"","germplasmName","predicted.value","std.error","status"
"833","2020-6201",57.9330905709184,0.421127934148641,"Estimable"
"834","2020-6010",58.4561903272367,0.416399202711555,"Estimable"
"835","2020-6415",59.475282431244,0.415765288978284,"Estimable"
"836","2020-5315",59.5397823866796,0.42292713801706,"Estimable"
"837","2020-6116",59.6558197327687,0.421157991899991,"Estimable"
"838","2020-6205",58.8927600829982,0.412883364311898,"Estimable"
"839","2020-6435",58.0942654519327,0.412822725103346,"Estimable"
"840","2020-7021",58.2530675189883,0.413304395561375,"Estimable"
"841","2020-6453",59.7053264621143,0.42075765375317,"Estimable"
"842","2020-6909",58.3250179269787,0.420796036369131,"Estimable"
"843","2020-7024",59.5052320801393,0.414323539640598,"Estimable"
"844","2020-7369",58.5183126812482,0.413593375544038,"Estimable"
"845","2020-7415",59.8346541395039,0.423043216179467,"Estimable"
"846","2020-6633",59.2275595427203,0.415520852656135,"Estimable"
"847","2020-7035",57.7877597579371,0.416609844401625,"Estimable"
"848","2020-7954",58.8540915120513,0.420596399189307,"Estimable"
"849","2020-8628",57.6973658271307,0.425431635066435,"Estimable"
"850","2020-8648",58.8653549935736,0.420572192449705,"Estimable"
"851","2020-8734",59.4485047309041,0.427234968620498,"Estimable"
"852","2020-8922",59.6741052040039,0.426052149732713,"Estimable"
"853","2020-8457",59.6111057010212,0.424438801579204,"Estimable"
"854","2020-8754",58.6100826439938,0.414828061592944,"Estimable"
"855","2020-7719",58.0849121024495,0.412239054609621,"Estimable"
"856","2020-7535",59.8974908394748,0.426765620020934,"Estimable"
"857","2020-7737",58.0762591717969,0.411992928074427,"Estimable"
"858","2020-7877",57.5089225713621,0.415019090501594,"Estimable"
"859","2020-7746",59.3598865006388,0.421815104036771,"Estimable"
"860","2020-7917",58.8577413518087,0.411964646349576,"Estimable"
"861","2020-8608",59.3145868545637,0.424521685183443,"Estimable"
"862","2020-9168",58.8843165543676,0.413626974010884,"Estimable"
"863","2020-9801",58.611459062784,0.412079723012346,"Estimable"
"864","2020-10001",59.1980369357039,0.414286655810221,"Estimable"
"865","2020-9638",58.7016833206698,0.423166556225711,"Estimable"
"866","2020-9818",58.8604062027741,0.420856929079621,"Estimable"
"867","2020-9828",58.8617593232799,0.41604291687888,"Estimable"
"868","2020-10023",58.4473347068746,0.418442172788238,"Estimable"
"869","2020-9945",58.4041065695725,0.413662024719108,"Estimable"
"870","2020-10026",58.312390664095,0.415869661262943,"Estimable"
"871","2020-9856",58.5214734974931,0.413523021393153,"Estimable"
"872","2020-9242",59.3876886385803,0.426484376247589,"Estimable"
"873","2020-10038",59.1738042043983,0.424272200489197,"Estimable"
"874","2020-9376",57.0956039077371,0.420936994326383,"Estimable"
"875","2020-10050",59.0240798743571,0.424703143233099,"Estimable"
"876","2020-10275",58.3939411429059,0.413768402700321,"Estimable"
"877","2020-10278",58.7493239719613,0.41872417619485,"Estimable"
"878","2020-10057",58.8050428275232,0.422707361583903,"Estimable"
"879","2020-10222",58.9257422913082,0.419997710381708,"Estimable"
"880","2020-10415",56.9675012407504,0.413076229427566,"Estimable"
"881","2020-10303",60.5818802529936,0.423331254096878,"Estimable"
"882","2020-10435",58.0203782024572,0.412774149055462,"Estimable"
"883","2020-10630",59.5966491607981,0.413319219071739,"Estimable"
"884","2020-10267",59.4232907401011,0.425729610839927,"Estimable"
"885","2020-10322",57.7664266155912,0.412093280557407,"Estimable"
"886","2020-10474",58.89259906171,0.423094690835789,"Estimable"
"887","2020-10325",58.3087863646758,0.420337132674106,"Estimable"
"888","2020-11134",58.7871404093787,0.413988482848496,"Estimable"
"889","2020-11157",57.6128935846109,0.419577429406336,"Estimable"
"890","2020-12056",57.1988923693325,0.426105970891782,"Estimable"
"891","2020-11167",58.127741387124,0.425061455658231,"Estimable"
"892","2020-11632",57.8768257085817,0.423515583641204,"Estimable"
"893","2020-12073",58.2664358954703,0.425183174094556,"Estimable"
"894","2020-12650",57.8565372873071,0.413592789952497,"Estimable"
"895","2020-11422",58.1669533305261,0.424659451613923,"Estimable"
"896","2020-12665",58.5431925251875,0.412210957712794,"Estimable"
"897","2020-11426",57.7635817825868,0.411363366999315,"Estimable"
"898","2020-11836",55.9560536257063,0.422699213059846,"Estimable"
"899","2020-12226",58.0915102999356,0.425576029741617,"Estimable"
"900","2020-12673",57.619384931199,0.423261968846799,"Estimable"
"901","2020-11841",59.0974672029557,0.414035042477592,"Estimable"
"902","2020-11551",59.6530382032923,0.424262667811732,"Estimable"
"903","2020-13001",58.7721875605769,0.421166660336084,"Estimable"
"904","2020-13011",59.1198539245746,0.424153584886177,"Estimable"
"905","2020-13739",58.0683251389104,0.421431896118396,"Estimable"
"906","2020-13902",57.7818959008047,0.411668034200059,"Estimable"
"907","2020-13145",58.5543083299463,0.416558939013592,"Estimable"
"908","2020-13354",59.7370274663368,0.421066435886298,"Estimable"
"909","2020-13223",58.2924847229682,0.427024789842314,"Estimable"
"910","2020-13707",58.2982820790644,0.427270950771392,"Estimable"
"911","2020-13814",58.3747625859656,0.421581773678609,"Estimable"
"912","2020-13967",57.295170269798,0.423453698578061,"Estimable"
"913","2020-13710",58.4558841077851,0.420349078717295,"Estimable"
"914","2020-13527",59.5577661885263,0.424420110227893,"Estimable"
"915","2020-13735",59.3069239314763,0.422968723041515,"Estimable"
"916","2020-14072",58.6438934739071,0.419965833992044,"Estimable"
"917","2020-14872",60.1179698955534,0.423133291018623,"Estimable"
"918","2020-15010",60.0552395456529,0.423073000613693,"Estimable"
"919","2020-14116",57.3628292069658,0.412495678096906,"Estimable"
"920","2020-14253",57.8783597654107,0.424648566426083,"Estimable"
"921","2020-14846",58.024093357822,0.426121137746429,"Estimable"
"922","2020-14337",57.8246430363288,0.419619946402035,"Estimable"
"923","2020-15726",58.6136271424161,0.412481903760495,"Estimable"
"924","2020-15836",60.0391777658483,0.420520660328902,"Estimable"
"925","2020-16022",58.4121438765546,0.413847600707004,"Estimable"
"926","2020-15403",60.3783945701728,0.414538181914738,"Estimable"
"927","2020-15478",59.0910192886698,0.428057242247581,"Estimable"
"928","2020-15405",60.3360452569885,0.418058706805513,"Estimable"
"929","2020-15209",58.1201904021241,0.426854633965116,"Estimable"
"930","2020-15215",58.4004577538499,0.425352988892465,"Estimable"
"931","2020-15415",60.1047964580503,0.426065359612614,"Estimable"
"932","2020-16035",58.0247777248661,0.413107089810088,"Estimable"
"933","2020-15423",59.7637389684772,0.418669862275501,"Estimable"
"934","2020-15546",59.2619941316288,0.421037824399881,"Estimable"
"935","2020-15429",59.3448999627088,0.414331500393357,"Estimable"
"936","2020-15256",58.852121228592,0.410585123390019,"Estimable"
"937","2020-15348",59.0553388314822,0.421771218489388,"Estimable"
"938","2020-15810",60.2471566191673,0.422539993265389,"Estimable"
"939","2020-15961",60.3216456103019,0.423465932926791,"Estimable"
"940","2020-15438",60.437021654994,0.423144982904488,"Estimable"
"941","2020-16102",58.5811414019578,0.412003558793188,"Estimable"
"942","2020-16118",58.8730749176112,0.415526649703611,"Estimable"
"943","2020-16521",58.2704383355699,0.421215306361572,"Estimable"
"944","2020-16523",57.4249862004451,0.423300093835899,"Estimable"
"945","2020-16727",57.2134896274422,0.422091974173038,"Estimable"
"946","2020-16145",59.4499393100697,0.414208811936326,"Estimable"
"947","2020-16738",57.698762912334,0.423301004785241,"Estimable"
"948","2020-16637",58.9012608340212,0.424420978574144,"Estimable"
"949","2020-16228",58.9543609113424,0.42534025200531,"Estimable"
"950","2020-16641",58.0605896117437,0.415239650424662,"Estimable"
"951","2020-16758",57.2367894997405,0.419358815894787,"Estimable"
"952","2020-16902",60.3059832369679,0.424727346904211,"Estimable"
"953","2020-16301",59.1438265238692,0.428212409642594,"Estimable"
"954","2020-17110",57.1263853510887,0.42119086976461,"Estimable"
"955","2020-17307",59.1610876783031,0.424768222236251,"Estimable"
"956","2020-17017",59.0647997619159,0.415048326867988,"Estimable"
"957","2020-17118",57.5241303201266,0.421540811610331,"Estimable"
"958","2020-17154",57.3440783364703,0.423571584304179,"Estimable"
"959","2020-17343",59.0437961456886,0.426084146997931,"Estimable"
"960","2020-17163",57.4634490293886,0.421670052633166,"Estimable"
"961","2020-17445",59.2346758726229,0.418211408512366,"Estimable"
"962","2020-17555",58.2711761844529,0.422286090711098,"Estimable"
"963","2020-17447",58.9297601340478,0.423892458949665,"Estimable"
"964","2020-16972",58.7187810204497,0.426183067550411,"Estimable"
"965","2020-17132",57.0562792906636,0.423428338099156,"Estimable"
"966","2020-17565",59.38947284376,0.424605862628963,"Estimable"
"967","2020-17458",58.0187539108546,0.420151999229589,"Estimable"
"968","2020-17006",58.7831771201628,0.412269461764615,"Estimable"
"969","2020-40034",58.4729175930877,0.412669123575885,"Estimable"
"970","IL2021-15734",60.3405929636358,0.489903135310206,"Estimable"
"971","IL2021-19778",58.9033213574092,0.493304944650875,"Estimable"
"972","IL2021-19439",55.0935397645594,0.520349192816881,"Estimable"
"973","IL2021-37737",57.8565111348752,0.456417780951306,"Estimable"
"974","IL2021-3558",58.6471220330213,0.456835807745788,"Estimable"
"975","IL2021-5833",58.5798042165814,0.493083932874334,"Estimable"
"976","IL2021-35649",59.8338545904956,0.498216089616876,"Estimable"
"977","IL2021-5824",58.9788735342902,0.487172891713703,"Estimable"
"978","IL2021-39143",58.6445559807483,0.455401425622575,"Estimable"
"979","IL2021-39238",59.1544875095285,0.45027425812075,"Estimable"
"980","IL2021-39337",58.2698033272656,0.484792938606689,"Estimable"
"981","IL2021-3271",58.5492469165444,0.509614432009973,"Estimable"
"982","IL2021-39533",60.0348210939416,0.514523943595557,"Estimable"
"983","IL2021-3407",59.6677529917827,0.505503259173954,"Estimable"
"984","IL2021-35763",57.1215472844196,0.514865410863568,"Estimable"
"985","IL2021-39424",58.7407601902377,0.503666834092033,"Estimable"
"986","IL2021-35449",58.6972828328574,0.494882422204719,"Estimable"
"987","IL2021-35704",60.0662686670025,0.485232429472545,"Estimable"
"988","IL2021-34722",59.5552118759474,0.530524260222629,"Estimable"
"989","IL2021-34823",58.3389544470897,0.470195963504587,"Estimable"
"990","IL2021-38976",57.1548468265975,0.452364229878055,"Estimable"
"991","IL2021-39307",54.2737229835242,0.512707736006775,"Estimable"
"992","IL2021-6116",59.5922157971759,0.507138280989171,"Estimable"
"993","IL2021-20207",59.0526539401916,0.5022638981304,"Estimable"
"994","IL2021-8372",60.0777715091198,0.506107865217323,"Estimable"
"995","IL2021-8733",58.7713415326154,0.491125185656963,"Estimable"
"996","IL2021-8375",59.8264773752235,0.486356388862801,"Estimable"
"997","IL2021-8173",57.7697470860978,0.498205524551951,"Estimable"
"998","IL2021-5728",59.4669230015255,0.487068148809776,"Estimable"
"999","IL2021-39253",58.551606724085,0.447453409480305,"Estimable"
"1000","IL2021-5364",60.5756818821213,0.452420920042142,"Estimable"
"1001","IL2021-35661",58.726966965008,0.520199299678786,"Estimable"
"1002","IL2021-1141",57.2063121835792,0.495004184256486,"Estimable"
"1003","IL2021-19766",59.5979265422975,0.441601537128519,"Estimable"
"1004","IL2021-19708",58.2408580794084,0.507763760500007,"Estimable"
"1005","IL2021-19718",58.4910325838348,0.454594940430381,"Estimable"
"1006","IL2021-19215",57.7675487273262,0.532996241379904,"Estimable"
"1007","IL2021-17838",59.7309002472121,0.439861429058628,"Estimable"
"1008","IL2021-17972",59.6992078882552,0.444675906986773,"Estimable"
"1009","IL2021-19661",57.2755992493061,0.50613515026335,"Estimable"
"1010","IL2021-19808",56.4359638455059,0.474784046273045,"Estimable"
"1011","IL2021-36549",58.7129676620877,0.483306449464867,"Estimable"
"1012","IL2021-36570",59.5547014067905,0.489959083743123,"Estimable"
"1013","IL2021-33446",59.8750625157072,0.497917634537235,"Estimable"
"1014","IL2021-33933",60.2269894482627,0.494017020780844,"Estimable"
"1015","IL2021-33408",58.0574242882119,0.508059411858846,"Estimable"
"1016","IL2021-19401",58.289337712851,0.452267449428883,"Estimable"
"1017","IL2021-34245",60.1186276023208,0.451736138043718,"Estimable"
"1018","IL2021-19868",58.2439743335248,0.508671605996502,"Estimable"
"1019","IL2021-20673",58.0516694123394,0.504015414617852,"Estimable"
"1020","IL2021-19736",58.7896730220565,0.457228395789024,"Estimable"
"1021","IL2021-36639",60.3528929456451,0.458218544329409,"Estimable"
"1022","IL2021-36725",61.1506436807834,0.450994567675022,"Estimable"
"1023","IL2021-17857",59.6018310238368,0.430297355629501,"Estimable"
"1024","IL2021-34203",60.7212039093804,0.450827810136529,"Estimable"
"1025","IL2021-34101",58.6775395292675,0.484554144333005,"Estimable"
"1026","IL2021-19438",58.618303140609,0.456279032359872,"Estimable"
"1027","IL2021-34132",59.1705915646228,0.540478888950691,"Estimable"
"1028","IL2021-17958",59.2222053545895,0.441531110822291,"Estimable"
"1029","IL2021-36731",59.7733350973509,0.451583992072631,"Estimable"
"1030","IL2021-19545",58.4954388768335,0.516704732141031,"Estimable"
"1031","IL2021-33753",59.9515248755754,0.489610141178495,"Estimable"
"1032","IL2021-16820",58.6784860871872,0.453713902232039,"Estimable"
"1033","IL2021-19404",58.303478445027,0.451365398700768,"Estimable"
"1034","IL2021-34113",57.7456753360298,0.445751773775748,"Estimable"
"1035","IL2021-19504",58.1146441889887,0.516171192470896,"Estimable"
"1036","IL2021-45950",59.2591631854613,0.520299476833097,"Estimable"
"1037","IL2021-45951",59.3155360164788,0.51515272347066,"Estimable"
"1038","IL2021-46051",59.2772952924837,0.494737083210227,"Estimable"
"1039","IL2021-46044",59.4573081280196,0.484909562233836,"Estimable"
"1040","IL2021-46035",58.5586738644204,0.45162828514885,"Estimable"
"1041","IL2021-45957",59.2170664361974,0.455281779194336,"Estimable"
"1042","IL2021-45561",57.3814035882797,0.452727859241627,"Estimable"
"1043","IL2021-46013",59.7112299770014,0.448258762346275,"Estimable"
"1044","IL2021-45979",60.049245110609,0.512789449624066,"Estimable"
"1045","IL2021-45901",58.6713995154599,0.482299972402093,"Estimable"
"1046","IL2021-45914",59.0517614153353,0.50880477804577,"Estimable"
"1047","IL2021-46249",57.0542693281689,0.512868722246248,"Estimable"
"1048","IL2021-45214",59.1263314350144,0.493655131533898,"Estimable"
"1049","IL2021-46132",57.8441564843294,0.451173905590863,"Estimable"
"1050","IL2021-46033",59.5045816222812,0.45262217270091,"Estimable"
"1051","IL2021-46428",59.2711356508307,0.446079434036823,"Estimable"
"1052","IL2021-46002",57.9960381870495,0.452994236857937,"Estimable"
"1053","IL2021-46007",59.4624524567955,0.488311157203526,"Estimable"
"1054","IL2021-45928",59.0228512907689,0.543726174524383,"Estimable"
"1055","IL2021-46242",57.6157151496531,0.533698509229878,"Estimable"
"1056","IL2021-35909",58.9414746241859,0.508409143771685,"Estimable"
"1057","IL2021-9509",58.8074367438932,0.518707236195231,"Estimable"
"1058","IL2021-9529",59.1181375109146,0.454713150004701,"Estimable"
"1059","IL2021-11217",59.7184378619974,0.506364920614431,"Estimable"
"1060","IL2021-3563",58.5117622532131,0.514858135303409,"Estimable"
"1061","IL2021-36737",60.3941228649521,0.51983702693789,"Estimable"
"1062","IL2021-36742",58.7406674837464,0.502072476429895,"Estimable"
"1063","IL2021-36658",60.09471114398,0.450831474096883,"Estimable"
"1064","IL2021-45962",60.2523577108057,0.533279770937504,"Estimable"
"1065","IL2021-11869",59.6947326374185,0.49597500577125,"Estimable"
"1066","IL2021-46245",57.6209290086781,0.495784006202016,"Estimable"
"1067","IL2021-11107",58.4441247804285,0.504160921632089,"Estimable"
"1068","IL2021-11830",60.6900569265283,0.48114251052431,"Estimable"
"1069","IL2021-46237",57.0276741152296,0.487521055624228,"Estimable"
"1070","IL2021-26303",59.5598915420507,0.484941175381364,"Estimable"
"1071","IL2021-17373",59.0923474078338,0.46011751766649,"Estimable"
"1072","IL2021-26330",59.26124010251,0.512281031823345,"Estimable"
"1073","IL2021-33557",60.1158963668842,0.5113786637106,"Estimable"
"1074","IL2021-33409",56.4542462819869,0.448484226038096,"Estimable"
"1075","IL2021-16676",58.1694290357374,0.454627900916538,"Estimable"
"1076","IL2021-34018",60.9736115484493,0.454346448278708,"Estimable"
"1077","IL2021-39812",60.9470746544916,0.448873593723963,"Estimable"
"1078","IL2021-39857",61.0718156053881,0.452218115438235,"Estimable"
"1079","IL2021-47149",60.0444054091395,0.486745359935116,"Estimable"
"1080","IL2021-47168",59.9415241629237,0.478716449948186,"Estimable"
"1081","IL2021-43872",59.658569050546,0.447603015743285,"Estimable"
"1082","IL2021-43225",58.8714122076303,0.48546520767003,"Estimable"
"1083","IL2021-42041",59.7006707172504,0.486890808920021,"Estimable"
"1084","IL2021-43963",58.9364821481132,0.4452809025375,"Estimable"
"1085","IL2021-43865",59.9456929995619,0.452947232497676,"Estimable"
"1086","IL2021-42149",59.1485206694807,0.504834021477033,"Estimable"
"1087","IL2021-17043",61.0122553888934,0.490801203248524,"Estimable"
"1088","IL2021-16325",59.9735074205056,0.494009494694196,"Estimable"
"1089","IL2021-16726",58.1851385735011,0.45061648424486,"Estimable"
"1090","IL2021-17463",60.5004813438813,0.447028926045988,"Estimable"
"1091","IL2021-26214",58.9915914734191,0.486224050442747,"Estimable"
"1092","IL2021-16814",57.9063700055201,0.487308880095249,"Estimable"
"1093","IL2021-17431",58.9073869696609,0.456450332972542,"Estimable"
"1094","IL2021-34163",57.7325276181328,0.48850771073659,"Estimable"
"1095","IL2021-26129",58.6038885925786,0.504711982953706,"Estimable"
"1096","IL2021-47156",59.7883046843274,0.500467570302459,"Estimable"
"1097","IL2021-26252",58.5865925661034,0.482356977741829,"Estimable"
"1098","IL2021-24655",58.7214376795924,0.494821228676114,"Estimable"
"1099","IL2021-25621",59.8230613645166,0.515550340339464,"Estimable"
"1100","IL2021-23464",60.0682873796996,0.44885779247161,"Estimable"
"1101","IL2021-25905",59.3655830013786,0.480848449818128,"Estimable"
"1102","IL2021-25879",59.545217398057,0.499269074522025,"Estimable"
"1103","IL2021-25629",59.4044118894261,0.487632283735636,"Estimable"
"1104","IL2021-32554",59.719413486039,0.45104516735488,"Estimable"
"1105","IL2021-23566",60.2026352716118,0.505760334645546,"Estimable"
"1106","IL2021-3567",58.02681226431,0.455820514651339,"Estimable"
"1107","IL2021-31763",58.0368024619574,0.511731440659723,"Estimable"
"1108","IL2021-953",57.7498452620544,0.504819357384492,"Estimable"
"1109","IL2021-38603",59.3570205877454,0.495388369141096,"Estimable"
"1110","IL2021-32965",59.8100049373373,0.51108752265403,"Estimable"
"1111","IL2021-38714",60.0670895167514,0.456869775582234,"Estimable"
"1112","IL2021-8465",59.1826342676181,0.495916234626128,"Estimable"
"1113","IL2021-8468",59.6261603917672,0.531818779760598,"Estimable"
"1114","IL2021-32720",59.1623600332976,0.49598139719752,"Estimable"
"1115","IL2021-31619",59.2677315078145,0.462218265596747,"Estimable"
"1116","IL2021-2244",58.2892817697113,0.50604059496758,"Estimable"
"1117","IL2021-2269",58.2014369285383,0.520225088015459,"Estimable"
"1118","IL2021-8718",57.7388991634919,0.491819298671203,"Estimable"
"1119","IL2021-8412",59.1253096761834,0.510785581752719,"Estimable"
"1120","IL2021-8477",59.6470021786134,0.509627011690818,"Estimable"
"1121","IL2021-2158",59.1217709734083,0.517746138853615,"Estimable"
"1122","IL2021-32845",60.8042692061544,0.495620447772194,"Estimable"
"1123","IL2021-32902",59.1465066757581,0.454336986014586,"Estimable"
"1124","IL2021-32929",58.3451830860395,0.515538936032236,"Estimable"
"1125","IL2021-31572",58.9692972942645,0.481670868492235,"Estimable"
"1126","IL2021-8279",59.7389604018252,0.500912969029029,"Estimable"
"1127","IL2021-8714",59.5726293473261,0.504119330377234,"Estimable"
"1128","IL2021-1571",58.7701389344259,0.495454715477971,"Estimable"
"1129","IL2021-1444",58.8204372101088,0.52515370443245,"Estimable"
"1130","IL2021-25858",58.9468737890921,0.502882266197618,"Estimable"
"1131","IL2021-25721",58.475034323111,0.498361835047017,"Estimable"
"1132","IL2021-25644",59.9299960383178,0.49831938289679,"Estimable"
"1133","IL2021-43313",58.8810819530344,0.489985057756217,"Estimable"
"1134","IL2021-42360",57.9163932742777,0.491660490927177,"Estimable"
"1135","IL2021-43916",58.5860222336208,0.451896126581414,"Estimable"
"1136","IL2021-42075",57.6277671788291,0.482672468112181,"Estimable"
"1137","IL2021-42453",59.9068375621557,0.544479737149844,"Estimable"
"1138","IL2021-47145",59.6909155712948,0.502958615723999,"Estimable"
"1139","IL2021-43437",58.7700377951215,0.508856294456712,"Estimable"
"1140","IL2021-43920",60.1491260800238,0.442329990854245,"Estimable"
"1141","IL2021-43878",58.5359908732889,0.445730469091282,"Estimable"
"1142","IL2021-44005",58.7199071996674,0.44174631573894,"Estimable"
"1143","IL2021-43641",59.3961324965628,0.499221227669451,"Estimable"
"1144","IL2021-43909",60.2799509163528,0.449757119739905,"Estimable"
"1145","IL2021-47147",59.6629696509909,0.503555674578495,"Estimable"
"1146","IL2021-39615",59.3480103402192,0.459232816116247,"Estimable"
"1147","IL2021-39959",59.7379153617339,0.444783731607023,"Estimable"
"1148","IL2021-39517",60.7570140612283,0.49663756853559,"Estimable"
"1149","IL2021-43253",59.1660624155548,0.479212366860515,"Estimable"
"1150","IL2021-31901",60.5075033228054,0.5192099954307,"Estimable"
"1151","IL2021-23767",58.1442073349882,0.525932378506737,"Estimable"
"1152","IL2021-42959",59.5661354457122,0.453787254193402,"Estimable"
"1153","IL2021-43669",60.3401343011724,0.496404700300622,"Estimable"
"1154","IL2021-43370",58.9253538606763,0.474880023565453,"Estimable"
"1155","IL2021-42227",59.8076033771231,0.489648282390159,"Estimable"
"1156","IL2021-43913",59.9930686943538,0.44490725890455,"Estimable"
"1157","IL2021-43833",58.8468989951631,0.500726898669667,"Estimable"
"1158","IL2021-30449",59.6782074472791,0.499113373416122,"Estimable"
"1159","IL2021-29823",58.3878701303496,0.534005301639007,"Estimable"
"1160","IL2021-2835",58.8993487365147,0.537474137398824,"Estimable"
"1161","IL2021-17949",59.8487684343921,0.438715387671947,"Estimable"
"1162","IL2021-21969",59.1593947239744,0.456988302726217,"Estimable"
"1163","IL2021-25933",58.8012476768486,0.596246970099289,"Estimable"
"1164","IL2021-1768",59.0043035613094,0.502064835086227,"Estimable"
"1165","IL2021-22137",59.3766779293797,0.733529666330877,"Estimable"
"1166","IL2021-37508",59.7781974087137,0.479415374674323,"Estimable"
"1167","IL2021-22113",58.83077768245,0.46086713129123,"Estimable"
"1168","IL2021-28030",58.575668671983,0.669921376701253,"Estimable"
"1169","IL2021-19166",59.3217796382764,0.509682765930115,"Estimable"
"1170","IL2021-36450",60.5794975203628,0.448347404872325,"Estimable"
"1171","IL2021-30578",60.0507449615927,0.47921441845796,"Estimable"
"1172","IL2021-22610",58.3652577563046,0.688914050576693,"Estimable"
"1173","IL2021-19949",58.5890352858304,0.491897758470111,"Estimable"
"1174","IL2021-30532",60.6836714521416,0.672616156219184,"Estimable"
"1175","IL2021-27417",57.940822111143,0.589276802460313,"Estimable"
"1176","IL2021-28027",60.8304360706333,0.705783773778669,"Estimable"
"1177","IL2021-18546",59.6577902108185,0.507132945708354,"Estimable"
"1178","IL2021-30022",57.6824752367561,0.456967953782649,"Estimable"
"1179","IL2021-26535",59.7158277698023,0.512263873575114,"Estimable"
"1180","IL2021-26829",58.0427854322771,0.451728559758875,"Estimable"
"1181","IL2021-26620",59.7298329599319,0.489973238166798,"Estimable"
"1182","IL2021-15070",60.0417707724449,0.487931899049922,"Estimable"
"1183","IL2021-15823",58.9679454161561,0.490684561909292,"Estimable"
"1184","IL2021-15943",59.7202034476914,0.502269537852342,"Estimable"
"1185","IL2021-22708",60.0419244354441,0.49758409727386,"Estimable"
"1186","IL2021-26754",57.149575141812,0.470307235558758,"Estimable"
"1187","IL2021-26755",58.666216702345,0.491598511068666,"Estimable"
"1188","IL2021-18305",60.7480962287572,0.493864656168092,"Estimable"
"1189","IL2021-22818",60.4376727471618,0.542368224182677,"Estimable"
"1190","IL2021-26311",57.5318210036067,0.528337407174223,"Estimable"
"1191","IL2021-26632",59.6762542081874,0.451723925901539,"Estimable"
"1192","IL2021-26561",59.9533914887037,0.508453743682532,"Estimable"
"1193","IL2021-38661",58.0840264407244,0.45620824135425,"Estimable"
"1194","IL2021-22358",59.0055690401954,0.49695280963013,"Estimable"
"1195","IL2021-22564",61.2482171016537,0.459822484390464,"Estimable"
"1196","IL2021-22754",60.0398460752445,0.504628043820653,"Estimable"
"1197","IL2021-22719",59.467939790262,0.51252772612877,"Estimable"
"1198","IL2021-22621",60.4479981578537,0.453807056223671,"Estimable"
"1199","IL2021-22578",60.6985641214004,0.44977903555401,"Estimable"
"1200","IL2021-22459",59.8835395148973,0.496389876596858,"Estimable"
"1201","IL2021-21674",60.0823953412718,0.507727087455379,"Estimable"
"1202","IL2021-22453",56.2800784628028,0.522174884312958,"Estimable"
"1203","IL2021-26762",58.3045160513986,0.507601386012546,"Estimable"
"1204","IL2021-22464",57.3785776349269,0.507127790014126,"Estimable"
"1205","IL2021-26068",60.3789512815178,0.509380252274876,"Estimable"
"1206","IL2021-36748",60.0634770107122,0.447022510366545,"Estimable"
"1207","IL2021-22715",60.4214885222924,0.509139430628308,"Estimable"
"1208","IL2021-26262",59.1858037532856,0.524381196257674,"Estimable"
"1209","IL2021-26002",59.7575879320342,0.511626293752362,"Estimable"
"1210","IL2021-26777",58.7245125821983,0.504044604872369,"Estimable"
"1211","IL2021-26766",58.7919381601127,0.495916396148784,"Estimable"
"1212","IL2021-21635",60.1217774003433,0.44519460129322,"Estimable"
"1213","IL2021-21622",59.5719210787974,0.494744184137984,"Estimable"
"1214","IL2021-22548",59.6533119677838,0.512983782317375,"Estimable"
"1215","IL2021-21560",58.1387870883603,0.485974582258661,"Estimable"
"1216","IL2021-22646",58.2873718680252,0.51722187800173,"Estimable"
"1217","IL2021-37047",59.5255209614329,0.504428271993151,"Estimable"
"1218","IL2021-16038",60.3151855170885,0.494699538618377,"Estimable"
"1219","IL2021-22514",60.8801240670744,0.45129696717519,"Estimable"
"1220","IL2021-18172",58.5775450518849,0.496021778372809,"Estimable"
"1221","IL2021-16334",60.333261554564,0.499327585393968,"Estimable"
"1222","IL2021-44011",59.4097451271043,0.447017532155888,"Estimable"
"1223","IL2021-1058",58.0431264852686,0.749352684373377,"Estimable"
"1224","IL2021-39673",59.923277696901,0.507854412595235,"Estimable"
"1225","IL2021-43261",58.9887261735792,0.475788405141303,"Estimable"
"1226","IL2021-34815",58.8323771783976,0.473256889974315,"Estimable"
"1227","IL2021-1546",59.5721812000039,0.693928430745171,"Estimable"
"1228","IL2021-3762",56.4735663652217,0.711638237607673,"Estimable"
"1229","IL2021-39943",60.3367679781696,0.446422348961221,"Estimable"
"1230","IL2021-34808",58.4599220110663,0.483086874501494,"Estimable"
"1231","IL2021-8251",59.4474759257193,0.520069186430869,"Estimable"
"1232","IL2021-30170",58.8824145724203,0.672009579301308,"Estimable"
"1233","IL2021-3526",59.804178090549,0.693747478371745,"Estimable"
"1234","IL2021-3521",59.123802257213,0.52490202229316,"Estimable"
"1235","IL2021-30127",57.4324558830804,0.677417594790244,"Estimable"
"1236","IL2021-2314",58.3301301215871,0.537650723011765,"Estimable"
"1237","IL2021-3829",59.9310930907372,0.504357295319626,"Estimable"
"1238","IL2021-31744",60.3888854446418,0.500041416496774,"Estimable"
"1239","IL2021-39342",58.512121910554,0.673295264274574,"Estimable"
"1240","IL2021-8367",59.5089105066582,0.501285907622002,"Estimable"
"1241","IL2021-3941",57.7503421219731,0.520232733770415,"Estimable"
"1242","IL2021-2038",58.2742032334437,0.458783157630039,"Estimable"
"1243","IL2021-47227",57.3350778055472,0.487553818380653,"Estimable"
"1244","IL2021-43172",58.6496695417541,0.504574911192346,"Estimable"
"1245","IL2021-39328",58.6149677786002,0.56197468960309,"Estimable"
