"","study","germplasmName","predicted.value","std.error","status"
"3508","YT_Stp_23","IL16LCSDH-06-T-2661-202",64.4689253424395,0.357132474192543,"Estimable"
"3509","YT_Stp_23","IL16LCSDH-06-T-2661-21",64.091309249726,0.343325444453599,"Estimable"
"3510","YT_Stp_23","IL16LCSDH-06-T-2661-212",62.2250611688435,0.412708997895866,"Estimable"
"3511","YT_Stp_23","IL16LCSDH-06-T-2661-39",62.8494325187631,0.43036582463792,"Estimable"
"3512","YT_Stp_23","IL16LCSDH-07-T-2662-201",63.9072712349899,0.368956441014441,"Estimable"
"3513","YT_Stp_23","IL16LCSDH-07-T-2662-202",63.2400424059802,0.399849236226247,"Estimable"
"3514","YT_Stp_23","IL16LCSDH-07-T-2662-203",65.4450007420065,0.425743623284307,"Estimable"
"3515","YT_Stp_23","IL16LCSDH-07-T-2662-22",66.4445917852698,0.438843206762379,"Estimable"
"3516","YT_Stp_23","IL16LCSDH-07-T-2662-225",66.2543187786672,0.353199786093103,"Estimable"
"3517","YT_Stp_23","IL16LCSDH-07-T-2662-241",66.29503830684,0.44239603194293,"Estimable"
"3518","YT_Stp_23","IL16LCSDH-08-T-2663-55",65.0445315580231,0.417153517924949,"Estimable"
"3519","YT_Stp_23","IL16LCSDH-09-T-2664-16",67.0852287846496,0.361702058159811,"Estimable"
"3520","YT_Stp_23","IL16LCSDH-09-T-2664-18",65.4205650525405,0.424083721461514,"Estimable"
"3521","YT_Stp_23","IL16LCSDH-09-T-2664-20",67.2258113874449,0.39642335577212,"Estimable"
"3522","YT_Stp_23","IL16LCSDH-09-T-2664-23",67.1706171598484,0.358146590091629,"Estimable"
"3523","YT_Stp_23","IL16LCSDH-09-T-2664-24",67.6859098282325,0.399532885247975,"Estimable"
"3524","YT_Stp_23","IL16LCSDH-09-T-2664-27",65.298327825039,0.415339709574103,"Estimable"
"3525","YT_Stp_23","IL16LCSDH-09-T-2664-28",67.49870191801,0.36203515430928,"Estimable"
"3526","YT_Stp_23","IL16LCSDH-09-T-2664-30",65.4443977082992,0.417556969146287,"Estimable"
"3527","YT_Stp_23","IL16LCSDH-09-T-2664-36",67.5049102880904,0.415581399574875,"Estimable"
"3528","YT_Stp_23","IL16LCSDH-09-T-2664-40",67.8933765720632,0.339541526884391,"Estimable"
"3529","YT_Stp_23","IL16LCSDH-09-T-2664-43",67.3024080790376,0.414791323587696,"Estimable"
"3530","YT_Stp_23","IL16LCSDH-10-T-2665-20",63.9243560698846,0.417286744022182,"Estimable"
"3531","YT_Stp_23","IL16LCSDH-10-T-2665-21",64.9875552798501,0.345299663981738,"Estimable"
"3532","YT_Stp_23","IL16LCSDH-10-T-2665-22",64.7263453922221,0.425801662152372,"Estimable"
"3533","YT_Stp_23","IL16LCSDH-10-T-2665-41",64.4366681823182,0.415141097552215,"Estimable"
"3534","YT_Stp_23","IL16LCSDH-10-T-2665-42",66.7758104479288,0.367032604683509,"Estimable"
"3535","YT_Stp_23","IL16LCSDH-10-T-2665-54",65.5777116407186,0.419273883389906,"Estimable"
"3536","YT_Stp_23","IL16LCSDH-11-T-2666-206",63.228310049087,0.423043575877369,"Estimable"
"3537","YT_Stp_23","IL16LCSDH-11-T-2666-208",65.7675833643621,0.397100001060129,"Estimable"
"3538","YT_Stp_23","IL16LCSDH-11-T-2666-212",65.8799167269894,0.358086170735661,"Estimable"
"3539","YT_Stp_23","Kaskaskia",65.1377306820186,0.345871759108499,"Estimable"
"3540","YT_Stp_23","Pio 25R74",62.6938004398454,0.342650839079762,"Estimable"
"3541","YT_Urb_22","07-19334",61.3166932477826,0.231983755933206,"Estimable"
"3542","YT_Urb_22","12-26004",61.2791734359088,0.221773886402102,"Estimable"
"3543","YT_Urb_22","16-8048",62.0381449438645,0.251165302650434,"Estimable"
"3544","YT_Urb_22","19-10123",61.808935337215,0.295456509271863,"Estimable"
"3545","YT_Urb_22","19-12926",61.9999793334334,0.23512978786132,"Estimable"
"3546","YT_Urb_22","19-13414",62.0851333382923,0.233026892311966,"Estimable"
"3547","YT_Urb_22","19-13451",60.8634460175861,0.235410989931821,"Estimable"
"3548","YT_Urb_22","19-13713",62.0075944103094,0.239178668926455,"Estimable"
"3549","YT_Urb_22","19-13978",62.9537867997709,0.23414143796273,"Estimable"
"3550","YT_Urb_22","19-14617",61.583022900148,0.235252452053625,"Estimable"
"3551","YT_Urb_22","19-14845",61.292235058653,0.272802636322805,"Estimable"
"3552","YT_Urb_22","19-14933",61.4831479950419,0.234682189145803,"Estimable"
"3553","YT_Urb_22","19-15017",61.155640989698,0.245171604334881,"Estimable"
"3554","YT_Urb_22","19-16176",62.1325352031723,0.241758813064172,"Estimable"
"3555","YT_Urb_22","19-17546",61.1782565510285,0.284271880283931,"Estimable"
"3556","YT_Urb_22","19-17662",62.0394960358819,0.241857564836555,"Estimable"
"3557","YT_Urb_22","19-18153",61.8712617781311,0.228951784962296,"Estimable"
"3558","YT_Urb_22","19-18156",61.6641037055964,0.224190894384798,"Estimable"
"3559","YT_Urb_22","19-18725",61.943997448337,0.245846157525848,"Estimable"
"3560","YT_Urb_22","19-18826",61.4705962478056,0.279669823880201,"Estimable"
"3561","YT_Urb_22","19-18837",62.1062558054897,0.222369648700481,"Estimable"
"3562","YT_Urb_22","19-18957",61.4387364230779,0.28269605066444,"Estimable"
"3563","YT_Urb_22","19-19205",61.771289792733,0.295026253591694,"Estimable"
"3564","YT_Urb_22","19-20348",61.5368137412382,0.231531454203288,"Estimable"
"3565","YT_Urb_22","19-21467",61.1642348723964,0.234088625415979,"Estimable"
"3566","YT_Urb_22","19-21760",59.8971665122509,0.243842005499759,"Estimable"
"3567","YT_Urb_22","19-21848",61.7983025307761,0.228710594238706,"Estimable"
"3568","YT_Urb_22","19-22757",62.0927389910791,0.248246904469949,"Estimable"
"3569","YT_Urb_22","19-23855",61.9115073654699,0.239287147897484,"Estimable"
"3570","YT_Urb_22","19-25469",61.530869640274,0.232929807283006,"Estimable"
"3571","YT_Urb_22","19-26456",61.8929887413975,0.229917625097108,"Estimable"
"3572","YT_Urb_22","19-26709",62.4092722366135,0.263034342731941,"Estimable"
"3573","YT_Urb_22","19-27565",62.6188180515602,0.244743663279561,"Estimable"
"3574","YT_Urb_22","19-4151",61.9001540306749,0.230575575649597,"Estimable"
"3575","YT_Urb_22","19-5122",62.4946295715199,0.246699319568162,"Estimable"
"3576","YT_Urb_22","19-5632",62.0580226560423,0.226820157351906,"Estimable"
"3577","YT_Urb_22","19-6637",61.953527453577,0.236143958735984,"Estimable"
"3578","YT_Urb_22","19-6946",61.4640377991822,0.242651633052487,"Estimable"
"3579","YT_Urb_22","2020-10001",62.2918823296623,0.279046615985331,"Estimable"
"3580","YT_Urb_22","2020-10026",61.2827928656161,0.271689653233348,"Estimable"
"3581","YT_Urb_22","2020-10275",61.4727894440246,0.272745554219502,"Estimable"
"3582","YT_Urb_22","2020-10322",60.5190634765807,0.289398353720273,"Estimable"
"3583","YT_Urb_22","2020-10415",61.0451191319464,0.275852758823534,"Estimable"
"3584","YT_Urb_22","2020-10435",60.7963104404212,0.242577761314801,"Estimable"
"3585","YT_Urb_22","2020-10630",62.3903878970066,0.297785432869873,"Estimable"
"3586","YT_Urb_22","2020-11134",61.3330886356672,0.284342824841194,"Estimable"
"3587","YT_Urb_22","2020-11426",60.9928201175671,0.247661371370481,"Estimable"
"3588","YT_Urb_22","2020-11841",61.8055964730794,0.301224779008322,"Estimable"
"3589","YT_Urb_22","2020-12650",60.112607932868,0.264643127077433,"Estimable"
"3590","YT_Urb_22","2020-12665",61.091030298761,0.228909501714789,"Estimable"
"3591","YT_Urb_22","2020-13145",61.0456783390435,0.276169263150081,"Estimable"
"3592","YT_Urb_22","2020-1362",61.6499019989196,0.241948146277901,"Estimable"
"3593","YT_Urb_22","2020-13902",60.5520820173212,0.287551786160979,"Estimable"
"3594","YT_Urb_22","2020-14116",60.562161928425,0.27023132350973,"Estimable"
"3595","YT_Urb_22","2020-1511",62.5340961027705,0.284197925191474,"Estimable"
"3596","YT_Urb_22","2020-15256",61.4264572997374,0.241748182111389,"Estimable"
"3597","YT_Urb_22","2020-15403",62.8162387102322,0.285061403306162,"Estimable"
"3598","YT_Urb_22","2020-15429",62.1361947778038,0.292109976423036,"Estimable"
"3599","YT_Urb_22","2020-15726",61.249039488015,0.318249529545202,"Estimable"
"3600","YT_Urb_22","2020-1578",61.2265065698255,0.247999685620322,"Estimable"
"3601","YT_Urb_22","2020-16022",61.7176186899343,0.237282064194433,"Estimable"
"3602","YT_Urb_22","2020-16035",61.2012960951741,0.27599889051314,"Estimable"
"3603","YT_Urb_22","2020-16102",61.6559339443378,0.283127528568418,"Estimable"
"3604","YT_Urb_22","2020-16118",62.0381165478458,0.287093211902948,"Estimable"
"3605","YT_Urb_22","2020-16145",62.231083071728,0.235584926431236,"Estimable"
"3606","YT_Urb_22","2020-16641",61.2721577224288,0.296389921775657,"Estimable"
"3607","YT_Urb_22","2020-17006",61.8853419752706,0.238085272036893,"Estimable"
"3608","YT_Urb_22","2020-17017",61.4534509119541,0.290933813445163,"Estimable"
"3609","YT_Urb_22","2020-1761",61.7612516599128,0.294396503635267,"Estimable"
"3610","YT_Urb_22","2020-1847",60.8460125362917,0.269607448461806,"Estimable"
"3611","YT_Urb_22","2020-1862",60.2223497849824,0.276448886724359,"Estimable"
"3612","YT_Urb_22","2020-2010",61.6586154702575,0.236136746313746,"Estimable"
"3613","YT_Urb_22","2020-2032",60.9910249193394,0.296331149818104,"Estimable"
"3614","YT_Urb_22","2020-2068",61.7521210021214,0.27946209939506,"Estimable"
"3615","YT_Urb_22","2020-2101",61.8954492925124,0.230672768639759,"Estimable"
"3616","YT_Urb_22","2020-2318",61.7492085242968,0.235364999224141,"Estimable"
"3617","YT_Urb_22","2020-2334",61.1151172700337,0.276174602667203,"Estimable"
"3618","YT_Urb_22","2020-2749",63.0298428794445,0.299697255470138,"Estimable"
"3619","YT_Urb_22","2020-2770",62.6274387729153,0.229158806166495,"Estimable"
"3620","YT_Urb_22","2020-2864",61.9004851709493,0.248145896723601,"Estimable"
"3621","YT_Urb_22","2020-3205",61.0850324435058,0.278689989809302,"Estimable"
"3622","YT_Urb_22","2020-3234",60.9650623113085,0.285011479269723,"Estimable"
"3623","YT_Urb_22","2020-3607",62.2058421833053,0.267711863306485,"Estimable"
"3624","YT_Urb_22","2020-40034",61.3355445364998,0.242313631580919,"Estimable"
"3625","YT_Urb_22","2020-4907",61.4211746716559,0.274532979738058,"Estimable"
"3626","YT_Urb_22","2020-4951",61.3709214171507,0.27216157422478,"Estimable"
"3627","YT_Urb_22","2020-5250",62.6683043429513,0.226205686926539,"Estimable"
"3628","YT_Urb_22","2020-5369",61.5613687663039,0.286744333418596,"Estimable"
"3629","YT_Urb_22","2020-5376",61.1643800965116,0.239592722001952,"Estimable"
"3630","YT_Urb_22","2020-5416",61.4430236687864,0.286354502642958,"Estimable"
"3631","YT_Urb_22","2020-5533",61.7114850016517,0.295721118948432,"Estimable"
"3632","YT_Urb_22","2020-5545",61.5001621757918,0.277756153616119,"Estimable"
"3633","YT_Urb_22","2020-571",61.9064902379694,0.28738814110331,"Estimable"
"3634","YT_Urb_22","2020-6010",61.4320392189641,0.283009850145375,"Estimable"
"3635","YT_Urb_22","2020-6205",61.9104147562334,0.286118594441698,"Estimable"
"3636","YT_Urb_22","2020-6254",61.7016457054939,0.293326135399022,"Estimable"
"3637","YT_Urb_22","2020-6415",62.3759032996981,0.281734152631588,"Estimable"
"3638","YT_Urb_22","2020-6435",61.5195671489758,0.277120772062401,"Estimable"
"3639","YT_Urb_22","2020-6633",61.9223820173572,0.283355020381872,"Estimable"
"3640","YT_Urb_22","2020-7021",61.2180410393174,0.279812326747319,"Estimable"
"3641","YT_Urb_22","2020-7024",62.4698432541468,0.276387061334305,"Estimable"
"3642","YT_Urb_22","2020-7035",61.1745593313709,0.287351289968601,"Estimable"
"3643","YT_Urb_22","2020-7369",61.1385348643653,0.238609474705278,"Estimable"
"3644","YT_Urb_22","2020-7719",61.3797437108385,0.240366528569144,"Estimable"
"3645","YT_Urb_22","2020-7737",61.2502717660696,0.279751581568831,"Estimable"
"3646","YT_Urb_22","2020-7877",60.9536118142619,0.294233212425839,"Estimable"
"3647","YT_Urb_22","2020-7917",62.3137953090185,0.269444009811351,"Estimable"
"3648","YT_Urb_22","2020-8754",61.6339840530922,0.251397264478221,"Estimable"
"3649","YT_Urb_22","2020-9168",61.5191888678372,0.273055881891202,"Estimable"
"3650","YT_Urb_22","2020-9801",61.4370813759928,0.295166513978675,"Estimable"
"3651","YT_Urb_22","2020-9828",62.0827818192816,0.293153218596897,"Estimable"
"3652","YT_Urb_22","2020-9856",61.260453429507,0.247194513013946,"Estimable"
"3653","YT_Urb_22","2020-9945",61.4628269194206,0.277751488106065,"Estimable"
"3654","YT_Urb_22","25R76",61.3507570299649,0.468798956907674,"Estimable"
"3655","YT_Urb_22","AgriMAXX503",61.3400159060199,0.489780183513677,"Estimable"
"3656","YT_Urb_22","FILL",61.4540804275969,0.546616419740301,"Estimable"
"3657","YT_Urb_22","IL16LCSDH-01-T-863-10",61.9197799248945,0.28379546377037,"Estimable"
"3658","YT_Urb_22","IL16LCSDH-01-T-863-32",62.1012831428881,0.266809826272831,"Estimable"
"3659","YT_Urb_22","IL16LCSDH-01-T-863-5",61.6788830809912,0.237857306830802,"Estimable"
"3660","YT_Urb_22","IL16LCSDH-01-T-863-58",62.701502585979,0.294786501789817,"Estimable"
"3661","YT_Urb_22","IL16LCSDH-01-T-863-6",63.1772097986309,0.278126243931512,"Estimable"
"3662","YT_Urb_22","IL16LCSDH-01-T-863-63",61.063256344664,0.292201638464149,"Estimable"
"3663","YT_Urb_22","IL16LCSDH-01-T-863-72",61.6666950778115,0.246014700275436,"Estimable"
"3664","YT_Urb_22","IL16LCSDH-02-T-864-29",60.557600495027,0.294545519098275,"Estimable"
"3665","YT_Urb_22","IL16LCSDH-02-T-864-38",61.311978392411,0.283123938991461,"Estimable"
"3666","YT_Urb_22","IL16LCSDH-02-T-864-5",61.5041875636397,0.307187239207524,"Estimable"
"3667","YT_Urb_22","IL16LCSDH-02-T-864-54",61.587572853687,0.276676278667058,"Estimable"
"3668","YT_Urb_22","IL16LCSDH-02-T-864-59",61.6698018774515,0.272710864875862,"Estimable"
"3669","YT_Urb_22","IL16LCSDH-02-T-864-6",61.851891799518,0.293574277803578,"Estimable"
"3670","YT_Urb_22","IL16LCSDH-02-T-864-63",61.1899353750528,0.258831434684575,"Estimable"
"3671","YT_Urb_22","IL16LCSDH-03-T-865-28",60.9728570559134,0.246135852582442,"Estimable"
"3672","YT_Urb_22","IL16LCSDH-03-T-865-39",61.8052080277442,0.242819412238502,"Estimable"
"3673","YT_Urb_22","IL16LCSDH-03-T-865-46",62.4048233856744,0.272887214127362,"Estimable"
"3674","YT_Urb_22","IL16LCSDH-04-T-2659-20",62.0072615677535,0.29246562719129,"Estimable"
"3675","YT_Urb_22","IL16LCSDH-04-T-2659-207",61.9907892010839,0.287001014961839,"Estimable"
"3676","YT_Urb_22","IL16LCSDH-04-T-2659-212",62.1448971982401,0.274731565407305,"Estimable"
"3677","YT_Urb_22","IL16LCSDH-04-T-2659-216",61.9300919164949,0.254653312625559,"Estimable"
"3678","YT_Urb_22","IL16LCSDH-04-T-2659-225",61.8629229787673,0.290827011939997,"Estimable"
"3679","YT_Urb_22","IL16LCSDH-04-T-2659-232",60.5135757149589,0.294036661849332,"Estimable"
"3680","YT_Urb_22","IL16LCSDH-04-T-2659-3",61.870658536114,0.229119449745297,"Estimable"
"3681","YT_Urb_22","IL16LCSDH-04-T-2659-8",62.014848355398,0.297417056813035,"Estimable"
"3682","YT_Urb_22","IL16LCSDH-05-T-2660-3",63.3124855442503,0.289161256285428,"Estimable"
"3683","YT_Urb_22","IL16LCSDH-06-T-2661-17",60.7551820054223,0.283135866546799,"Estimable"
"3684","YT_Urb_22","IL16LCSDH-06-T-2661-19",61.0564916204433,0.222910963749361,"Estimable"
"3685","YT_Urb_22","IL16LCSDH-06-T-2661-202",61.912515286092,0.256905440333704,"Estimable"
"3686","YT_Urb_22","IL16LCSDH-06-T-2661-21",61.4625600906328,0.294882878965229,"Estimable"
"3687","YT_Urb_22","IL16LCSDH-06-T-2661-212",60.3775687138641,0.289987074909712,"Estimable"
"3688","YT_Urb_22","IL16LCSDH-06-T-2661-39",61.3438996264981,0.291956673201602,"Estimable"
"3689","YT_Urb_22","IL16LCSDH-07-T-2662-201",61.8425053670522,0.261657213265972,"Estimable"
"3690","YT_Urb_22","IL16LCSDH-07-T-2662-202",60.5581656161236,0.230939254823739,"Estimable"
"3691","YT_Urb_22","IL16LCSDH-07-T-2662-203",62.2217871942531,0.292568426734132,"Estimable"
"3692","YT_Urb_22","IL16LCSDH-07-T-2662-22",62.0573805061631,0.222560325141595,"Estimable"
"3693","YT_Urb_22","IL16LCSDH-07-T-2662-225",62.8029305359868,0.268589812849495,"Estimable"
"3694","YT_Urb_22","IL16LCSDH-07-T-2662-241",62.3056839891857,0.287087509029564,"Estimable"
"3695","YT_Urb_22","IL16LCSDH-08-T-2663-55",63.0098465588658,0.280473350597489,"Estimable"
"3696","YT_Urb_22","IL16LCSDH-09-T-2664-16",62.8055832836959,0.282672218406409,"Estimable"
"3697","YT_Urb_22","IL16LCSDH-09-T-2664-18",61.54073804894,0.24308331585828,"Estimable"
"3698","YT_Urb_22","IL16LCSDH-09-T-2664-20",62.9016769667202,0.274967080100767,"Estimable"
"3699","YT_Urb_22","IL16LCSDH-09-T-2664-23",62.6457331560701,0.280826079241931,"Estimable"
"3700","YT_Urb_22","IL16LCSDH-09-T-2664-24",62.8186541446163,0.283659731482292,"Estimable"
"3701","YT_Urb_22","IL16LCSDH-09-T-2664-27",61.565615308628,0.238790225598181,"Estimable"
"3702","YT_Urb_22","IL16LCSDH-09-T-2664-28",62.7552335542567,0.297344361956462,"Estimable"
"3703","YT_Urb_22","IL16LCSDH-09-T-2664-30",61.5515360712123,0.283405464596825,"Estimable"
"3704","YT_Urb_22","IL16LCSDH-09-T-2664-36",63.0083638954824,0.283183975294957,"Estimable"
"3705","YT_Urb_22","IL16LCSDH-09-T-2664-40",62.7976986902116,0.241950668590834,"Estimable"
"3706","YT_Urb_22","IL16LCSDH-09-T-2664-43",62.7829883769566,0.276945534706301,"Estimable"
"3707","YT_Urb_22","IL16LCSDH-10-T-2665-20",62.053427086575,0.244132412367089,"Estimable"
"3708","YT_Urb_22","IL16LCSDH-10-T-2665-21",62.3836133525479,0.296352776359337,"Estimable"
"3709","YT_Urb_22","IL16LCSDH-10-T-2665-22",60.8838204658835,0.302381204729567,"Estimable"
"3710","YT_Urb_22","IL16LCSDH-10-T-2665-41",62.0561706487425,0.283505227600948,"Estimable"
"3711","YT_Urb_22","IL16LCSDH-10-T-2665-42",64.2157809903495,0.253208389571438,"Estimable"
"3712","YT_Urb_22","IL16LCSDH-10-T-2665-54",62.0432259753876,0.290448669719942,"Estimable"
"3713","YT_Urb_22","IL16LCSDH-11-T-2666-206",61.4690816453871,0.235204386909058,"Estimable"
"3714","YT_Urb_22","IL16LCSDH-11-T-2666-208",62.75652469669,0.278276188654808,"Estimable"
"3715","YT_Urb_22","IL16LCSDH-11-T-2666-212",62.156709428758,0.27903446543782,"Estimable"
"3716","YT_Urb_22","Kaskaskia",62.1815648566531,0.241782946512188,"Estimable"
"3717","YT_Urb_22","Pio 25R74",61.0542393927747,0.23831983944613,"Estimable"
"3718","YT_Urb_23","07-19334",61.2325881244905,0.486470641928059,"Estimable"
"3719","YT_Urb_23","12-26004",59.701538984607,0.488095592596549,"Estimable"
"3720","YT_Urb_23","16-8048",60.3267137334251,0.475890720549762,"Estimable"
"3721","YT_Urb_23","19-10123",60.4512019300743,0.476509780925917,"Estimable"
"3722","YT_Urb_23","19-12926",61.5268993014977,0.478680926741138,"Estimable"
"3723","YT_Urb_23","19-13414",61.8986654204263,0.482031951743806,"Estimable"
"3724","YT_Urb_23","19-13451",60.2387149208704,0.480472111007704,"Estimable"
"3725","YT_Urb_23","19-13713",59.8239423160838,0.472477995116843,"Estimable"
"3726","YT_Urb_23","19-13978",61.7345910872143,0.481724268283986,"Estimable"
"3727","YT_Urb_23","19-14617",59.3653477665967,0.483291570896965,"Estimable"
"3728","YT_Urb_23","19-14845",58.3007985218729,0.470076309346352,"Estimable"
"3729","YT_Urb_23","19-14933",59.4106385882029,0.485249992557393,"Estimable"
"3730","YT_Urb_23","19-15017",59.3630830849306,0.484083297287322,"Estimable"
"3731","YT_Urb_23","19-16176",61.2431499466921,0.456834573972135,"Estimable"
"3732","YT_Urb_23","19-17546",59.8019437901789,0.484203843219143,"Estimable"
"3733","YT_Urb_23","19-17662",60.858042519885,0.476260200602021,"Estimable"
"3734","YT_Urb_23","19-18153",60.2550530189213,0.458496170702978,"Estimable"
"3735","YT_Urb_23","19-18156",61.1007960180545,0.472784939787814,"Estimable"
"3736","YT_Urb_23","19-18725",61.2695571725699,0.479781275047346,"Estimable"
"3737","YT_Urb_23","19-18826",60.8108387418547,0.475653737187778,"Estimable"
"3738","YT_Urb_23","19-18837",60.9876348868462,0.47191393543247,"Estimable"
"3739","YT_Urb_23","19-18957",58.6097117301561,0.481302169058221,"Estimable"
"3740","YT_Urb_23","19-19205",61.5886136091493,0.472384836973829,"Estimable"
"3741","YT_Urb_23","19-20348",60.7137454342667,0.478786895080635,"Estimable"
"3742","YT_Urb_23","19-21467",59.1821662989624,0.48324390319841,"Estimable"
"3743","YT_Urb_23","19-21760",59.2313006176747,0.46638098847341,"Estimable"
"3744","YT_Urb_23","19-21848",60.5521482555413,0.487498861437456,"Estimable"
"3745","YT_Urb_23","19-22757",61.4477207562665,0.472249915655019,"Estimable"
"3746","YT_Urb_23","19-23855",60.3176939499835,0.474429895201966,"Estimable"
"3747","YT_Urb_23","19-25469",60.1274314761242,0.460750218227242,"Estimable"
"3748","YT_Urb_23","19-26456",61.467183241887,0.48666648705977,"Estimable"
"3749","YT_Urb_23","19-26709",60.6137350366332,0.474970337469807,"Estimable"
"3750","YT_Urb_23","19-27565",61.0967703695597,0.478294919152798,"Estimable"
"3751","YT_Urb_23","19-4151",60.1232084273515,0.480854959376787,"Estimable"
"3752","YT_Urb_23","19-5122",61.9759767696242,0.484808240472949,"Estimable"
"3753","YT_Urb_23","19-5632",60.4315611848552,0.489625813139326,"Estimable"
"3754","YT_Urb_23","19-6637",61.9535563451971,0.481168333899768,"Estimable"
"3755","YT_Urb_23","19-6946",59.9628874159081,0.473213305181327,"Estimable"
"3756","YT_Urb_23","2020-10001",60.6148939195756,0.468041973748046,"Estimable"
"3757","YT_Urb_23","2020-10026",60.0836736779185,0.477386680973412,"Estimable"
"3758","YT_Urb_23","2020-10275",60.4017491766044,0.493179101380264,"Estimable"
"3759","YT_Urb_23","2020-10322",59.7755333839833,0.47145011909065,"Estimable"
"3760","YT_Urb_23","2020-10415",58.9416665299863,0.488349045421175,"Estimable"
"3761","YT_Urb_23","2020-10435",60.5858487488705,0.467462642409301,"Estimable"
"3762","YT_Urb_23","2020-10630",61.4505576531587,0.484618815372657,"Estimable"
"3763","YT_Urb_23","2020-11134",60.4153906586863,0.489430768242944,"Estimable"
"3764","YT_Urb_23","2020-11426",59.8600227291179,0.489083729179386,"Estimable"
"3765","YT_Urb_23","2020-11841",61.0125692833576,0.480944016313868,"Estimable"
"3766","YT_Urb_23","2020-12650",59.1278780471639,0.47227564293553,"Estimable"
"3767","YT_Urb_23","2020-12665",60.2233773009963,0.486452287935618,"Estimable"
"3768","YT_Urb_23","2020-13145",60.0211435201752,0.470835386490924,"Estimable"
"3769","YT_Urb_23","2020-1362",60.7186433161594,0.458397161141656,"Estimable"
"3770","YT_Urb_23","2020-13902",59.8099631676541,0.479479710807978,"Estimable"
"3771","YT_Urb_23","2020-14116",58.7351285292529,0.475921054173475,"Estimable"
"3772","YT_Urb_23","2020-1511",61.1587411600189,0.472638838184525,"Estimable"
"3773","YT_Urb_23","2020-15256",60.604062464714,0.467199949252563,"Estimable"
"3774","YT_Urb_23","2020-15403",62.0209292083278,0.475219303792501,"Estimable"
"3775","YT_Urb_23","2020-15429",60.4162951763066,0.476301069363742,"Estimable"
"3776","YT_Urb_23","2020-15726",59.6459488124349,0.479708264077106,"Estimable"
"3777","YT_Urb_23","2020-1578",60.8085999603535,0.47092128644959,"Estimable"
"3778","YT_Urb_23","2020-16022",59.1549126557647,0.476228288915752,"Estimable"
"3779","YT_Urb_23","2020-16035",59.9688811859538,0.487970944618463,"Estimable"
"3780","YT_Urb_23","2020-16102",60.0847414068484,0.485387710165579,"Estimable"
"3781","YT_Urb_23","2020-16118",61.0737699052925,0.489575690954456,"Estimable"
"3782","YT_Urb_23","2020-16145",61.5657153923748,0.484384065230835,"Estimable"
"3783","YT_Urb_23","2020-16641",58.2712487411936,0.479247618477654,"Estimable"
"3784","YT_Urb_23","2020-17006",61.0339764588334,0.460514188610521,"Estimable"
"3785","YT_Urb_23","2020-17017",61.2752936255631,0.489417881849192,"Estimable"
"3786","YT_Urb_23","2020-1761",60.608892934401,0.491135473109507,"Estimable"
"3787","YT_Urb_23","2020-1847",60.0256767946043,0.48714989804485,"Estimable"
"3788","YT_Urb_23","2020-1862",59.2231757416942,0.482142882921153,"Estimable"
"3789","YT_Urb_23","2020-2010",59.2547138084888,0.469796100081381,"Estimable"
"3790","YT_Urb_23","2020-2032",59.3383145411326,0.475003890293853,"Estimable"
"3791","YT_Urb_23","2020-2068",59.6731875706119,0.48556719495679,"Estimable"
"3792","YT_Urb_23","2020-2101",58.996305456846,0.492114132552493,"Estimable"
"3793","YT_Urb_23","2020-2318",60.1240998077414,0.472908940322829,"Estimable"
"3794","YT_Urb_23","2020-2334",59.739083916308,0.47356996599784,"Estimable"
"3795","YT_Urb_23","2020-2749",62.5213865836925,0.475361985135732,"Estimable"
"3796","YT_Urb_23","2020-2770",62.3001290395022,0.499838753642847,"Estimable"
"3797","YT_Urb_23","2020-2864",60.0930028069282,0.479194317042397,"Estimable"
"3798","YT_Urb_23","2020-3205",59.2714762100687,0.478766575783909,"Estimable"
"3799","YT_Urb_23","2020-3234",59.2406234893239,0.470041516849674,"Estimable"
"3800","YT_Urb_23","2020-3607",61.3940350865855,0.472067961204317,"Estimable"
"3801","YT_Urb_23","2020-40034",60.3912513582808,0.482107072111424,"Estimable"
"3802","YT_Urb_23","2020-4907",59.9959241465526,0.479203746154554,"Estimable"
"3803","YT_Urb_23","2020-4951",60.5539008064439,0.480856425562654,"Estimable"
"3804","YT_Urb_23","2020-5250",61.7264242957351,0.48696933637063,"Estimable"
"3805","YT_Urb_23","2020-5369",58.1791257714285,0.48245793786897,"Estimable"
"3806","YT_Urb_23","2020-5376",60.2589795062138,0.472675423711534,"Estimable"
"3807","YT_Urb_23","2020-5416",60.0187911073907,0.485242375246535,"Estimable"
"3808","YT_Urb_23","2020-5533",57.9800207095408,0.4733138187032,"Estimable"
"3809","YT_Urb_23","2020-5545",60.5013808842254,0.477757325261537,"Estimable"
"3810","YT_Urb_23","2020-571",60.4027971662332,0.476725635317305,"Estimable"
"3811","YT_Urb_23","2020-6010",60.7547825986302,0.490182510587764,"Estimable"
"3812","YT_Urb_23","2020-6205",60.8084188484103,0.485815728266714,"Estimable"
"3813","YT_Urb_23","2020-6254",60.1352948493709,0.477139160609581,"Estimable"
"3814","YT_Urb_23","2020-6415",61.4743604558237,0.456910207291582,"Estimable"
"3815","YT_Urb_23","2020-6435",60.1915701745425,0.489906762706584,"Estimable"
"3816","YT_Urb_23","2020-6633",61.4008320206185,0.476536267691307,"Estimable"
"3817","YT_Urb_23","2020-7021",59.9016905365887,0.470681511753369,"Estimable"
