"","germplasmName","predicted.value","std.error","status"
"2447","IL2022-13572",78.6364635633525,3.34171702363096,"Estimable"
"2448","IL2022-13604",86.0087415948147,3.40896352355608,"Estimable"
"2449","IL2022-13608",84.20216625581,3.44335880613945,"Estimable"
"2450","IL2022-13613",84.424602937864,3.5568829934201,"Estimable"
"2451","IL2022-13732",88.4330251120478,3.30876604355293,"Estimable"
"2452","IL2022-13738",83.062603484486,3.31447321035229,"Estimable"
"2453","IL2022-13739",78.5384325635247,3.6053061479321,"Estimable"
"2454","IL2022-13746",81.5215151910873,3.48562847330076,"Estimable"
"2455","IL2022-13751",81.3766369322606,3.47552470505881,"Estimable"
"2456","IL2022-13756",82.2751190184223,3.57356274025192,"Estimable"
"2457","IL2022-13771",82.2216012819903,3.45321702582308,"Estimable"
"2458","IL2022-13776",84.1907230276969,4.07602139451098,"Estimable"
"2459","IL2022-13824",86.8732270672492,4.12909471186148,"Estimable"
"2460","IL2022-13835",84.3122515039245,3.19885093906036,"Estimable"
"2461","IL2022-13869",87.1567933351567,3.42933966869345,"Estimable"
"2462","IL2022-13912",82.6247697948056,3.38830436323304,"Estimable"
"2463","IL2022-13915",83.1342814489959,3.57123844274362,"Estimable"
"2464","IL2022-13939",82.7816424873101,3.53388344636329,"Estimable"
"2465","IL2022-13959",81.51527765711,3.57737202761548,"Estimable"
"2466","IL2022-14012",82.4654558784556,3.27579156356967,"Estimable"
"2467","IL2022-14110",82.0940362993717,3.21119263270208,"Estimable"
"2468","IL2022-14119",81.297972477139,3.23638156636191,"Estimable"
"2469","IL2022-14137",84.0298542320267,3.24813853051052,"Estimable"
"2470","IL2022-14172",82.829295822138,3.20971259888666,"Estimable"
"2471","IL2022-14223",81.2229892953776,3.26330019512425,"Estimable"
"2472","IL2022-14232",79.4437963539134,3.47328170561697,"Estimable"
"2473","IL2022-14264",81.7285659497451,3.56028589179919,"Estimable"
"2474","IL2022-14268",82.293709548982,3.44851557433209,"Estimable"
"2475","IL2022-14271",77.0530647657366,3.44373919216231,"Estimable"
"2476","IL2022-14306",79.7837713658056,3.46259234577364,"Estimable"
"2477","IL2022-14315",77.1627046949812,3.55346958895665,"Estimable"
"2478","IL2022-14320",81.9330609208233,3.59920632888676,"Estimable"
"2479","IL2022-14347",78.1717969742309,3.56048298295455,"Estimable"
"2480","IL2022-14361",83.1540978603453,3.55582321992924,"Estimable"
"2481","IL2022-14401",85.3362025563947,3.6114733115891,"Estimable"
"2482","IL2022-14421",89.024066374859,3.61156248087896,"Estimable"
"2483","IL2022-14575",80.4606120388246,3.50976732569101,"Estimable"
"2484","IL2022-1464",85.4327868525207,3.5522197920838,"Estimable"
"2485","IL2022-14756",82.6693799852334,3.48487872059241,"Estimable"
"2486","IL2022-14804",83.4382359212217,3.41906260170867,"Estimable"
"2487","IL2022-14832",85.4471774097923,3.39901696984319,"Estimable"
"2488","IL2022-14846",80.8891573749049,3.40524819605162,"Estimable"
"2489","IL2022-14871",80.2600440586265,3.46924569932029,"Estimable"
"2490","IL2022-14912",82.1711295357449,3.4311379344619,"Estimable"
"2491","IL2022-14913",82.4463077695605,3.76583040067342,"Estimable"
"2492","IL2022-14924",77.9896705613744,3.5721937050115,"Estimable"
"2493","IL2022-14944",83.5602233437701,3.37160527611258,"Estimable"
"2494","IL2022-14945",86.968934252101,3.25693305945972,"Estimable"
"2495","IL2022-14949",85.720659082139,3.24919082943087,"Estimable"
"2496","IL2022-15005",82.6044075039944,3.40142408278777,"Estimable"
"2497","IL2022-15017",81.4380235946337,3.45201544750163,"Estimable"
"2498","IL2022-15028",85.1930767671254,3.46198193274214,"Estimable"
"2499","IL2022-15043",85.9722816101848,3.32627505127386,"Estimable"
"2500","IL2022-15074",80.9935083384686,3.46784973698224,"Estimable"
"2501","IL2022-15108",85.9454666132849,3.62217452173579,"Estimable"
"2502","IL2022-15115",81.3067059105403,3.44625867277301,"Estimable"
"2503","IL2022-15148",82.6735132599497,3.35035922921655,"Estimable"
"2504","IL2022-15151",87.1889720080881,3.55060506782598,"Estimable"
"2505","IL2022-15167",85.0631183386599,3.50126971486527,"Estimable"
"2506","IL2022-15174",87.6011655775849,3.30224952920786,"Estimable"
"2507","IL2022-15179",85.6846049526429,3.52506163696191,"Estimable"
"2508","IL2022-1521",85.1230191471976,3.44737927268907,"Estimable"
"2509","IL2022-15227",79.7945384294806,3.26936931515714,"Estimable"
"2510","IL2022-15320",86.0250802904948,3.28873868695088,"Estimable"
"2511","IL2022-15360",82.8491262552179,3.45242433225516,"Estimable"
"2512","IL2022-1541",88.2179927879887,3.4641013149204,"Estimable"
"2513","IL2022-15419",85.3233272874223,3.31157712198927,"Estimable"
"2514","IL2022-15423",77.6767208831939,3.41062995815816,"Estimable"
"2515","IL2022-15425",82.2341845650534,3.3737617613375,"Estimable"
"2516","IL2022-15471",79.0683254089577,3.46485923614219,"Estimable"
"2517","IL2022-15515",81.987462719237,3.65983912243033,"Estimable"
"2518","IL2022-15520",79.3453135607104,3.46626479288298,"Estimable"
"2519","IL2022-15524",89.4641786849993,3.649913179782,"Estimable"
"2520","IL2022-15526",81.741423715705,3.67243010503704,"Estimable"
"2521","IL2022-15539",78.2231056489958,3.55100645082892,"Estimable"
"2522","IL2022-15550",84.4962035765559,3.49436883194408,"Estimable"
"2523","IL2022-15564",85.9303350259129,3.67068833522848,"Estimable"
"2524","IL2022-15578",76.9155929830096,3.58934131599536,"Estimable"
"2525","IL2022-15602",88.3045679492828,3.45556986241766,"Estimable"
"2526","IL2022-15615",90.6463427726715,3.48492517705662,"Estimable"
"2527","IL2022-15620",83.3027768328879,3.64422578921359,"Estimable"
"2528","IL2022-15630",93.1671263942655,3.42312467359955,"Estimable"
"2529","IL2022-15672",87.1455551041377,3.3538181565009,"Estimable"
"2530","IL2022-1570",84.1403295231574,3.28447445069597,"Estimable"
"2531","IL2022-15703",87.2737228851494,3.54413797095485,"Estimable"
"2532","IL2022-15708",86.7375888053469,3.50170208864734,"Estimable"
"2533","IL2022-15711",82.8498017435205,3.57189279308741,"Estimable"
"2534","IL2022-15713",84.5370059893196,3.66005153532058,"Estimable"
"2535","IL2022-15717",88.5353721877196,3.54974315016581,"Estimable"
"2536","IL2022-15733",86.4809838049624,3.56504730311423,"Estimable"
"2537","IL2022-15743",80.0993824032376,3.44257834538011,"Estimable"
"2538","IL2022-15751",83.1432258222459,3.52208978866916,"Estimable"
"2539","IL2022-15760",84.3219794059023,3.48784093557782,"Estimable"
"2540","IL2022-15767",87.4209646403178,3.61376138837205,"Estimable"
"2541","IL2022-15776",89.3514993792682,3.40052566715455,"Estimable"
"2542","IL2022-15777",87.5547705645724,3.81128572834944,"Estimable"
"2543","IL2022-15779",87.3009137583944,3.44124343281191,"Estimable"
"2544","IL2022-15802",89.6139932895562,3.64251050951898,"Estimable"
"2545","IL2022-15944",91.5019638624604,3.77442911441089,"Estimable"
"2546","IL2022-15947",81.8873278015167,3.38003834363495,"Estimable"
"2547","IL2022-15961",86.7067442073974,3.81769339653783,"Estimable"
"2548","IL2022-15968",83.7009558628298,3.35824813408155,"Estimable"
"2549","IL2022-16032",82.781484057664,3.16331377161495,"Estimable"
"2550","IL2022-16171",90.6621804749829,3.48364287186322,"Estimable"
"2551","IL2022-16201",80.9243544685367,3.05446017144001,"Estimable"
"2552","IL2022-16308",82.5968535382727,3.39779733419172,"Estimable"
"2553","IL2022-16344",86.925234426865,3.372078251979,"Estimable"
"2554","IL2022-16348",84.3444538923347,3.46568385063631,"Estimable"
"2555","IL2022-16374",91.2864075398831,3.65665161069802,"Estimable"
"2556","IL2022-16411",90.1621649478871,3.29161713404423,"Estimable"
"2557","IL2022-16436",89.5919702454437,3.36709193389983,"Estimable"
"2558","IL2022-1645",82.2576066645168,3.40118748877551,"Estimable"
"2559","IL2022-16451",87.4396458534317,3.32433224348293,"Estimable"
"2560","IL2022-16454",84.4006338416086,3.29912156636229,"Estimable"
"2561","IL2022-16476",83.4434161081542,3.49848481430677,"Estimable"
"2562","IL2022-16516",81.9858038726693,3.23197819509188,"Estimable"
"2563","IL2022-16525",83.6349076993064,3.1874106114868,"Estimable"
"2564","IL2022-16557",84.1295919275631,3.39354165874085,"Estimable"
"2565","IL2022-16561",86.4551748531121,3.22700718439728,"Estimable"
"2566","IL2022-16566",85.2220998899248,3.31348074093837,"Estimable"
"2567","IL2022-16572",88.4252549350867,3.31021494367884,"Estimable"
"2568","IL2022-16613",84.1560396757117,3.48162611864264,"Estimable"
"2569","IL2022-16617",84.0721444699001,3.29210895350955,"Estimable"
"2570","IL2022-16620",84.0041068533841,3.42620583779335,"Estimable"
"2571","IL2022-16662",81.7422965849212,3.78731247782135,"Estimable"
"2572","IL2022-16720",84.7036571621181,3.35168688904666,"Estimable"
"2573","IL2022-16725",84.7940753506803,3.354688996437,"Estimable"
"2574","IL2022-16748",87.378951867958,3.50572616587401,"Estimable"
"2575","IL2022-1675",87.7539419223053,3.24452653858677,"Estimable"
"2576","IL2022-16756",83.8303546951613,3.55549708129043,"Estimable"
"2577","IL2022-16777",84.0348184455925,3.42899241336983,"Estimable"
"2578","IL2022-16849",84.6466875514338,3.37940232386601,"Estimable"
"2579","IL2022-16865",85.6556375701774,3.34962510540337,"Estimable"
"2580","IL2022-16870",87.0682416307267,3.25049795110567,"Estimable"
"2581","IL2022-16961",86.3849181063773,3.25644928824542,"Estimable"
"2582","IL2022-16979",86.6843121574267,3.2008960435699,"Estimable"
"2583","IL2022-17009",90.0052881242466,3.22140901575338,"Estimable"
"2584","IL2022-1701",85.1967557542918,3.21508660077761,"Estimable"
"2585","IL2022-17011",84.6303348694484,3.27310490739855,"Estimable"
"2586","IL2022-17014",83.2654299360456,3.49256082950954,"Estimable"
"2587","IL2022-17039",90.9410281022856,3.53768949648092,"Estimable"
"2588","IL2022-17063",83.1956997786247,3.46974805233697,"Estimable"
"2589","IL2022-17066",85.7757282756119,3.34783003297003,"Estimable"
"2590","IL2022-17103",84.8995450454985,3.36021346832011,"Estimable"
"2591","IL2022-17137",85.1747071409235,3.46957267925071,"Estimable"
"2592","IL2022-17148",84.854179521045,3.59750126839278,"Estimable"
"2593","IL2022-17152",87.700192614485,3.673249533461,"Estimable"
"2594","IL2022-17208",86.8116370560464,3.49511988719407,"Estimable"
"2595","IL2022-17228",87.7026788702803,3.60637407583702,"Estimable"
"2596","IL2022-17244",87.934947416124,3.29325626060851,"Estimable"
"2597","IL2022-17314",84.4620667050304,3.43792068482749,"Estimable"
"2598","IL2022-17322",86.9715131892836,3.41815639765723,"Estimable"
"2599","IL2022-17329",81.5750384627162,3.45096467491045,"Estimable"
"2600","IL2022-17337",83.929741383211,3.36339609380189,"Estimable"
"2601","IL2022-17346",87.0169808529708,3.50063635047493,"Estimable"
"2602","IL2022-17452",87.1507914475897,3.37779818253376,"Estimable"
"2603","IL2022-17455",81.5474268285606,3.63148972376214,"Estimable"
"2604","IL2022-17471",81.3822668234526,3.43804069729594,"Estimable"
"2605","IL2022-17507",89.0545657928357,3.41438216486348,"Estimable"
"2606","IL2022-17515",79.8029608526897,3.58738319191681,"Estimable"
"2607","IL2022-17575",82.768883198902,3.32264879846547,"Estimable"
"2608","IL2022-17620",83.0926177569545,3.27748853082789,"Estimable"
"2609","IL2022-17621",83.0064309121471,3.46934592030696,"Estimable"
"2610","IL2022-17624",85.5976169136805,3.32339300130142,"Estimable"
"2611","IL2022-17625",81.7833217451062,3.34121032714642,"Estimable"
"2612","IL2022-17664",84.724223179248,3.44734413746876,"Estimable"
"2613","IL2022-17738",82.1758061746614,3.57809484007682,"Estimable"
"2614","IL2022-17769",84.261553445201,3.49789844488032,"Estimable"
"2615","IL2022-17816",86.9355791156507,3.58952306136625,"Estimable"
"2616","IL2022-17844",81.6410084381807,3.34263297915148,"Estimable"
"2617","IL2022-17861",85.7789294298757,3.20146268369916,"Estimable"
"2618","IL2022-17869",87.2200746661248,3.12876557347889,"Estimable"
"2619","IL2022-17915",84.1608798551202,3.35281317314777,"Estimable"
"2620","IL2022-17929",80.3733246276269,3.36991462578849,"Estimable"
"2621","IL2022-17934",86.146555416184,3.39936290782417,"Estimable"
"2622","IL2022-17935",84.4261579491957,3.40669325903725,"Estimable"
"2623","IL2022-18009",85.2211687516305,3.2751383738732,"Estimable"
"2624","IL2022-18037",87.8257500160782,3.36292441051258,"Estimable"
"2625","IL2022-18049",89.437531389261,3.32969746872509,"Estimable"
"2626","IL2022-1806",79.1362890155969,3.40653903281585,"Estimable"
"2627","IL2022-18061",88.1002850540266,3.57790927316674,"Estimable"
"2628","IL2022-18101",81.1968804986514,3.55122241811863,"Estimable"
"2629","IL2022-18139",91.6667885234552,3.48424011513885,"Estimable"
"2630","IL2022-1816",80.0367809796164,3.63965678332082,"Estimable"
"2631","IL2022-18225",82.4450715907997,3.43023077556918,"Estimable"
"2632","IL2022-1829",80.6533115959549,3.37122034948013,"Estimable"
"2633","IL2022-1834",82.747607647883,3.37367489340581,"Estimable"
"2634","IL2022-18345",88.4133644296694,3.23238614844747,"Estimable"
"2635","IL2022-18377",82.8030142405144,3.28928572204726,"Estimable"
"2636","IL2022-18573",78.9002968131155,3.47549140739813,"Estimable"
"2637","IL2022-18613",79.8778283528531,3.39709635962325,"Estimable"
"2638","IL2022-18632",83.2842604072832,3.73133452247875,"Estimable"
"2639","IL2022-18655",85.5387788862441,3.62168133131737,"Estimable"
"2640","IL2022-18736",81.5438197274606,3.22409873765084,"Estimable"
"2641","IL2022-18751",88.5516940398112,3.24715353586297,"Estimable"
"2642","IL2022-18755",83.3748520880732,3.36591226107641,"Estimable"
"2643","IL2022-18763",84.1279311505724,3.37650876828979,"Estimable"
"2644","IL2022-18768",82.882811305715,3.2950276063513,"Estimable"
"2645","IL2022-18769",85.3503814924589,3.34388842710321,"Estimable"
"2646","IL2022-18772",87.832092423688,3.41208852298687,"Estimable"
"2647","IL2022-18801",85.919986336677,3.29523819101183,"Estimable"
"2648","IL2022-18811",85.654259136914,3.19280730453681,"Estimable"
"2649","IL2022-18820",88.0417919856513,3.27016261545735,"Estimable"
"2650","IL2022-18823",82.7158552651332,3.62310925777126,"Estimable"
"2651","IL2022-18868",87.659874218944,3.21711326992662,"Estimable"
"2652","IL2022-18869",80.6629931946589,3.63619421094956,"Estimable"
"2653","IL2022-18908",85.7423919862138,3.77435675320706,"Estimable"
"2654","IL2022-18920",85.0832736205701,3.62191835650583,"Estimable"
"2655","IL2022-18929",80.6111389526191,3.55302319416306,"Estimable"
"2656","IL2022-18954",82.1363375934603,3.49269356833815,"Estimable"
"2657","IL2022-19026",83.7160658391431,3.63762206794914,"Estimable"
"2658","IL2022-19036",80.8300555316257,3.44325402930382,"Estimable"
"2659","IL2022-19043",80.5199565715783,3.52757822392401,"Estimable"
"2660","IL2022-1906",83.154894338078,3.32270334873586,"Estimable"
"2661","IL2022-19116",82.0284266576142,3.25301846383974,"Estimable"
"2662","IL2022-19141",81.5643005084317,3.37232234642329,"Estimable"
"2663","IL2022-19142",81.3455866039702,3.25745516861889,"Estimable"
"2664","IL2022-19160",83.3326725479185,3.19239923524708,"Estimable"
"2665","IL2022-19169",85.075332979463,3.15350470739599,"Estimable"
"2666","IL2022-1917",82.8526284411056,3.4946452103229,"Estimable"
"2667","IL2022-19216",82.4063900952904,3.33526118877597,"Estimable"
"2668","IL2022-19249",83.4800275006995,3.18421225652877,"Estimable"
"2669","IL2022-19268",86.2503541486049,3.27478508654419,"Estimable"
"2670","IL2022-19273",83.5388677367444,3.40007717169549,"Estimable"
"2671","IL2022-19278",81.262857087989,3.16741254732882,"Estimable"
"2672","IL2022-19302",84.7021079806281,3.2688661381466,"Estimable"
"2673","IL2022-19306",83.39354523102,3.17615692521656,"Estimable"
"2674","IL2022-19422",81.6850291699581,3.57628445802097,"Estimable"
"2675","IL2022-19442",84.0077452599113,3.5344978655104,"Estimable"
"2676","IL2022-19446",88.2096683690686,3.34493008592238,"Estimable"
"2677","IL2022-19456",84.3478927429834,3.49962682537294,"Estimable"
"2678","IL2022-19457",82.2688691126501,3.22195695355646,"Estimable"
"2679","IL2022-19470",85.8965563384591,3.29595737484451,"Estimable"
"2680","IL2022-19508",80.853442320877,3.57043519899768,"Estimable"
"2681","IL2022-19520",90.2260012312631,3.4359438310272,"Estimable"
"2682","IL2022-19528",84.3088528034516,3.2773468667457,"Estimable"
"2683","IL2022-19531",79.8516344713857,3.43894789200997,"Estimable"
"2684","IL2022-19539",87.8490418758882,3.4345938726958,"Estimable"
"2685","IL2022-19542",84.4228963888931,3.40203830121858,"Estimable"
"2686","IL2022-19572",87.2661008849673,3.35781261159724,"Estimable"
"2687","IL2022-19749",85.5389860946942,3.24915302247991,"Estimable"
"2688","IL2022-19766",81.3416941868573,3.35611963540927,"Estimable"
"2689","IL2022-19769",79.986645357867,3.27774911967977,"Estimable"
"2690","IL2022-19777",80.7445660376247,3.46019438787806,"Estimable"
"2691","IL2022-19803",82.2861370299564,3.46389212480919,"Estimable"
"2692","IL2022-19869",86.5091288675761,3.4290311076496,"Estimable"
"2693","IL2022-19879",82.4571262808331,3.47133623833107,"Estimable"
"2694","IL2022-19921",81.6281194331901,3.5200181232683,"Estimable"
"2695","IL2022-19927",77.2739574027704,3.53339552346035,"Estimable"
"2696","IL2022-19937",83.6528516386302,3.27775452031681,"Estimable"
"2697","IL2022-19944",82.9993618569014,3.49100805810616,"Estimable"
"2698","IL2022-20026",73.2002936890658,3.49393014982424,"Estimable"
"2699","IL2022-20076",85.4223953961613,3.34001454413478,"Estimable"
"2700","IL2022-20122",84.5714050181502,3.39754199791012,"Estimable"
"2701","IL2022-20155",84.2329473807717,3.40815368160515,"Estimable"
"2702","IL2022-20165",84.7121175071756,3.41745736312314,"Estimable"
"2703","IL2022-20179",87.349351858163,3.4936053486242,"Estimable"
"2704","IL2022-20264",82.0579994843235,3.17833775388695,"Estimable"
"2705","IL2022-20305",83.3424037012526,3.18384785662079,"Estimable"
"2706","IL2022-20314",82.0123133613484,3.19100493576423,"Estimable"
"2707","IL2022-20325",87.3447248167647,3.33854720495913,"Estimable"
"2708","IL2022-20372",79.8308593290557,3.51832388323896,"Estimable"
"2709","IL2022-20401",77.9372758909941,3.47820685304918,"Estimable"
"2710","IL2022-20420",85.386544470812,3.0977938010684,"Estimable"
"2711","IL2022-20421",89.2256903040459,3.52318310343728,"Estimable"
"2712","IL2022-20424",86.1215076049848,3.15864521344102,"Estimable"
"2713","IL2022-20427",87.5587102826455,3.18313736749775,"Estimable"
"2714","IL2022-20435",81.4871871294063,3.08250191137278,"Estimable"
"2715","IL2022-20441",87.1260823244093,3.2326597772104,"Estimable"
"2716","IL2022-20504",87.3762600850366,3.21022720928683,"Estimable"
"2717","IL2022-20509",83.9641697397165,3.03919114764141,"Estimable"
"2718","IL2022-20670",87.9519163995755,3.47213091688364,"Estimable"
"2719","IL2022-2068",87.0773144675777,3.09447954226528,"Estimable"
"2720","IL2022-20730",79.4629292368332,3.45736381701391,"Estimable"
"2721","IL2022-20741",87.2209178228457,3.37053405352576,"Estimable"
"2722","IL2022-20744",86.0723277855714,3.34432938551539,"Estimable"
"2723","IL2022-20757",82.2809194210242,3.62026386828123,"Estimable"
"2724","IL2022-20830",84.9334514150178,3.61465097512244,"Estimable"
"2725","IL2022-20844",85.8733653884469,3.51842716486797,"Estimable"
"2726","IL2022-20848",84.0490527658796,3.72656767004384,"Estimable"
"2727","IL2022-20874",84.4366349658237,3.59381653939944,"Estimable"
"2728","IL2022-20878",87.4007165564876,3.72081998949488,"Estimable"
"2729","IL2022-20936",80.4658682680243,3.36499693764938,"Estimable"
"2730","IL2022-20953",83.0693574534869,3.18053171224099,"Estimable"
"2731","IL2022-20959",84.0629022530977,3.17982404520967,"Estimable"
"2732","IL2022-21008",88.6849096147242,3.52227772549674,"Estimable"
"2733","IL2022-21018",90.2216032069806,3.51131872722901,"Estimable"
"2734","IL2022-2109",83.3225921974427,3.6171993922536,"Estimable"
"2735","IL2022-21128",82.5343065742968,3.33441655294638,"Estimable"
"2736","IL2022-21130",81.1834767313691,3.30825144632303,"Estimable"
"2737","IL2022-21133",83.2347821114068,3.31311849224667,"Estimable"
"2738","IL2022-21211",85.8660182600237,3.72897827600678,"Estimable"
"2739","IL2022-21238",85.4583585888256,3.65085432140536,"Estimable"
"2740","IL2022-21272",84.2632498359251,3.37779621592187,"Estimable"
"2741","IL2022-21310",87.2610613184293,3.23629590443239,"Estimable"
"2742","IL2022-21312",84.2448454230007,3.39201212904987,"Estimable"
"2743","IL2022-21348",87.8100209551785,3.10914105732703,"Estimable"
"2744","IL2022-21528",84.1370551487196,3.16052913473128,"Estimable"
"2745","IL2022-21535",85.2960093711143,3.06930986873813,"Estimable"
"2746","IL2022-21538",80.9146699734119,3.27108916720302,"Estimable"
"2747","IL2022-2156",80.7181249830161,3.52571371075158,"Estimable"
"2748","IL2022-2157",83.0767490399968,3.53520164994058,"Estimable"
"2749","IL2022-21618",89.7889601258044,3.23157725894158,"Estimable"
"2750","IL2022-21629",89.1964604318783,3.10632347864024,"Estimable"
"2751","IL2022-21633",89.1707582187269,3.14439086623451,"Estimable"
"2752","IL2022-21643",89.9130799132348,3.16079694811866,"Estimable"
"2753","IL2022-21666",89.4460758311702,3.17977585438634,"Estimable"
"2754","IL2022-21673",90.5901095400318,3.31791032727716,"Estimable"
"2755","IL2022-21754",79.351276184862,3.37800717321442,"Estimable"
"2756","IL2022-21758",86.1997137194701,3.51455443716726,"Estimable"
"2757","IL2022-21774",83.2418978100882,3.36451328233922,"Estimable"
"2758","IL2022-2178",84.9183695192571,3.45204403398894,"Estimable"
"2759","IL2022-21804",83.3166690336248,3.33829929891976,"Estimable"
"2760","IL2022-21879",82.9071275712288,3.55750875627945,"Estimable"
"2761","IL2022-21937",89.7147088588134,3.40459078263132,"Estimable"
"2762","IL2022-21974",84.5147986385393,3.28756489429932,"Estimable"
"2763","IL2022-22012",90.084920017535,3.56266446926168,"Estimable"
"2764","IL2022-2202",82.735021332565,3.38607083384109,"Estimable"
"2765","IL2022-22021",84.175389332747,3.3381382788665,"Estimable"
"2766","IL2022-22035",89.349184190991,3.5803026682859,"Estimable"
"2767","IL2022-22045",86.7125010957808,3.50549748942738,"Estimable"
"2768","IL2022-2206",83.8625114673603,3.37096781140668,"Estimable"
"2769","IL2022-22078",86.6766771879001,3.5394851900055,"Estimable"
"2770","IL2022-22115",86.881966528131,3.62859030429863,"Estimable"
"2771","IL2022-22124",83.6316586347109,3.49879169491902,"Estimable"
"2772","IL2022-22142",87.4244367020236,3.39764523511227,"Estimable"
"2773","IL2022-22145",82.2549425608497,3.385677698941,"Estimable"
"2774","IL2022-22147",83.465202384014,3.43669918426798,"Estimable"
"2775","IL2022-22150",85.6377172374893,3.497497477652,"Estimable"
"2776","IL2022-22210",86.9557895255242,3.34842018051432,"Estimable"
"2777","IL2022-22222",85.0553210344387,3.34860545331176,"Estimable"
"2778","IL2022-22257",86.7370715305291,3.48275580847878,"Estimable"
"2779","IL2022-22335",80.8487505619626,3.65024076143881,"Estimable"
"2780","IL2022-22341",76.2412221726316,3.56621810391337,"Estimable"
"2781","IL2022-22416",79.4023326589135,3.59576316674677,"Estimable"
"2782","IL2022-22458",87.7092557823258,3.51061435283436,"Estimable"
"2783","IL2022-22472",92.2031186388791,3.51593364250123,"Estimable"
"2784","IL2022-22508",90.1387359486932,3.639611993075,"Estimable"
"2785","IL2022-22525",88.4419701834879,3.46328186721507,"Estimable"
"2786","IL2022-22527",88.8477767953977,3.76381473542732,"Estimable"
"2787","IL2022-2254",88.8048217642157,3.22370927394831,"Estimable"
"2788","IL2022-22541",92.8338347640942,3.61002190554458,"Estimable"
"2789","IL2022-22556",88.6592917866411,3.49801521836623,"Estimable"
"2790","IL2022-22603",85.3631456444303,3.23710554245663,"Estimable"
"2791","IL2022-22609",82.995284025132,3.49012574434138,"Estimable"
"2792","IL2022-22629",84.124772719592,3.45339173969939,"Estimable"
"2793","IL2022-22637",83.4532336603265,3.31006414667091,"Estimable"
"2794","IL2022-22651",85.4995716889801,3.26618721435843,"Estimable"
"2795","IL2022-22670",88.3323808614103,3.30920784862583,"Estimable"
"2796","IL2022-2270",86.2554740305151,3.20822810894088,"Estimable"
"2797","IL2022-22770",87.98414430062,3.37389033854253,"Estimable"
"2798","IL2022-22771",82.9698194777259,3.32223539355402,"Estimable"
"2799","IL2022-22774",80.2376106782199,3.28537268651806,"Estimable"
"2800","IL2022-22812",83.3956465321246,3.22941824420476,"Estimable"
"2801","IL2022-22816",83.5762930033557,3.10397873005548,"Estimable"
"2802","IL2022-22870",84.0021466529952,3.3038680666936,"Estimable"
"2803","IL2022-22930",90.6884654575624,3.36526440081244,"Estimable"
"2804","IL2022-23037",89.1067696267643,3.45003647795706,"Estimable"
"2805","IL2022-23101",81.5787955995979,3.52120445887167,"Estimable"
"2806","IL2022-23178",85.8137117629175,3.50459560610386,"Estimable"
"2807","IL2022-2320",78.2508980614754,3.63383986851313,"Estimable"
"2808","IL2022-23204",81.1245458359541,3.59548929262338,"Estimable"
"2809","IL2022-23207",82.1411234579264,3.37457143490623,"Estimable"
"2810","IL2022-23210",84.9400875738414,3.69628747180385,"Estimable"
"2811","IL2022-23224",82.8671702800919,3.45570786567057,"Estimable"
"2812","IL2022-2324",85.9956185080966,3.15643837615105,"Estimable"
"2813","IL2022-23246",86.5063150295728,3.3607498925241,"Estimable"
"2814","IL2022-23259",83.9504977830653,3.55123762050333,"Estimable"
"2815","IL2022-23305",83.6368881475482,3.48315325656423,"Estimable"
"2816","IL2022-23316",87.0978967482465,3.28308373745605,"Estimable"
"2817","IL2022-23344",81.5664984029442,3.40423365698637,"Estimable"
"2818","IL2022-23362",82.9952179644689,3.32282230543805,"Estimable"
"2819","IL2022-2339",83.8093978112031,3.558963430938,"Estimable"
"2820","IL2022-23406",81.4663894589742,3.51496776047906,"Estimable"
"2821","IL2022-23424",83.0995762436626,3.31117716101821,"Estimable"
"2822","IL2022-23425",85.9616984146348,3.25134750697505,"Estimable"
"2823","IL2022-23473",78.0218866915653,3.36674747770959,"Estimable"
"2824","IL2022-23516",81.0657807776584,3.34009009644902,"Estimable"
"2825","IL2022-23524",84.1391240051358,3.34152080335748,"Estimable"
"2826","IL2022-23531",84.44451737691,4.02682263631044,"Estimable"
"2827","IL2022-23625",90.1993915044836,3.48627595833292,"Estimable"
"2828","IL2022-23677",87.9442073362704,3.22193698434833,"Estimable"
"2829","IL2022-23808",82.6799893751929,3.60739460348957,"Estimable"
"2830","IL2022-23823",77.1547635378304,3.73075460258091,"Estimable"
"2831","IL2022-23979",84.1452655892289,3.34165096384994,"Estimable"
"2832","IL2022-24032",85.3998488769364,3.44218412053395,"Estimable"
"2833","IL2022-24039",83.691810426735,3.28617211607474,"Estimable"
"2834","IL2022-24058",80.5303376926604,3.46449465330943,"Estimable"
"2835","IL2022-24061",80.8713029018279,3.34960299316109,"Estimable"
"2836","IL2022-24102",84.6259974596222,3.37626042450934,"Estimable"
"2837","IL2022-24110",81.5739173887685,3.32737029760197,"Estimable"
"2838","IL2022-2412",85.0050624996208,3.60627037950594,"Estimable"
"2839","IL2022-24144",81.6122762650183,3.45050720880483,"Estimable"
"2840","IL2022-24151",80.4895085029447,3.43702361428803,"Estimable"
"2841","IL2022-24171",84.895404828051,3.26491889707717,"Estimable"
"2842","IL2022-24204",82.9212593667389,3.75727208453763,"Estimable"
"2843","IL2022-2503",81.4613462688649,3.47737569724364,"Estimable"
"2844","IL2022-2511",83.3492340918219,3.3637768020278,"Estimable"
"2845","IL2022-2514",84.8620899554039,3.39624532025412,"Estimable"
"2846","IL2022-2535",83.5966716464027,3.44585219201137,"Estimable"
"2847","IL2022-2544",80.3331874733749,3.42127868673976,"Estimable"
