"","germplasmName","predicted.value","std.error","status"
"752","19-27478",2.41546469249499,0.521178767134675,"Estimable"
"753","19-27565",2.48229968715987,0.409222903068204,"Estimable"
"754","19-27722",3.28258582865816,0.52421989740855,"Estimable"
"755","19-27910",3.12816401346253,0.498362526988666,"Estimable"
"756","19-27944",2.7609609891059,0.531878653634957,"Estimable"
"757","19-28147",2.550435388458,0.587352876799651,"Estimable"
"758","2020-850",3.21938079836751,0.707692149374744,"Estimable"
"759","2020-528",2.96349013839656,0.664612220622581,"Estimable"
"760","2020-927",2.56214267360402,0.633838465899444,"Estimable"
"761","2020-571",3.44981948257473,0.425864544377224,"Estimable"
"762","2020-1128",1.83114304959343,0.668614833169708,"Estimable"
"763","2020-1314",2.41732679685227,0.538982720798294,"Estimable"
"764","2020-602",2.17014113722821,0.653852292085298,"Estimable"
"765","2020-1149",2.24995550201456,0.690161444138361,"Estimable"
"766","2020-1362",2.32462145780095,0.35566024699652,"Estimable"
"767","2020-1643",2.08039009295583,0.520546701547807,"Estimable"
"768","2020-1761",1.54664320044691,0.413421381154524,"Estimable"
"769","2020-1865",2.39366552658745,0.560778615425449,"Estimable"
"770","2020-2010",1.29426367804343,0.388421367043688,"Estimable"
"771","2020-2068",1.55728746887582,0.396688738485169,"Estimable"
"772","2020-1908",2.06545200711559,0.560297453835196,"Estimable"
"773","2020-1578",2.2422878883117,0.398198572488655,"Estimable"
"774","2020-1739",1.52035332284602,0.571410969799771,"Estimable"
"775","2020-2101",1.75057801539689,0.389700719813106,"Estimable"
"776","2020-1919",2.03762058743561,0.596734848016266,"Estimable"
"777","2020-2032",1.82000512389012,0.375401774693549,"Estimable"
"778","2020-1511",2.25788596280981,0.406287682950178,"Estimable"
"779","2020-1747",0.541463499063196,0.544271454448125,"Estimable"
"780","2020-2034",1.67179245213614,0.545905329197689,"Estimable"
"781","2020-1956",1.66301415143894,0.600350567132758,"Estimable"
"782","2020-2037",1.67295592156113,0.461981780966225,"Estimable"
"783","2020-1842",2.06335579547125,0.491327651821498,"Estimable"
"784","2020-1847",2.11906488967794,0.387920506388451,"Estimable"
"785","2020-1534",2.64170068505852,0.642735054062179,"Estimable"
"786","2020-1759",1.19989568477109,0.510221800678867,"Estimable"
"787","2020-1862",2.21022869156713,0.407984312597847,"Estimable"
"788","2020-2330",3.1973947252209,0.585104887276816,"Estimable"
"789","2020-2615",2.30232275204242,0.558926057430861,"Estimable"
"790","2020-2334",3.19713778807118,0.399561333552134,"Estimable"
"791","2020-2770",2.02517936877422,0.37711021504075,"Estimable"
"792","2020-2335",2.2055530125642,0.595977212226396,"Estimable"
"793","2020-2403",2.62968439443071,0.509288582403157,"Estimable"
"794","2020-2775",2.97399807628015,0.561349547748873,"Estimable"
"795","2020-3205",1.78810591889197,0.419303613359202,"Estimable"
"796","2020-3211",2.59937836895974,0.597074421805073,"Estimable"
"797","2020-2749",2.13911222899355,0.38577145997265,"Estimable"
"798","2020-2310",2.59470333889948,0.54775706953278,"Estimable"
"799","2020-2318",2.54498263890677,0.413875502357591,"Estimable"
"800","2020-2864",2.64536172905434,0.406765713178096,"Estimable"
"801","2020-3234",1.90954559944531,0.393088070311042,"Estimable"
"802","2020-3530",2.19121003538761,0.484913343694626,"Estimable"
"803","2020-3744",1.82399444762462,0.519934705864161,"Estimable"
"804","2020-3607",3.5876868673034,0.378112320423751,"Estimable"
"805","2020-3614",2.25232787745266,0.521249036886658,"Estimable"
"806","2020-4907",3.0026832822143,0.373362728365724,"Estimable"
"807","2020-5056",2.98305372121167,0.505093855000969,"Estimable"
"808","2020-4951",2.67392604030874,0.364999355434517,"Estimable"
"809","2020-4337",2.29905883815108,0.68801985784309,"Estimable"
"810","2020-4869",2.82031943767113,0.519108277778875,"Estimable"
"811","2020-4878",2.25454641536511,0.471038223393915,"Estimable"
"812","2020-6117",2.62099568587415,0.674597839900643,"Estimable"
"813","2020-6223",3.31243258266507,0.662905764695905,"Estimable"
"814","2020-5238",2.62831119401297,0.463521871075906,"Estimable"
"815","2020-5827",1.91583614444043,0.619482821555857,"Estimable"
"816","2020-6148",1.46023506801918,0.524162781868999,"Estimable"
"817","2020-5250",2.53473127074727,0.353574596653789,"Estimable"
"818","2020-5361",1.64157960101513,0.584038005716794,"Estimable"
"819","2020-6154",1.69639019891458,0.528161437529688,"Estimable"
"820","2020-5369",1.6484391636721,0.38504295296906,"Estimable"
"821","2020-6171",2.03380317960739,0.527844526059268,"Estimable"
"822","2020-5258",2.99833658531169,0.525573213489044,"Estimable"
"823","2020-5376",1.75536190559577,0.399623121141881,"Estimable"
"824","2020-5871",1.89878637077339,0.617731729007552,"Estimable"
"825","2020-6254",1.97766440536611,0.437099174002659,"Estimable"
"826","2020-5533",1.86994164448544,0.370528330420645,"Estimable"
"827","2020-6335",2.85874637518889,0.601324411425464,"Estimable"
"828","2020-5416",1.9215359032614,0.368797933338344,"Estimable"
"829","2020-5541",2.45437264446977,0.587311593597672,"Estimable"
"830","2020-5308",2.27873463110906,0.512381156172905,"Estimable"
"831","2020-5545",2.20973908973031,0.409223523854342,"Estimable"
"832","2020-6103",2.60414841637166,0.651140558676549,"Estimable"
"833","2020-6201",2.32187373474556,0.548866667342081,"Estimable"
"834","2020-6010",2.17825069345168,0.390357213540728,"Estimable"
"835","2020-6415",2.32216185181409,0.381390264928551,"Estimable"
"836","2020-5315",3.09779120972129,0.544742360824416,"Estimable"
"837","2020-6116",2.06579308575152,0.635798055272982,"Estimable"
"838","2020-6205",1.67236811208128,0.396265954318618,"Estimable"
"839","2020-6435",2.15630298048268,0.434864102506366,"Estimable"
"840","2020-7021",2.52502557062798,0.402873195289662,"Estimable"
"841","2020-6453",2.87421393073159,0.637300425904578,"Estimable"
"842","2020-6909",1.91340338643897,0.560806778310457,"Estimable"
"843","2020-7024",4.25425595207872,0.416757199329776,"Estimable"
"844","2020-7369",2.69067409521375,0.435426821054287,"Estimable"
"845","2020-7415",1.72703042936228,0.535430796752976,"Estimable"
"846","2020-6633",2.56995148702578,0.383361758519957,"Estimable"
"847","2020-7035",2.62754590847665,0.422169412320651,"Estimable"
"848","2020-7954",2.61007293588973,0.549775613608331,"Estimable"
"849","2020-8628",2.96910436995869,0.57918832926729,"Estimable"
"850","2020-8648",3.27444953167745,0.561319468401044,"Estimable"
"851","2020-8734",2.09092881385859,0.640384007753803,"Estimable"
"852","2020-8922",3.58965078166285,0.694165983980859,"Estimable"
"853","2020-8457",3.68874117571619,0.553847903978049,"Estimable"
"854","2020-8754",2.38205762734769,0.41972934331739,"Estimable"
"855","2020-7719",2.33591700367209,0.386866785092702,"Estimable"
"856","2020-7535",2.21059394804378,0.586775704192785,"Estimable"
"857","2020-7737",2.65288248941132,0.378091620436382,"Estimable"
"858","2020-7877",2.55086460844884,0.398424866055686,"Estimable"
"859","2020-7746",2.44699378116407,0.538341417957242,"Estimable"
"860","2020-7917",2.23707332685539,0.379812583234454,"Estimable"
"861","2020-8608",2.5513124637404,0.564066561637057,"Estimable"
"862","2020-9168",2.36380782143525,0.381226781606413,"Estimable"
"863","2020-9801",1.65001511387891,0.405401173007591,"Estimable"
"864","2020-10001",1.89830551971242,0.411130210046613,"Estimable"
"865","2020-9638",1.77161074538093,0.535502389337329,"Estimable"
"866","2020-9818",2.42217030698837,0.554451302366079,"Estimable"
"867","2020-9828",1.8126593524099,0.415365721279394,"Estimable"
"868","2020-10023",1.84762554690182,0.503492312140801,"Estimable"
"869","2020-9945",1.30764108517836,0.438355689619292,"Estimable"
"870","2020-10026",1.41491006078481,0.397009204956274,"Estimable"
"871","2020-9856",2.64164207122581,0.414714013237644,"Estimable"
"872","2020-9242",3.22977978558072,0.525971529817518,"Estimable"
"873","2020-10038",2.22414113323091,0.519921117220291,"Estimable"
"874","2020-9376",1.75239608523652,0.575379817291164,"Estimable"
"875","2020-10050",1.85108570140678,0.552136429884925,"Estimable"
"876","2020-10275",1.81830989188808,0.401320127323591,"Estimable"
"877","2020-10278",1.72582381560044,0.50718173487288,"Estimable"
"878","2020-10057",2.24712179124112,0.671623022556173,"Estimable"
"879","2020-10222",2.21824575214271,0.449702166592792,"Estimable"
"880","2020-10415",1.6047880535568,0.39764470681405,"Estimable"
"881","2020-10303",2.1972946248986,0.656125138905519,"Estimable"
"882","2020-10435",1.52051140478265,0.406162776091227,"Estimable"
"883","2020-10630",2.08372510662884,0.430131908081515,"Estimable"
"884","2020-10267",2.43461849689554,0.628980065809057,"Estimable"
"885","2020-10322",1.730497194042,0.381569287297328,"Estimable"
"886","2020-10474",2.5081856648402,0.424306666384928,"Estimable"
"887","2020-10325",2.64087733248367,0.523605691348547,"Estimable"
"888","2020-11134",2.95866165860301,0.382337080969194,"Estimable"
"889","2020-11157",2.27678752079403,0.445921988104028,"Estimable"
"890","2020-12056",2.53078121539932,0.681009998159527,"Estimable"
"891","2020-11167",2.60089290604859,0.551082186939919,"Estimable"
"892","2020-11632",3.38178968767682,0.629425434007691,"Estimable"
"893","2020-12073",2.99797387674191,0.676936410000758,"Estimable"
"894","2020-12650",3.16191528460849,0.394843340182471,"Estimable"
"895","2020-11422",2.469838200761,0.539341475693793,"Estimable"
"896","2020-12665",3.3171477992904,0.40499306043568,"Estimable"
"897","2020-11426",2.44028515230327,0.411094486165458,"Estimable"
"898","2020-11836",2.19245941084241,0.544675828442701,"Estimable"
"899","2020-12226",1.37200871592005,0.625275784155662,"Estimable"
"900","2020-12673",2.74546644718842,0.574818320735431,"Estimable"
"901","2020-11841",1.97262616531419,0.41187769740367,"Estimable"
"902","2020-11551",2.58454045414236,0.586768983466619,"Estimable"
"903","2020-13001",1.57698417303392,0.56574331340098,"Estimable"
"904","2020-13011",2.00681123624092,0.524143739303749,"Estimable"
"905","2020-13739",2.62765784483374,0.547588110061868,"Estimable"
"906","2020-13902",2.57354867762824,0.383505205940058,"Estimable"
"907","2020-13145",3.3007740706772,0.42268544209817,"Estimable"
"908","2020-13354",2.17506235347299,0.507130596718922,"Estimable"
"909","2020-13223",3.89860713312354,0.722584404015629,"Estimable"
"910","2020-13707",2.47883622675615,0.537429421778742,"Estimable"
"911","2020-13814",2.1794674355389,0.574457617304102,"Estimable"
"912","2020-13967",3.58410056827085,0.592798217708722,"Estimable"
"913","2020-13710",2.24853857942445,0.574084209575492,"Estimable"
"914","2020-13527",2.78422226567609,0.624991595149579,"Estimable"
"915","2020-13735",2.6693914096243,0.554612909716089,"Estimable"
"916","2020-14072",2.53889901526549,0.513247860594716,"Estimable"
"917","2020-14872",1.68992724690231,0.686829738962823,"Estimable"
"918","2020-15010",2.75448889162757,0.516296387361847,"Estimable"
"919","2020-14116",2.77570720561785,0.379376387020157,"Estimable"
"920","2020-14253",2.63858993652659,0.487912571792125,"Estimable"
"921","2020-14846",1.72014089314363,0.690329476576045,"Estimable"
"922","2020-14337",2.34190320936208,0.541120449266615,"Estimable"
"923","2020-15726",2.33190832650163,0.425117000787001,"Estimable"
"924","2020-15836",2.89157170804702,0.595009312705395,"Estimable"
"925","2020-16022",2.4587095970862,0.381975487023298,"Estimable"
"926","2020-15403",2.63364528221232,0.35673309334332,"Estimable"
"927","2020-15478",2.57932896201073,0.583393295975204,"Estimable"
"928","2020-15405",2.53511875827707,0.462814188268517,"Estimable"
"929","2020-15209",2.85605675682432,0.553160477373375,"Estimable"
"930","2020-15215",2.79674531175528,0.641667591123975,"Estimable"
"931","2020-15415",2.95034440216317,0.558049258054139,"Estimable"
"932","2020-16035",2.51603594018749,0.407373187138128,"Estimable"
"933","2020-15423",2.34313425583307,0.48581854200215,"Estimable"
"934","2020-15546",1.68689668892135,0.555131365106772,"Estimable"
"935","2020-15429",2.06881262999282,0.368721015483328,"Estimable"
"936","2020-15256",2.799743971576,0.37965353268278,"Estimable"
"937","2020-15348",2.61464029046871,0.464747825673681,"Estimable"
"938","2020-15810",3.08493209981065,0.603154373841093,"Estimable"
"939","2020-15961",2.76156190720456,0.529392712149847,"Estimable"
"940","2020-15438",2.68693571665185,0.499357563768775,"Estimable"
"941","2020-16102",2.23711835626359,0.386758242509329,"Estimable"
"942","2020-16118",2.76836765043335,0.373266586263321,"Estimable"
"943","2020-16521",2.08345992883328,0.550494381706477,"Estimable"
"944","2020-16523",2.10063448766355,0.519005949343286,"Estimable"
"945","2020-16727",2.64295177953823,0.549801711921315,"Estimable"
"946","2020-16145",2.62316982495146,0.410650742896004,"Estimable"
"947","2020-16738",2.81380598427099,0.574442537453181,"Estimable"
"948","2020-16637",1.20310165762001,0.576173310598507,"Estimable"
"949","2020-16228",2.39089951319298,0.627603339805852,"Estimable"
"950","2020-16641",2.33617370611091,0.414419332473627,"Estimable"
"951","2020-16758",3.14796056576227,0.57220072353479,"Estimable"
"952","2020-16902",2.06774191909057,0.671427889428698,"Estimable"
"953","2020-16301",2.47114317056276,0.576457769510182,"Estimable"
"954","2020-17110",1.31068433900234,0.56722370822314,"Estimable"
"955","2020-17307",2.50045356978698,0.655257279446724,"Estimable"
"956","2020-17017",1.87782572620254,0.387056883914543,"Estimable"
"957","2020-17118",1.58196137017236,0.530434859022313,"Estimable"
"958","2020-17154",1.68762640302345,0.538320506565069,"Estimable"
"959","2020-17343",2.39811060387292,0.66279902766874,"Estimable"
"960","2020-17163",2.27876186098987,0.552802422335505,"Estimable"
"961","2020-17445",2.59963727445184,0.504280718118522,"Estimable"
"962","2020-17555",2.51596528995475,0.576440551051789,"Estimable"
"963","2020-17447",3.04982033760134,0.496666033419042,"Estimable"
"964","2020-16972",2.12873770796805,0.624125820374951,"Estimable"
"965","2020-17132",1.17526886653573,0.549457552233341,"Estimable"
"966","2020-17565",3.2079989873763,0.570468506452882,"Estimable"
"967","2020-17458",2.04190579516579,0.478229146893553,"Estimable"
"968","2020-17006",2.5240222166989,0.374306213977699,"Estimable"
"969","2020-40034",1.94250836056926,0.383676412161121,"Estimable"
"970","IL2021-15734",2.58069395649936,0.532312982267879,"Estimable"
"971","IL2021-19778",2.72974810957446,0.526512746409038,"Estimable"
"972","IL2021-19439",1.34212706531005,0.686872999171679,"Estimable"
"973","IL2021-37737",2.61200751289804,0.497293236034994,"Estimable"
"974","IL2021-3558",1.96421923779216,0.430184525063371,"Estimable"
"975","IL2021-5833",2.20125895306172,0.6268398658574,"Estimable"
"976","IL2021-35649",3.35586768370109,0.57982519654491,"Estimable"
"977","IL2021-5824",3.40756537218683,0.608998926454098,"Estimable"
"978","IL2021-39143",2.93635207856826,0.458592192756818,"Estimable"
"979","IL2021-39238",1.73012792115214,0.368623454042847,"Estimable"
"980","IL2021-39337",2.46037586798987,0.514863150018618,"Estimable"
"981","IL2021-3271",0.805182582756623,0.748505919956414,"Estimable"
"982","IL2021-39533",1.80004743040521,0.643803658918098,"Estimable"
"983","IL2021-3407",2.06841650412502,0.661320247333872,"Estimable"
"984","IL2021-35763",2.94786189237303,0.680953962183262,"Estimable"
"985","IL2021-39424",2.73016965957046,0.585355643596227,"Estimable"
"986","IL2021-35449",2.88063775550962,0.595325850150915,"Estimable"
"987","IL2021-35704",3.70250428299431,0.553717623293086,"Estimable"
"988","IL2021-34722",3.04710706906487,0.629006793927849,"Estimable"
"989","IL2021-34823",3.12733431440006,0.501887204771992,"Estimable"
"990","IL2021-38976",2.23897368845934,0.441971911320191,"Estimable"
"991","IL2021-39307",2.60139196118485,0.687434432575837,"Estimable"
"992","IL2021-6116",2.23801964468069,0.682515730473868,"Estimable"
"993","IL2021-20207",2.26574798962868,0.775259507609888,"Estimable"
"994","IL2021-8372",2.705087820777,0.676119264134588,"Estimable"
"995","IL2021-8733",2.77138219010023,0.612486428346536,"Estimable"
"996","IL2021-8375",2.88999498188821,0.673172488731611,"Estimable"
"997","IL2021-8173",1.95224507101431,0.573154208103046,"Estimable"
"998","IL2021-5728",3.03373487941112,0.613362348343772,"Estimable"
"999","IL2021-39253",2.46571639229988,0.366863823453452,"Estimable"
"1000","IL2021-5364",2.58166381075897,0.436656515493345,"Estimable"
"1001","IL2021-35661",2.98345085745572,0.596861773766073,"Estimable"
"1002","IL2021-1141",1.24517751469775,0.630452620895937,"Estimable"
"1003","IL2021-19766",1.74409311719085,0.32073873752528,"Estimable"
"1004","IL2021-19708",2.54263503210976,0.715816528802831,"Estimable"
"1005","IL2021-19718",2.40982495544013,0.431858407237277,"Estimable"
"1006","IL2021-19215",2.91152337462392,0.595479282704759,"Estimable"
"1007","IL2021-17838",1.6425602611287,0.280942795042293,"Estimable"
"1008","IL2021-17972",1.63286832035079,0.379487649777843,"Estimable"
"1009","IL2021-19661",2.23304778564426,0.717682414691397,"Estimable"
"1010","IL2021-19808",1.88110399913131,0.426956711624648,"Estimable"
"1011","IL2021-36549",2.02497534275138,0.501829258959464,"Estimable"
"1012","IL2021-36570",2.31515653975388,0.502651607181323,"Estimable"
"1013","IL2021-33446",2.14129802069755,0.535827651958897,"Estimable"
"1014","IL2021-33933",2.02383419262144,0.57510200501551,"Estimable"
"1015","IL2021-33408",1.68713749125905,0.55364279118937,"Estimable"
"1016","IL2021-19401",0.960157974902422,0.500659927609097,"Estimable"
"1017","IL2021-34245",2.93637172506925,0.395489500289782,"Estimable"
"1018","IL2021-19868",2.93451739762859,0.651605589039367,"Estimable"
"1019","IL2021-20673",2.40088957867027,0.716896120317264,"Estimable"
"1020","IL2021-19736",2.30704129327466,0.506580896899555,"Estimable"
"1021","IL2021-36639",2.32659543705852,0.437035208768965,"Estimable"
"1022","IL2021-36725",2.18213073348259,0.426504902053422,"Estimable"
"1023","IL2021-17857",1.52686706789159,0.244691260198414,"Estimable"
"1024","IL2021-34203",2.70013791358117,0.436581494756092,"Estimable"
"1025","IL2021-34101",2.35847752642898,0.459973032101856,"Estimable"
"1026","IL2021-19438",1.65144777977851,0.504920031142156,"Estimable"
"1027","IL2021-34132",2.94375841145455,0.589765242931909,"Estimable"
"1028","IL2021-17958",1.51906722434925,0.282813813037542,"Estimable"
"1029","IL2021-36731",2.07381175832074,0.417380232154579,"Estimable"
"1030","IL2021-19545",1.26323741465869,0.705827203267277,"Estimable"
"1031","IL2021-33753",2.73483390297773,0.53468576477748,"Estimable"
"1032","IL2021-16820",2.27130376128909,0.414058799543087,"Estimable"
"1033","IL2021-19404",1.64692659663043,0.446149267539873,"Estimable"
"1034","IL2021-34113",2.89310506971028,0.38977188397605,"Estimable"
"1035","IL2021-19504",1.39348924582156,0.624679393988289,"Estimable"
"1036","IL2021-45950",3.19692140470086,0.683619702640652,"Estimable"
"1037","IL2021-45951",1.6065164259164,0.611207330227463,"Estimable"
"1038","IL2021-46051",2.34512191404287,0.518048796022467,"Estimable"
"1039","IL2021-46044",2.314566609606,0.528301216270138,"Estimable"
"1040","IL2021-46035",2.77666913913676,0.415786010540241,"Estimable"
"1041","IL2021-45957",1.50096594474091,0.488949946686833,"Estimable"
"1042","IL2021-45561",2.87455814400276,0.428617436040692,"Estimable"
"1043","IL2021-46013",2.50740626111625,0.448345799922898,"Estimable"
"1044","IL2021-45979",2.54492040611224,0.61699503441655,"Estimable"
"1045","IL2021-45901",1.72030426562162,0.584503524727333,"Estimable"
"1046","IL2021-45914",2.55796790190601,0.728835637699513,"Estimable"
"1047","IL2021-46249",1.71892657208727,0.647565556918934,"Estimable"
"1048","IL2021-45214",1.50937444947943,0.597032047866306,"Estimable"
"1049","IL2021-46132",3.19072108818602,0.434647464006644,"Estimable"
"1050","IL2021-46033",2.19329370929639,0.476682310335041,"Estimable"
"1051","IL2021-46428",3.00047912124621,0.462339226109513,"Estimable"
"1052","IL2021-46002",2.55039195988848,0.460117601184627,"Estimable"
"1053","IL2021-46007",2.41077537930494,0.575032324166107,"Estimable"
"1054","IL2021-45928",2.52960418249074,0.735944965833213,"Estimable"
"1055","IL2021-46242",1.65163902958777,0.701709662274598,"Estimable"
"1056","IL2021-35909",2.4065879236318,0.64514289417635,"Estimable"
"1057","IL2021-9509",2.23364698121598,0.636872133459698,"Estimable"
"1058","IL2021-9529",2.39306718735817,0.433728480363153,"Estimable"
"1059","IL2021-11217",2.01101808830495,0.690966401491567,"Estimable"
"1060","IL2021-3563",2.28549165952229,0.660308189383567,"Estimable"
"1061","IL2021-36737",3.02216602690774,0.559870881983353,"Estimable"
"1062","IL2021-36742",1.61244390940052,0.537043298548946,"Estimable"
"1063","IL2021-36658",2.3081214092034,0.462545092535839,"Estimable"
"1064","IL2021-45962",1.48908434048524,0.648496672494848,"Estimable"
"1065","IL2021-11869",2.40703134020962,0.511085294124732,"Estimable"
"1066","IL2021-46245",1.95774198316989,0.601431997647368,"Estimable"
"1067","IL2021-11107",2.42043941230634,0.634850009703787,"Estimable"
"1068","IL2021-11830",1.35279416333643,0.579090762636277,"Estimable"
"1069","IL2021-46237",2.18870623757645,0.566099866194671,"Estimable"
"1070","IL2021-26303",1.96446854701822,0.577887249611659,"Estimable"
"1071","IL2021-17373",2.23582630250031,0.385662140013628,"Estimable"
"1072","IL2021-26330",2.75124405135913,0.642059224813126,"Estimable"
"1073","IL2021-33557",3.31308317723671,0.631012919107558,"Estimable"
"1074","IL2021-33409",2.09452843135244,0.393448440503732,"Estimable"
"1075","IL2021-16676",3.14398483613271,0.470553233335452,"Estimable"
"1076","IL2021-34018",2.06233722319094,0.414448068530909,"Estimable"
"1077","IL2021-39812",3.36518654066925,0.472198407231825,"Estimable"
"1078","IL2021-39857",2.30281912324837,0.390953622748231,"Estimable"
"1079","IL2021-47149",2.44208998433459,0.583126799795204,"Estimable"
"1080","IL2021-47168",1.55273470214759,0.580125094438036,"Estimable"
"1081","IL2021-43872",2.08296228956833,0.361021377515289,"Estimable"
"1082","IL2021-43225",0.926971229031093,0.538270012218187,"Estimable"
"1083","IL2021-42041",3.2673601069673,0.585898893777343,"Estimable"
"1084","IL2021-43963",1.70824005329466,0.377840233358698,"Estimable"
"1085","IL2021-43865",2.01627046599377,0.44573612973332,"Estimable"
"1086","IL2021-42149",2.77617733353373,0.657454231871051,"Estimable"
"1087","IL2021-17043",3.00738700293492,0.564193340519926,"Estimable"
"1088","IL2021-16325",2.09453263767038,0.56993591619931,"Estimable"
"1089","IL2021-16726",2.7047449366644,0.402713097478141,"Estimable"
"1090","IL2021-17463",2.41305963037683,0.38654118211348,"Estimable"
"1091","IL2021-26214",1.69116117707953,0.542036848392567,"Estimable"
"1092","IL2021-16814",2.74706235574795,0.467320621559079,"Estimable"
"1093","IL2021-17431",2.26101348899178,0.476059112243074,"Estimable"
"1094","IL2021-34163",2.78277663626966,0.501810624073584,"Estimable"
"1095","IL2021-26129",2.01672586894978,0.510234419768462,"Estimable"
"1096","IL2021-47156",1.98435958670217,0.559750349787039,"Estimable"
"1097","IL2021-26252",1.55542449929199,0.609717331074911,"Estimable"
"1098","IL2021-24655",1.96735018255138,0.590814412651673,"Estimable"
"1099","IL2021-25621",2.00340442136302,0.631918138821535,"Estimable"
"1100","IL2021-23464",2.24936081477094,0.447692542528163,"Estimable"
"1101","IL2021-25905",3.47083304171232,0.577502871187443,"Estimable"
"1102","IL2021-25879",3.52029658936815,0.642052215078,"Estimable"
"1103","IL2021-25629",3.26480404255873,0.575626566438094,"Estimable"
"1104","IL2021-32554",2.42413253707104,0.388973198027564,"Estimable"
"1105","IL2021-23566",2.44220962318268,0.580349136546674,"Estimable"
"1106","IL2021-3567",2.6858614452667,0.508439684015412,"Estimable"
"1107","IL2021-31763",2.42153021385902,0.680738412508855,"Estimable"
"1108","IL2021-953",2.14622034001402,0.723834882505062,"Estimable"
"1109","IL2021-38603",3.48717714712617,0.597535246903028,"Estimable"
"1110","IL2021-32965",1.53447708609781,0.614768066124655,"Estimable"
"1111","IL2021-38714",1.9911494238272,0.473873698485207,"Estimable"
"1112","IL2021-8465",2.46380121837929,0.707572809213354,"Estimable"
"1113","IL2021-8468",2.68152009401101,0.691005791011384,"Estimable"
"1114","IL2021-32720",2.45005786129949,0.577499698920586,"Estimable"
"1115","IL2021-31619",2.82380953093543,0.529094335564954,"Estimable"
"1116","IL2021-2244",3.43783598055113,0.773595013189128,"Estimable"
"1117","IL2021-2269",3.37289993898456,0.731227532845931,"Estimable"
"1118","IL2021-8718",2.85325488829639,0.629628699870247,"Estimable"
"1119","IL2021-8412",3.33886094817469,0.721790136785304,"Estimable"
"1120","IL2021-8477",3.16377623750837,0.68471063225396,"Estimable"
"1121","IL2021-2158",3.52508697132731,0.742272154051563,"Estimable"
"1122","IL2021-32845",2.40594855271759,0.598291023251286,"Estimable"
"1123","IL2021-32902",2.42218055180395,0.495064453965301,"Estimable"
"1124","IL2021-32929",3.74179157741405,0.625540586557686,"Estimable"
"1125","IL2021-31572",2.32750111665566,0.521533518706437,"Estimable"
"1126","IL2021-8279",4.14112640564603,0.665883970460451,"Estimable"
"1127","IL2021-8714",2.72141205507753,0.696069885599969,"Estimable"
"1128","IL2021-1571",2.9275157627243,0.714873509713198,"Estimable"
"1129","IL2021-1444",0.668996120759691,0.654989883909821,"Estimable"
"1130","IL2021-25858",3.95164322387143,0.652956539446184,"Estimable"
"1131","IL2021-25721",3.76280056200736,0.598631245999501,"Estimable"
"1132","IL2021-25644",2.6166353593943,0.57731438017649,"Estimable"
"1133","IL2021-43313",2.01397486250865,0.566257370719463,"Estimable"
"1134","IL2021-42360",2.67822275446305,0.571679495040008,"Estimable"
"1135","IL2021-43916",2.44675238509265,0.369107312270726,"Estimable"
"1136","IL2021-42075",1.91488729450069,0.635672823908203,"Estimable"
"1137","IL2021-42453",1.96744349397091,0.690897222017205,"Estimable"
"1138","IL2021-47145",1.97815352217904,0.593123203369042,"Estimable"
"1139","IL2021-43437",1.828778506988,0.578204793711841,"Estimable"
"1140","IL2021-43920",1.56349514356266,0.359380776490181,"Estimable"
"1141","IL2021-43878",2.05370674271153,0.352852785560425,"Estimable"
"1142","IL2021-44005",1.77954325804343,0.373589264807696,"Estimable"
"1143","IL2021-43641",2.04637659751922,0.66696000167839,"Estimable"
"1144","IL2021-43909",1.52058941235059,0.432002699076975,"Estimable"
"1145","IL2021-47147",1.45632710166626,0.589793603066798,"Estimable"
"1146","IL2021-39615",2.34437958326183,0.429478694519407,"Estimable"
"1147","IL2021-39959",2.08091572671287,0.418940216062695,"Estimable"
"1148","IL2021-39517",2.16615518771718,0.580923545320502,"Estimable"
"1149","IL2021-43253",2.34176856017318,0.543003645044437,"Estimable"
"1150","IL2021-31901",1.94849741684234,0.755831514182726,"Estimable"
"1151","IL2021-23767",2.71882464730849,0.681938356132997,"Estimable"
"1152","IL2021-42959",2.05826131106827,0.466364675933711,"Estimable"
"1153","IL2021-43669",1.95391221726365,0.597244189593962,"Estimable"
"1154","IL2021-43370",1.80182009199343,0.534725768057854,"Estimable"
"1155","IL2021-42227",2.50950742759755,0.62641708314648,"Estimable"
"1156","IL2021-43913",2.70477576410612,0.381011508805325,"Estimable"
"1157","IL2021-43833",1.34617685332498,0.603581937155531,"Estimable"
"1158","IL2021-30449",3.65851656484935,0.565676079800589,"Estimable"
"1159","IL2021-29823",1.98066921005528,0.697581573185848,"Estimable"
"1160","IL2021-2835",2.70855654414191,0.639273144559434,"Estimable"
"1161","IL2021-17949",1.4315802949165,0.274251406139459,"Estimable"
"1162","IL2021-21969",2.07163519839443,0.440868773317863,"Estimable"
"1163","IL2021-25933",3.56569731215646,0.57781294596034,"Estimable"
"1164","IL2021-1768",1.88184616882769,0.70980250345937,"Estimable"
"1165","IL2021-22137",3.59845816542082,0.621584740189519,"Estimable"
"1166","IL2021-37508",2.65023382484679,0.434643463574465,"Estimable"
"1167","IL2021-22113",1.90369512868235,0.468755356503889,"Estimable"
"1168","IL2021-28030",2.73005820781519,0.531461895996584,"Estimable"
"1169","IL2021-19166",3.04374772833388,0.686605585523886,"Estimable"
"1170","IL2021-36450",2.11114389142043,0.354697598279666,"Estimable"
