"","germplasmName","predicted.value","std.error","status"
"721","19-24047",166.400862723816,1.22251872433693,"Estimable"
"722","19-24048",166.426081564449,1.26326043452125,"Estimable"
"723","19-24061",167.079218520687,1.25416566143299,"Estimable"
"724","19-24076",166.610798804715,1.24444340869061,"Estimable"
"725","19-24051",166.486598885541,1.25001951236156,"Estimable"
"726","19-24106",167.009420459987,1.25442004641556,"Estimable"
"727","19-24170",166.275639408963,0.949436111453739,"Estimable"
"728","19-24261",164.803829963129,1.01043054505561,"Estimable"
"729","19-24267",164.4089577932,1.05918983928138,"Estimable"
"730","19-24268",164.744841340829,0.991020082676237,"Estimable"
"731","19-24275",166.177645032663,1.03780746135779,"Estimable"
"732","19-24306",166.286224465541,1.06465679391497,"Estimable"
"733","19-25126",165.493700626431,0.969926896101197,"Estimable"
"734","19-25145",166.427012407677,1.03686715296764,"Estimable"
"735","19-25162",165.701213841765,1.00426919213019,"Estimable"
"736","19-25201",165.769578760429,0.984777008776207,"Estimable"
"737","19-25205",167.019580069078,0.969849232303588,"Estimable"
"738","19-25237",165.036640867342,1.21029590233473,"Estimable"
"739","19-25245",165.227081620248,1.17082231509117,"Estimable"
"740","19-25322",166.947678270245,1.16797586059377,"Estimable"
"741","19-25448",165.808726950073,0.969733180048478,"Estimable"
"742","19-25464",166.287671854089,0.934693717251253,"Estimable"
"743","19-25469",164.960588322975,0.532746927945747,"Estimable"
"744","19-25743",165.66921135801,0.905252667416747,"Estimable"
"745","19-25764",165.035739059541,0.955526327233731,"Estimable"
"746","19-26345",165.166436354602,0.961879176956906,"Estimable"
"747","19-26452",165.488667754837,0.968111115387842,"Estimable"
"748","19-26456",165.218297562687,0.575608066036452,"Estimable"
"749","19-26709",162.190952163687,0.547899079924893,"Estimable"
"750","19-27409",165.970512762438,0.941182748117691,"Estimable"
"751","19-27466",165.796564811509,0.999710800445678,"Estimable"
"752","19-27478",165.408787818193,0.932667518231111,"Estimable"
"753","19-27565",166.344819615381,0.575752341418498,"Estimable"
"754","19-27722",167.191966386481,0.951628160127474,"Estimable"
"755","19-27910",165.678478399398,0.891751314140673,"Estimable"
"756","19-27944",167.042361848045,0.959680483177523,"Estimable"
"757","19-28147",166.799003750027,1.06201422508804,"Estimable"
"758","2020-850",167.07667751642,1.3453285905905,"Estimable"
"759","2020-528",166.112790040671,1.25819180675951,"Estimable"
"760","2020-927",166.337320152678,1.23055562207092,"Estimable"
"761","2020-571",166.069732902946,0.592718244173288,"Estimable"
"762","2020-1128",165.941510977706,1.23062282058947,"Estimable"
"763","2020-1314",165.612331397582,0.972994353559275,"Estimable"
"764","2020-602",164.423178559105,1.20486640453343,"Estimable"
"765","2020-1149",165.589290578126,1.27348480652965,"Estimable"
"766","2020-1362",165.733458029696,0.502460387576628,"Estimable"
"767","2020-1643",165.449939993381,0.966120098948526,"Estimable"
"768","2020-1761",166.921605190711,0.591514063674063,"Estimable"
"769","2020-1865",166.995352249073,1.02598589566988,"Estimable"
"770","2020-2010",164.882436682603,0.548074187723644,"Estimable"
"771","2020-2068",164.143900125452,0.557075649102103,"Estimable"
"772","2020-1908",168.744229543266,1.02180958203407,"Estimable"
"773","2020-1578",166.285023364814,0.566820173454047,"Estimable"
"774","2020-1739",166.833529638639,1.05699618956005,"Estimable"
"775","2020-2101",164.517829139694,0.557272309279455,"Estimable"
"776","2020-1919",166.920849286219,1.12077352841931,"Estimable"
"777","2020-2032",165.007389362436,0.534577914050673,"Estimable"
"778","2020-1511",166.185243902087,0.560904884316542,"Estimable"
"779","2020-1747",165.029458771708,0.998781971180912,"Estimable"
"780","2020-2034",162.998677534309,1.02916182350188,"Estimable"
"781","2020-1956",165.546565013392,1.14741285406418,"Estimable"
"782","2020-2037",164.351321633141,0.794271568762858,"Estimable"
"783","2020-1842",167.590355192998,0.922595827479671,"Estimable"
"784","2020-1847",166.917885623888,0.55876241940753,"Estimable"
"785","2020-1534",166.449692962783,1.14090001023781,"Estimable"
"786","2020-1759",166.866818019089,0.887508436029137,"Estimable"
"787","2020-1862",164.981158026691,0.563278506563718,"Estimable"
"788","2020-2330",162.893385102987,1.0850782119655,"Estimable"
"789","2020-2615",165.339120524956,1.0272741963072,"Estimable"
"790","2020-2334",163.569873249836,0.556432929092472,"Estimable"
"791","2020-2770",165.451023383962,0.558192031975533,"Estimable"
"792","2020-2335",163.428703101314,1.07856605413129,"Estimable"
"793","2020-2403",165.341379013236,0.934088191681346,"Estimable"
"794","2020-2775",168.168480154736,1.02661598492442,"Estimable"
"795","2020-3205",164.828345709514,0.572040378114148,"Estimable"
"796","2020-3211",162.228062095211,1.10047544267775,"Estimable"
"797","2020-2749",165.383900549332,0.543032475158926,"Estimable"
"798","2020-2310",164.481393212698,1.00747763822094,"Estimable"
"799","2020-2318",163.37490635087,0.566801482457134,"Estimable"
"800","2020-2864",164.628841823622,0.557274769715906,"Estimable"
"801","2020-3234",165.827064004214,0.535400320259009,"Estimable"
"802","2020-3530",166.689261736521,0.85996600020695,"Estimable"
"803","2020-3744",165.85599338183,0.937638947293293,"Estimable"
"804","2020-3607",165.828652590579,0.54663070745644,"Estimable"
"805","2020-3614",165.183123406316,0.985300343708378,"Estimable"
"806","2020-4907",166.367013784227,0.537739495600782,"Estimable"
"807","2020-5056",165.644670362943,0.910744459465973,"Estimable"
"808","2020-4951",166.501862822754,0.530571683401374,"Estimable"
"809","2020-4337",166.218511971066,1.25888118642341,"Estimable"
"810","2020-4869",165.364658821918,0.945717190178742,"Estimable"
"811","2020-4878",165.292781129189,0.844961541435051,"Estimable"
"812","2020-6117",167.260625099554,1.29896752594141,"Estimable"
"813","2020-6223",166.095677122391,1.273654439678,"Estimable"
"814","2020-5238",165.692304581945,0.823042721225515,"Estimable"
"815","2020-5827",165.31565087798,1.17557943184784,"Estimable"
"816","2020-6148",166.537554666997,0.956405947936792,"Estimable"
"817","2020-5250",165.492400628309,0.519637489518193,"Estimable"
"818","2020-5361",165.485105120639,1.13229284789875,"Estimable"
"819","2020-6154",165.457889440092,0.956380385311518,"Estimable"
"820","2020-5369",163.020209424465,0.550140742264489,"Estimable"
"821","2020-6171",166.999567759896,0.936267247785762,"Estimable"
"822","2020-5258",165.392871030685,0.989679426383746,"Estimable"
"823","2020-5376",165.168365585715,0.567646812532868,"Estimable"
"824","2020-5871",165.499769385264,1.18039430443706,"Estimable"
"825","2020-6254",166.470330022332,0.605047619696078,"Estimable"
"826","2020-5533",164.169192086358,0.526129198699629,"Estimable"
"827","2020-6335",163.914894062805,1.09850289113775,"Estimable"
"828","2020-5416",164.559973595119,0.541389911456695,"Estimable"
"829","2020-5541",164.445497482573,1.14041440306478,"Estimable"
"830","2020-5308",166.15062036961,0.926637795136425,"Estimable"
"831","2020-5545",162.298630707891,0.570878719540991,"Estimable"
"832","2020-6103",166.295005029306,1.24338828917929,"Estimable"
"833","2020-6201",165.648640178395,0.985260871743045,"Estimable"
"834","2020-6010",167.171981792909,0.556972425270846,"Estimable"
"835","2020-6415",165.43245740452,0.534860956558662,"Estimable"
"836","2020-5315",168.067068768258,0.983070332979711,"Estimable"
"837","2020-6116",165.924123636006,1.16825272347607,"Estimable"
"838","2020-6205",165.950967539621,0.560029767823192,"Estimable"
"839","2020-6435",165.627210345149,0.606814441780009,"Estimable"
"840","2020-7021",165.867618577429,0.554175097444781,"Estimable"
"841","2020-6453",163.975424993069,1.17163199344539,"Estimable"
"842","2020-6909",164.139849484954,1.00436649036089,"Estimable"
"843","2020-7024",165.355289502732,0.588982049254979,"Estimable"
"844","2020-7369",164.741892903548,0.609524341274233,"Estimable"
"845","2020-7415",164.524089932902,0.959854291944185,"Estimable"
"846","2020-6633",166.021757422839,0.535951750831306,"Estimable"
"847","2020-7035",165.038012152791,0.603279167147758,"Estimable"
"848","2020-7954",165.257749152921,1.02252057877957,"Estimable"
"849","2020-8628",162.975644040349,1.0613608032849,"Estimable"
"850","2020-8648",164.468407651875,1.03889077483161,"Estimable"
"851","2020-8734",166.344116988932,1.18452979926738,"Estimable"
"852","2020-8922",165.948422982689,1.33867059986301,"Estimable"
"853","2020-8457",162.496142984446,1.0080400402163,"Estimable"
"854","2020-8754",167.088883831977,0.585779212170629,"Estimable"
"855","2020-7719",166.454895635109,0.56030786412969,"Estimable"
"856","2020-7535",163.390969072969,1.07213866156446,"Estimable"
"857","2020-7737",165.765407187238,0.545203897223612,"Estimable"
"858","2020-7877",164.664424411207,0.571981022111213,"Estimable"
"859","2020-7746",164.249269578242,1.00967998863663,"Estimable"
"860","2020-7917",163.533703270847,0.543346715185478,"Estimable"
"861","2020-8608",163.753753416052,1.02682483802271,"Estimable"
"862","2020-9168",164.437952206183,0.554437351978109,"Estimable"
"863","2020-9801",165.838522848455,0.576536102255731,"Estimable"
"864","2020-10001",166.992309755792,0.578185068695992,"Estimable"
"865","2020-9638",165.264879593223,0.970187342424203,"Estimable"
"866","2020-9818",166.120508748305,1.02506563629918,"Estimable"
"867","2020-9828",164.932823805269,0.575079887292005,"Estimable"
"868","2020-10023",165.35678536764,0.910685817396076,"Estimable"
"869","2020-9945",168.156763961297,0.603244223304546,"Estimable"
"870","2020-10026",166.082362298763,0.561845431151842,"Estimable"
"871","2020-9856",166.91690475337,0.570735267502221,"Estimable"
"872","2020-9242",166.490622780774,0.933944068688857,"Estimable"
"873","2020-10038",166.689904521346,0.92003363404868,"Estimable"
"874","2020-9376",168.143652126376,1.063804045512,"Estimable"
"875","2020-10050",166.364273617056,1.01446802522341,"Estimable"
"876","2020-10275",166.828704293242,0.568328727428423,"Estimable"
"877","2020-10278",167.419674389061,0.884323579109953,"Estimable"
"878","2020-10057",166.557914958657,1.25548140449793,"Estimable"
"879","2020-10222",167.024324867238,0.807761173051003,"Estimable"
"880","2020-10415",165.762373854752,0.563626845242786,"Estimable"
"881","2020-10303",167.651745748162,1.19939386666423,"Estimable"
"882","2020-10435",167.171696543884,0.563569230972482,"Estimable"
"883","2020-10630",165.629371311989,0.592447465496011,"Estimable"
"884","2020-10267",167.173492647414,1.14382545796734,"Estimable"
"885","2020-10322",166.35089943968,0.526235549311225,"Estimable"
"886","2020-10474",166.183411834273,0.769253582275193,"Estimable"
"887","2020-10325",166.577967200722,0.919391845671953,"Estimable"
"888","2020-11134",166.769515891666,0.543400416024903,"Estimable"
"889","2020-11157",166.487772618158,0.804913134513053,"Estimable"
"890","2020-12056",168.405099338657,1.26808785717936,"Estimable"
"891","2020-11167",166.32609632452,1.04772611197592,"Estimable"
"892","2020-11632",163.692434458816,1.16728686482986,"Estimable"
"893","2020-12073",165.893857117845,1.2408915704747,"Estimable"
"894","2020-12650",166.854842590505,0.556317775625681,"Estimable"
"895","2020-11422",165.627803836396,0.951083381284161,"Estimable"
"896","2020-12665",165.661609673808,0.569410350608553,"Estimable"
"897","2020-11426",165.49869377697,0.58862964517358,"Estimable"
"898","2020-11836",164.579435555251,0.980521210541702,"Estimable"
"899","2020-12226",166.036216315446,1.14335855033088,"Estimable"
"900","2020-12673",166.501089614139,1.03316604537062,"Estimable"
"901","2020-11841",163.527209490895,0.577632953519057,"Estimable"
"902","2020-11551",164.430203084806,1.06772947089963,"Estimable"
"903","2020-13001",165.75076861498,1.02689206188625,"Estimable"
"904","2020-13011",166.06858560708,0.962414609760408,"Estimable"
"905","2020-13739",167.059884334246,0.981299507108421,"Estimable"
"906","2020-13902",166.25964334016,0.539473928217855,"Estimable"
"907","2020-13145",166.094517519795,0.569042694362347,"Estimable"
"908","2020-13354",164.88493313482,0.922576212700906,"Estimable"
"909","2020-13223",167.753889500126,1.32282144970082,"Estimable"
"910","2020-13707",168.517690542367,1.01598510500413,"Estimable"
"911","2020-13814",167.044011476976,1.03055155683754,"Estimable"
"912","2020-13967",164.954875035739,1.0609606287685,"Estimable"
"913","2020-13710",167.61045968675,1.02815664092422,"Estimable"
"914","2020-13527",166.787395395308,1.13300203937862,"Estimable"
"915","2020-13735",167.126928647462,0.991985214443703,"Estimable"
"916","2020-14072",166.378680127491,0.914465894107884,"Estimable"
"917","2020-14872",164.85374105107,1.26611053811512,"Estimable"
"918","2020-15010",166.199486321679,0.990892864324661,"Estimable"
"919","2020-14116",166.816188036894,0.543477215867156,"Estimable"
"920","2020-14253",167.460300857473,0.875420691398266,"Estimable"
"921","2020-14846",166.234027346374,1.2938432477419,"Estimable"
"922","2020-14337",165.672943088904,0.966971051592546,"Estimable"
"923","2020-15726",168.291782271031,0.585433902671783,"Estimable"
"924","2020-15836",168.313760845842,1.0744393981643,"Estimable"
"925","2020-16022",166.436663109953,0.542531920742194,"Estimable"
"926","2020-15403",166.89100422557,0.513336709249849,"Estimable"
"927","2020-15478",165.409025155425,1.11363925691769,"Estimable"
"928","2020-15405",166.719855180648,0.826287536852104,"Estimable"
"929","2020-15209",167.000755091765,1.05087104663242,"Estimable"
"930","2020-15215",164.865436092087,1.17126850318037,"Estimable"
"931","2020-15415",165.416243205875,1.06561711246581,"Estimable"
"932","2020-16035",166.182736678921,0.576001260599774,"Estimable"
"933","2020-15423",165.891228149498,0.868668694261422,"Estimable"
"934","2020-15546",163.56920683558,1.0434413480972,"Estimable"
"935","2020-15429",166.131696714381,0.53909314248389,"Estimable"
"936","2020-15256",165.671881606024,0.535076720874931,"Estimable"
"937","2020-15348",165.801074194663,0.8280888742758,"Estimable"
"938","2020-15810",166.885542043044,1.10231671749876,"Estimable"
"939","2020-15961",168.616630754391,0.965847747892004,"Estimable"
"940","2020-15438",165.109243463022,0.931883831049332,"Estimable"
"941","2020-16102",166.262851542286,0.557335790303341,"Estimable"
"942","2020-16118",166.225443838393,0.542107186309812,"Estimable"
"943","2020-16521",166.063486442405,1.00811698675176,"Estimable"
"944","2020-16523",166.934068452739,0.947204194751103,"Estimable"
"945","2020-16727",164.762383215585,1.00149218287378,"Estimable"
"946","2020-16145",167.123390933586,0.568114727764888,"Estimable"
"947","2020-16738",167.286284658852,1.04514977638661,"Estimable"
"948","2020-16637",166.760940736094,1.0877502547138,"Estimable"
"949","2020-16228",165.639873378028,1.13913464023209,"Estimable"
"950","2020-16641",165.434364387703,0.578655877976214,"Estimable"
"951","2020-16758",167.16883517169,1.05112320212712,"Estimable"
"952","2020-16902",167.395650795743,1.2731092074324,"Estimable"
"953","2020-16301",164.336922254796,1.08427152470368,"Estimable"
"954","2020-17110",166.387183966571,1.01942446400065,"Estimable"
"955","2020-17307",167.093981736548,1.20334078686736,"Estimable"
"956","2020-17017",166.792700002861,0.560970493331076,"Estimable"
"957","2020-17118",167.438190418801,0.954387178370014,"Estimable"
"958","2020-17154",166.777443778169,0.957515966133064,"Estimable"
"959","2020-17343",167.984034722427,1.20745152239701,"Estimable"
"960","2020-17163",165.484077533563,1.03556743515274,"Estimable"
"961","2020-17445",165.489271482549,0.888933286837517,"Estimable"
"962","2020-17555",164.22504031756,1.08223045975689,"Estimable"
"963","2020-17447",166.614686809883,0.871385838363952,"Estimable"
"964","2020-16972",167.185179765409,1.17202309685982,"Estimable"
"965","2020-17132",166.415217517869,0.975954596268882,"Estimable"
"966","2020-17565",164.174115664592,1.07628566129974,"Estimable"
"967","2020-17458",166.157808140134,0.865091303597679,"Estimable"
"968","2020-17006",166.680716937528,0.525327696974549,"Estimable"
"969","2020-40034",166.244731303483,0.552068259181501,"Estimable"
"970","IL2021-15734",167.696214424232,0.966960325633478,"Estimable"
"971","IL2021-19778",166.098590470223,0.939586392216012,"Estimable"
"972","IL2021-19439",167.071757109508,1.30078137810057,"Estimable"
"973","IL2021-37737",161.428190415621,0.698107600395527,"Estimable"
"974","IL2021-3558",166.451091770281,0.611735000998219,"Estimable"
"975","IL2021-5833",166.953614296447,1.12056165846504,"Estimable"
"976","IL2021-35649",165.560322277414,1.06418905517911,"Estimable"
"977","IL2021-5824",168.333420678643,1.09444987782845,"Estimable"
"978","IL2021-39143",166.489483099531,0.692520050334978,"Estimable"
"979","IL2021-39238",166.745564164575,0.52600857047257,"Estimable"
"980","IL2021-39337",166.636717821163,0.925577649299882,"Estimable"
"981","IL2021-3271",166.564152863455,1.37493627450462,"Estimable"
"982","IL2021-39533",166.158613946004,1.19905138814231,"Estimable"
"983","IL2021-3407",166.038393469702,1.20277568206029,"Estimable"
"984","IL2021-35763",165.697993020196,1.24145018396274,"Estimable"
"985","IL2021-39424",167.754914428635,1.11125240459168,"Estimable"
"986","IL2021-35449",164.7095641751,1.10553361568759,"Estimable"
"987","IL2021-35704",166.93490792389,1.01614147892601,"Estimable"
"988","IL2021-34722",165.066633850378,1.19424624620991,"Estimable"
"989","IL2021-34823",165.039494551748,0.918885062162084,"Estimable"
"990","IL2021-38976",165.117711885355,0.655406983878289,"Estimable"
"991","IL2021-39307",165.989632013214,1.30110388316932,"Estimable"
"992","IL2021-6116",166.104421341648,1.26701066887109,"Estimable"
"993","IL2021-20207",164.39356230127,1.47419718206184,"Estimable"
"994","IL2021-8372",165.947432733687,1.2677252838722,"Estimable"
"995","IL2021-8733",162.695375141129,1.12320603228917,"Estimable"
"996","IL2021-8375",163.917244780711,1.2401293524123,"Estimable"
"997","IL2021-8173",168.220331325004,1.04416323937844,"Estimable"
"998","IL2021-5728",166.590114190438,1.11337864410658,"Estimable"
"999","IL2021-39253",166.420778348351,0.526885853200136,"Estimable"
"1000","IL2021-5364",164.699221407792,0.641216154887888,"Estimable"
"1001","IL2021-35661",164.892144918642,1.12930870716213,"Estimable"
"1002","IL2021-1141",166.147862442181,1.15826296123861,"Estimable"
"1003","IL2021-19766",164.498482396326,0.522581218005127,"Estimable"
"1004","IL2021-19708",168.192614791887,1.34485087338359,"Estimable"
"1005","IL2021-19718",166.672314725545,0.587051190122378,"Estimable"
"1006","IL2021-19215",167.662740830532,1.11379440386263,"Estimable"
"1007","IL2021-17838",164.25611238422,0.467014773325199,"Estimable"
"1008","IL2021-17972",165.201068433958,0.591729143850443,"Estimable"
"1009","IL2021-19661",167.984285304058,1.33731462183844,"Estimable"
"1010","IL2021-19808",166.202262145296,0.776292006059353,"Estimable"
"1011","IL2021-36549",165.510359239106,0.90515855066932,"Estimable"
"1012","IL2021-36570",165.481047271089,0.904319925384921,"Estimable"
"1013","IL2021-33446",166.129769174244,0.956144514154633,"Estimable"
"1014","IL2021-33933",166.131643516826,1.0458473276485,"Estimable"
"1015","IL2021-33408",163.611801912471,1.01469020760556,"Estimable"
"1016","IL2021-19401",165.572068898791,0.717555727771812,"Estimable"
"1017","IL2021-34245",166.906461727593,0.550452980273685,"Estimable"
"1018","IL2021-19868",166.91190617416,1.22245225682612,"Estimable"
"1019","IL2021-20673",166.933831129872,1.32399752421715,"Estimable"
"1020","IL2021-19736",165.903691411643,0.710475664410186,"Estimable"
"1021","IL2021-36639",166.984797591914,0.595760597538798,"Estimable"
"1022","IL2021-36725",164.983312852508,0.62396499376412,"Estimable"
"1023","IL2021-17857",164.649270243282,0.382467683398007,"Estimable"
"1024","IL2021-34203",165.585241417354,0.633252403774948,"Estimable"
"1025","IL2021-34101",165.736390106767,0.839602862226992,"Estimable"
"1026","IL2021-19438",168.351597805751,0.73292859690292,"Estimable"
"1027","IL2021-34132",164.686970409487,1.14852617117089,"Estimable"
"1028","IL2021-17958",165.37883162917,0.459946934518959,"Estimable"
"1029","IL2021-36731",167.182843067518,0.610525981070206,"Estimable"
"1030","IL2021-19545",170.513771407181,1.35084160805376,"Estimable"
"1031","IL2021-33753",162.835296967008,0.985230590544801,"Estimable"
"1032","IL2021-16820",166.959131534855,0.611052637425493,"Estimable"
"1033","IL2021-19404",166.954457612567,0.629716323275831,"Estimable"
"1034","IL2021-34113",166.477973950219,0.584754475381239,"Estimable"
"1035","IL2021-19504",165.324972862298,1.18109585409444,"Estimable"
"1036","IL2021-45950",166.009664926476,1.28144857710853,"Estimable"
"1037","IL2021-45951",167.011336215697,1.10476514766284,"Estimable"
"1038","IL2021-46051",165.838520283819,0.923735072372892,"Estimable"
"1039","IL2021-46044",165.233448130886,0.950158234012503,"Estimable"
"1040","IL2021-46035",167.609067113477,0.570227877911864,"Estimable"
"1041","IL2021-45957",167.717575689443,0.684095433670556,"Estimable"
"1042","IL2021-45561",165.780079058618,0.613176163023908,"Estimable"
"1043","IL2021-46013",166.984110081979,0.641618801474987,"Estimable"
"1044","IL2021-45979",166.506236729491,1.16331958449466,"Estimable"
"1045","IL2021-45901",164.871147023889,1.08084582356642,"Estimable"
"1046","IL2021-45914",165.470733606042,1.35709289299632,"Estimable"
"1047","IL2021-46249",166.495268947959,1.20819181595256,"Estimable"
"1048","IL2021-45214",166.314006973345,1.11392995746339,"Estimable"
"1049","IL2021-46132",165.56480361803,0.639789139924927,"Estimable"
"1050","IL2021-46033",168.809262269586,0.687978955194784,"Estimable"
"1051","IL2021-46428",167.738256875475,0.676011884737191,"Estimable"
"1052","IL2021-46002",165.903004867174,0.666450896096459,"Estimable"
"1053","IL2021-46007",168.425506784945,1.01097409766398,"Estimable"
"1054","IL2021-45928",164.766461323866,1.38745485547325,"Estimable"
"1055","IL2021-46242",165.839178761315,1.37156252714654,"Estimable"
"1056","IL2021-35909",165.65613065415,1.18498242801926,"Estimable"
"1057","IL2021-9509",165.709282513839,1.19817439227488,"Estimable"
"1058","IL2021-9529",165.637403853167,0.60410246632573,"Estimable"
"1059","IL2021-11217",164.177231068488,1.30405431668677,"Estimable"
"1060","IL2021-3563",165.64897440315,1.27970744282939,"Estimable"
"1061","IL2021-36737",165.087007345513,1.049391594152,"Estimable"
"1062","IL2021-36742",167.339645570676,0.980773480270402,"Estimable"
"1063","IL2021-36658",164.543299414756,0.678513873510664,"Estimable"
"1064","IL2021-45962",167.843049774668,1.24210556800702,"Estimable"
"1065","IL2021-11869",165.269173986192,0.923903347019209,"Estimable"
"1066","IL2021-46245",165.640033199273,1.09423333771946,"Estimable"
"1067","IL2021-11107",166.807202919055,1.17309626785851,"Estimable"
"1068","IL2021-11830",164.83791886436,1.05309067254767,"Estimable"
"1069","IL2021-46237",166.528510442791,1.03797850154559,"Estimable"
"1070","IL2021-26303",167.894474965509,1.05828038609483,"Estimable"
"1071","IL2021-17373",166.892854850203,0.550155405631517,"Estimable"
"1072","IL2021-26330",165.041973369386,1.19640479307845,"Estimable"
"1073","IL2021-33557",167.184912432576,1.2101611910925,"Estimable"
"1074","IL2021-33409",166.75881397589,0.555131907356537,"Estimable"
"1075","IL2021-16676",165.434154907381,0.690738109733878,"Estimable"
"1076","IL2021-34018",165.004083073332,0.588415046877941,"Estimable"
"1077","IL2021-39812",163.690672295012,0.666219712493139,"Estimable"
"1078","IL2021-39857",165.144926759074,0.548889222656198,"Estimable"
"1079","IL2021-47149",164.48098535236,1.0435497728854,"Estimable"
"1080","IL2021-47168",164.900319833963,1.0363741842303,"Estimable"
"1081","IL2021-43872",165.895677896197,0.538513227667207,"Estimable"
"1082","IL2021-43225",165.866029693323,0.98018161581916,"Estimable"
"1083","IL2021-42041",165.073209421015,1.05534178435412,"Estimable"
"1084","IL2021-43963",164.243622876028,0.571239232030744,"Estimable"
"1085","IL2021-43865",167.006208086001,0.676015574102926,"Estimable"
"1086","IL2021-42149",164.593483057781,1.2368006361447,"Estimable"
"1087","IL2021-17043",165.810091648663,1.02332951294565,"Estimable"
"1088","IL2021-16325",165.501130821275,1.04964673505338,"Estimable"
"1089","IL2021-16726",165.228872010289,0.576497006783295,"Estimable"
"1090","IL2021-17463",166.29396255713,0.54211400775016,"Estimable"
"1091","IL2021-26214",166.239243906829,0.981099998689062,"Estimable"
"1092","IL2021-16814",166.645719033157,0.855288079228656,"Estimable"
"1093","IL2021-17431",167.444194441831,0.72107740284157,"Estimable"
"1094","IL2021-34163",165.684920705071,0.903928156603218,"Estimable"
"1095","IL2021-26129",165.134160173635,0.925026630630081,"Estimable"
"1096","IL2021-47156",164.96876838717,1.00408416130257,"Estimable"
"1097","IL2021-26252",166.995525326072,1.11043033554502,"Estimable"
"1098","IL2021-24655",167.022394381498,1.09354979108035,"Estimable"
"1099","IL2021-25621",166.025027299376,1.20076640572904,"Estimable"
"1100","IL2021-23464",165.694001671507,0.65510178113102,"Estimable"
"1101","IL2021-25905",164.660107977295,1.0586552047301,"Estimable"
"1102","IL2021-25879",166.970331987171,1.19225583315153,"Estimable"
"1103","IL2021-25629",164.125255552698,1.05321927322378,"Estimable"
"1104","IL2021-32554",166.124386731966,0.544743545819919,"Estimable"
"1105","IL2021-23566",165.395052301752,1.0924214154133,"Estimable"
"1106","IL2021-3567",166.943478102922,0.711535961642281,"Estimable"
"1107","IL2021-31763",164.96927686288,1.26059620286725,"Estimable"
"1108","IL2021-953",165.709812175022,1.34435962497918,"Estimable"
"1109","IL2021-38603",162.753546716886,1.12104127035876,"Estimable"
"1110","IL2021-32965",166.977355096868,1.11358637145228,"Estimable"
"1111","IL2021-38714",165.69691964562,0.683923355951686,"Estimable"
"1112","IL2021-8465",165.655767473549,1.30339023032844,"Estimable"
"1113","IL2021-8468",165.470712967181,1.36183751422553,"Estimable"
"1114","IL2021-32720",164.802325384326,1.05768397050126,"Estimable"
"1115","IL2021-31619",166.899682264491,0.896777247932945,"Estimable"
"1116","IL2021-2244",167.149858682722,1.45600245193897,"Estimable"
"1117","IL2021-2269",167.048037866422,1.35685383776857,"Estimable"
"1118","IL2021-8718",165.983593518976,1.20610686879116,"Estimable"
"1119","IL2021-8412",164.695487202102,1.39116347714139,"Estimable"
"1120","IL2021-8477",162.532180513434,1.2668428396852,"Estimable"
"1121","IL2021-2158",166.175982687326,1.41121508988188,"Estimable"
"1122","IL2021-32845",166.909802654147,1.09534330832951,"Estimable"
"1123","IL2021-32902",164.950036840437,0.753106047598858,"Estimable"
"1124","IL2021-32929",163.790090887627,1.14520749804042,"Estimable"
"1125","IL2021-31572",165.137499027886,0.94923201546538,"Estimable"
"1126","IL2021-8279",167.215056579524,1.22212662580924,"Estimable"
"1127","IL2021-8714",165.858921482148,1.34979016513082,"Estimable"
"1128","IL2021-1571",164.257695588328,1.31711906127614,"Estimable"
"1129","IL2021-1444",167.712485070175,1.25734305523397,"Estimable"
"1130","IL2021-25858",166.400387517567,1.21167734067084,"Estimable"
"1131","IL2021-25721",166.574444721752,1.08276544215815,"Estimable"
"1132","IL2021-25644",165.492611999914,1.09098688434659,"Estimable"
"1133","IL2021-43313",166.121784357411,1.02855042882758,"Estimable"
"1134","IL2021-42360",164.678812195901,1.03631734637604,"Estimable"
"1135","IL2021-43916",164.905084804619,0.557503326743038,"Estimable"
"1136","IL2021-42075",164.867041732101,1.14952810377208,"Estimable"
"1137","IL2021-42453",168.921057855499,1.30239992186758,"Estimable"
"1138","IL2021-47145",165.695837529203,1.10653995131871,"Estimable"
"1139","IL2021-43437",164.581230677028,1.04441203914893,"Estimable"
"1140","IL2021-43920",166.932056946929,0.510530389368057,"Estimable"
"1141","IL2021-43878",165.083343406693,0.517584953846414,"Estimable"
"1142","IL2021-44005",166.080528669922,0.579328775404313,"Estimable"
"1143","IL2021-43641",167.437109464631,1.23214382627816,"Estimable"
"1144","IL2021-43909",163.637888818031,0.667829274608636,"Estimable"
"1145","IL2021-47147",166.315618706614,1.10275902215552,"Estimable"
"1146","IL2021-39615",167.282567496291,0.576735917924416,"Estimable"
"1147","IL2021-39959",165.369952842573,0.569244769201764,"Estimable"
"1148","IL2021-39517",164.86526048195,1.05908095776136,"Estimable"
"1149","IL2021-43253",163.773209741208,0.991154859887166,"Estimable"
"1150","IL2021-31901",164.167546345605,1.471815306495,"Estimable"
"1151","IL2021-23767",166.902774086406,1.31638281486779,"Estimable"
"1152","IL2021-42959",167.164167524447,0.669459506173723,"Estimable"
"1153","IL2021-43669",166.406262432071,1.05513927616587,"Estimable"
"1154","IL2021-43370",166.753403024445,0.960087025148757,"Estimable"
"1155","IL2021-42227",165.17769233068,1.15787562652163,"Estimable"
