"","study","germplasmName","predicted.value","std.error","status"
"1268","YT_War_22","19-5632",116.326351305037,0.791670328444099,"Estimable"
"1269","YT_War_22","19-6637",117.156154684858,0.675517770039846,"Estimable"
"1270","YT_War_22","19-6946",113.137918142457,0.673895395540578,"Estimable"
"1271","YT_War_22","2020-10001",116.490929920631,1.39973768740552,"Estimable"
"1272","YT_War_22","2020-10026",117.391769756297,1.406616822371,"Estimable"
"1273","YT_War_22","2020-10275",116.256040774465,1.34807838611845,"Estimable"
"1274","YT_War_22","2020-10322",119.281521712846,1.41437195490519,"Estimable"
"1275","YT_War_22","2020-10415",115.439295702614,1.41171625501784,"Estimable"
"1276","YT_War_22","2020-10435",118.87856012683,1.40709502432172,"Estimable"
"1277","YT_War_22","2020-10630",117.82507063781,1.34531957622591,"Estimable"
"1278","YT_War_22","2020-11134",121.467847733406,1.40029968659512,"Estimable"
"1279","YT_War_22","2020-11426",116.927591936322,1.41473322121385,"Estimable"
"1280","YT_War_22","2020-11841",115.015445194508,1.40449868749313,"Estimable"
"1281","YT_War_22","2020-12650",119.663332691291,1.33380981622609,"Estimable"
"1282","YT_War_22","2020-12665",117.334727205031,1.41647584616539,"Estimable"
"1283","YT_War_22","2020-13145",116.617211610216,1.34042386497267,"Estimable"
"1284","YT_War_22","2020-1362",114.70280759617,1.42237488191047,"Estimable"
"1285","YT_War_22","2020-13902",115.647799920647,1.40861978269534,"Estimable"
"1286","YT_War_22","2020-14116",118.515718135841,1.33531716648001,"Estimable"
"1287","YT_War_22","2020-1511",114.470720937602,1.40005988787515,"Estimable"
"1288","YT_War_22","2020-15256",118.938482450254,1.34995142981003,"Estimable"
"1289","YT_War_22","2020-15403",121.18923724369,1.41130473939525,"Estimable"
"1290","YT_War_22","2020-15429",118.275097781117,1.33358253848349,"Estimable"
"1291","YT_War_22","2020-15726",122.349381776549,1.34979490876518,"Estimable"
"1292","YT_War_22","2020-1578",117.816682653475,1.34200062082407,"Estimable"
"1293","YT_War_22","2020-16022",115.638442219096,1.3965034263695,"Estimable"
"1294","YT_War_22","2020-16035",115.502505165393,1.34797187204125,"Estimable"
"1295","YT_War_22","2020-16102",115.457000980546,1.41129714667937,"Estimable"
"1296","YT_War_22","2020-16118",117.200579971969,1.41126007934656,"Estimable"
"1297","YT_War_22","2020-16145",117.978062302061,1.33609809996653,"Estimable"
"1298","YT_War_22","2020-16641",115.094170635628,1.42031637919752,"Estimable"
"1299","YT_War_22","2020-17006",119.496928399124,1.41650232140347,"Estimable"
"1300","YT_War_22","2020-17017",120.19365793231,1.34568632528155,"Estimable"
"1301","YT_War_22","2020-1761",117.342053162481,1.41169375406658,"Estimable"
"1302","YT_War_22","2020-1847",117.809252801505,1.41525454531584,"Estimable"
"1303","YT_War_22","2020-1862",116.658010181338,1.4085969920983,"Estimable"
"1304","YT_War_22","2020-2010",117.267461272497,1.33282979811732,"Estimable"
"1305","YT_War_22","2020-2032",115.851330887713,1.41480884383357,"Estimable"
"1306","YT_War_22","2020-2068",113.27715165242,1.41324516212153,"Estimable"
"1307","YT_War_22","2020-2101",112.772260771675,1.33831469898819,"Estimable"
"1308","YT_War_22","2020-2318",115.353575978199,1.40420137655546,"Estimable"
"1309","YT_War_22","2020-2334",116.276785278806,1.33448745460003,"Estimable"
"1310","YT_War_22","2020-2749",116.799998464134,1.41466018833378,"Estimable"
"1311","YT_War_22","2020-2770",118.459997216019,1.41842260193035,"Estimable"
"1312","YT_War_22","2020-2864",115.649047623202,1.34100019884968,"Estimable"
"1313","YT_War_22","2020-3205",114.160108428654,1.41375515329657,"Estimable"
"1314","YT_War_22","2020-3234",116.266614067758,1.34627396723557,"Estimable"
"1315","YT_War_22","2020-3607",115.745821773887,1.33166033128523,"Estimable"
"1316","YT_War_22","2020-40034",117.23246439281,1.33425960840719,"Estimable"
"1317","YT_War_22","2020-4907",117.396059791678,1.39548352189658,"Estimable"
"1318","YT_War_22","2020-4951",119.327967066133,1.42106488291661,"Estimable"
"1319","YT_War_22","2020-5250",118.900933920573,1.41612046099239,"Estimable"
"1320","YT_War_22","2020-5369",115.250041594297,1.41080069646173,"Estimable"
"1321","YT_War_22","2020-5376",116.032405601444,1.335150575566,"Estimable"
"1322","YT_War_22","2020-5416",116.332916653576,1.4105902272715,"Estimable"
"1323","YT_War_22","2020-5533",115.730113412642,1.3517811295958,"Estimable"
"1324","YT_War_22","2020-5545",114.484400491929,1.4142149320575,"Estimable"
"1325","YT_War_22","2020-571",117.938196479257,1.34852532979077,"Estimable"
"1326","YT_War_22","2020-6010",117.674148524084,1.41653003863888,"Estimable"
"1327","YT_War_22","2020-6205",116.232250308354,1.34070990370225,"Estimable"
"1328","YT_War_22","2020-6254",116.838279798537,1.41756111302032,"Estimable"
"1329","YT_War_22","2020-6415",117.21507007147,1.41208627525312,"Estimable"
"1330","YT_War_22","2020-6435",115.502089018801,1.34648255069589,"Estimable"
"1331","YT_War_22","2020-6633",115.849813782271,1.39655286565945,"Estimable"
"1332","YT_War_22","2020-7021",117.536368129417,1.40080561291445,"Estimable"
"1333","YT_War_22","2020-7024",120.631588046116,1.33802453143883,"Estimable"
"1334","YT_War_22","2020-7035",115.697986417951,1.41743704352508,"Estimable"
"1335","YT_War_22","2020-7369",118.942964663379,1.41704784104063,"Estimable"
"1336","YT_War_22","2020-7719",115.006555408298,1.34191765589403,"Estimable"
"1337","YT_War_22","2020-7737",114.795555523808,1.41624793010709,"Estimable"
"1338","YT_War_22","2020-7877",114.813078984133,1.40939010214699,"Estimable"
"1339","YT_War_22","2020-7917",115.173391709892,1.39995241617815,"Estimable"
"1340","YT_War_22","2020-8754",119.723360385063,1.39929091409458,"Estimable"
"1341","YT_War_22","2020-9168",114.792337936913,1.34883579645552,"Estimable"
"1342","YT_War_22","2020-9801",117.329337013326,1.40558354323231,"Estimable"
"1343","YT_War_22","2020-9828",115.21204510123,1.41383372661861,"Estimable"
"1344","YT_War_22","2020-9856",118.384047000962,1.33554421480979,"Estimable"
"1345","YT_War_22","2020-9945",120.957761996014,1.40753756836226,"Estimable"
"1346","YT_War_22","25R76",118.55501314571,1.33469088243377,"Estimable"
"1347","YT_War_22","AgriMAXX503",121.397315588365,1.33435508036181,"Estimable"
"1348","YT_War_22","IL16LCSDH-01-T-863-10",122.48719809055,0.835682634922923,"Estimable"
"1349","YT_War_22","IL16LCSDH-01-T-863-32",122.277006287481,0.812566629873161,"Estimable"
"1350","YT_War_22","IL16LCSDH-01-T-863-5",119.505920429639,0.821283943133636,"Estimable"
"1351","YT_War_22","IL16LCSDH-01-T-863-58",118.256736455205,0.823529995059997,"Estimable"
"1352","YT_War_22","IL16LCSDH-01-T-863-6",116.57325913629,0.687874516172121,"Estimable"
"1353","YT_War_22","IL16LCSDH-01-T-863-63",121.675173392999,0.809195724766629,"Estimable"
"1354","YT_War_22","IL16LCSDH-01-T-863-72",116.543118488715,0.822532332430177,"Estimable"
"1355","YT_War_22","IL16LCSDH-02-T-864-29",117.066026991623,0.822991860268213,"Estimable"
"1356","YT_War_22","IL16LCSDH-02-T-864-38",116.451847530038,0.685541280469723,"Estimable"
"1357","YT_War_22","IL16LCSDH-02-T-864-5",115.740915612417,0.701114199551835,"Estimable"
"1358","YT_War_22","IL16LCSDH-02-T-864-54",116.42776089564,0.835424693314921,"Estimable"
"1359","YT_War_22","IL16LCSDH-02-T-864-59",118.412031727736,0.841438425904604,"Estimable"
"1360","YT_War_22","IL16LCSDH-02-T-864-6",116.345426084789,0.857563444226194,"Estimable"
"1361","YT_War_22","IL16LCSDH-02-T-864-63",115.607109749618,0.818878967386299,"Estimable"
"1362","YT_War_22","IL16LCSDH-03-T-865-28",112.252396795944,0.80386407952601,"Estimable"
"1363","YT_War_22","IL16LCSDH-03-T-865-39",116.284598094475,0.820754117942526,"Estimable"
"1364","YT_War_22","IL16LCSDH-03-T-865-46",115.206674353748,0.815139993809466,"Estimable"
"1365","YT_War_22","IL16LCSDH-04-T-2659-20",121.003876702422,0.831807320049271,"Estimable"
"1366","YT_War_22","IL16LCSDH-04-T-2659-207",121.2724038071,0.832824801235312,"Estimable"
"1367","YT_War_22","IL16LCSDH-04-T-2659-212",121.362179876851,0.827221564015086,"Estimable"
"1368","YT_War_22","IL16LCSDH-04-T-2659-216",119.409262105041,0.807407989148358,"Estimable"
"1369","YT_War_22","IL16LCSDH-04-T-2659-225",118.01050823989,0.813983100076924,"Estimable"
"1370","YT_War_22","IL16LCSDH-04-T-2659-232",121.068745192366,0.830523037072104,"Estimable"
"1371","YT_War_22","IL16LCSDH-04-T-2659-3",119.264017460082,0.819966060652276,"Estimable"
"1372","YT_War_22","IL16LCSDH-04-T-2659-8",119.052124299077,0.685580141979548,"Estimable"
"1373","YT_War_22","IL16LCSDH-05-T-2660-3",115.61484450222,0.827992981983352,"Estimable"
"1374","YT_War_22","IL16LCSDH-06-T-2661-17",121.579223944718,0.677270723363084,"Estimable"
"1375","YT_War_22","IL16LCSDH-06-T-2661-19",121.266485126303,0.840140452711051,"Estimable"
"1376","YT_War_22","IL16LCSDH-06-T-2661-202",119.380856373286,0.820555056019249,"Estimable"
"1377","YT_War_22","IL16LCSDH-06-T-2661-21",118.029417830142,0.82909214026747,"Estimable"
"1378","YT_War_22","IL16LCSDH-06-T-2661-212",118.97382243339,0.819593205717706,"Estimable"
"1379","YT_War_22","IL16LCSDH-06-T-2661-39",116.606680072622,0.828436019721822,"Estimable"
"1380","YT_War_22","IL16LCSDH-07-T-2662-201",118.893058533261,0.686021099415765,"Estimable"
"1381","YT_War_22","IL16LCSDH-07-T-2662-202",122.113144275145,0.828459042054133,"Estimable"
"1382","YT_War_22","IL16LCSDH-07-T-2662-203",123.630804882839,0.837484628869737,"Estimable"
"1383","YT_War_22","IL16LCSDH-07-T-2662-22",121.689878256009,0.822490710663982,"Estimable"
"1384","YT_War_22","IL16LCSDH-07-T-2662-225",121.597053889595,0.813468052232526,"Estimable"
"1385","YT_War_22","IL16LCSDH-07-T-2662-241",122.699249612921,0.820538401413775,"Estimable"
"1386","YT_War_22","IL16LCSDH-08-T-2663-55",117.42863518039,0.831277060742449,"Estimable"
"1387","YT_War_22","IL16LCSDH-09-T-2664-16",121.061055700138,0.823815894217976,"Estimable"
"1388","YT_War_22","IL16LCSDH-09-T-2664-18",123.046936444815,0.800010114151613,"Estimable"
"1389","YT_War_22","IL16LCSDH-09-T-2664-20",122.027417172914,0.684790884722257,"Estimable"
"1390","YT_War_22","IL16LCSDH-09-T-2664-23",121.444843049255,0.824594515109123,"Estimable"
"1391","YT_War_22","IL16LCSDH-09-T-2664-24",121.657687318599,0.817951313828245,"Estimable"
"1392","YT_War_22","IL16LCSDH-09-T-2664-27",121.904694114143,0.831447745886845,"Estimable"
"1393","YT_War_22","IL16LCSDH-09-T-2664-28",121.430697556315,0.699770326916548,"Estimable"
"1394","YT_War_22","IL16LCSDH-09-T-2664-30",122.548222999595,0.81932774447634,"Estimable"
"1395","YT_War_22","IL16LCSDH-09-T-2664-36",121.870544962522,0.817979306966315,"Estimable"
"1396","YT_War_22","IL16LCSDH-09-T-2664-40",121.250031241714,0.820770620437472,"Estimable"
"1397","YT_War_22","IL16LCSDH-09-T-2664-43",122.527251864142,0.828726451524041,"Estimable"
"1398","YT_War_22","IL16LCSDH-10-T-2665-20",116.610567383546,0.835044813121244,"Estimable"
"1399","YT_War_22","IL16LCSDH-10-T-2665-21",118.606313431758,0.694988722571945,"Estimable"
"1400","YT_War_22","IL16LCSDH-10-T-2665-22",122.875205993637,0.803085073390315,"Estimable"
"1401","YT_War_22","IL16LCSDH-10-T-2665-41",119.037684535655,0.820167048602089,"Estimable"
"1402","YT_War_22","IL16LCSDH-10-T-2665-42",115.628430805435,0.818867891770097,"Estimable"
"1403","YT_War_22","IL16LCSDH-10-T-2665-54",120.9689245257,0.819693971392627,"Estimable"
"1404","YT_War_22","IL16LCSDH-11-T-2666-206",118.824782062019,0.824802302455548,"Estimable"
"1405","YT_War_22","IL16LCSDH-11-T-2666-208",119.352967754428,0.830518810039028,"Estimable"
"1406","YT_War_22","IL16LCSDH-11-T-2666-212",120.773861527557,0.84590510685818,"Estimable"
"1407","YT_War_22","Kaskaskia",122.154843039082,0.662535139277335,"Estimable"
"1408","YT_War_22","Pio 25R74",118.246032988433,0.66432600585097,"Estimable"
"1409","YT_War_23","07-19334",112.105850467682,0.457008509674549,"Estimable"
"1410","YT_War_23","12-26004",105.445904040618,0.466971640436044,"Estimable"
"1411","YT_War_23","16-8048",110.37946499911,0.464201805824904,"Estimable"
"1412","YT_War_23","19-10123",106.853267869871,0.45465038756444,"Estimable"
"1413","YT_War_23","19-12926",107.365420320092,0.459284906563861,"Estimable"
"1414","YT_War_23","19-13414",109.103809211896,0.45968442172868,"Estimable"
"1415","YT_War_23","19-13451",108.031469820137,0.461084227997002,"Estimable"
"1416","YT_War_23","19-13713",107.397313415063,0.462537240549903,"Estimable"
"1417","YT_War_23","19-13978",107.145866776142,0.456902761832198,"Estimable"
"1418","YT_War_23","19-14617",105.764014481387,0.465914963885098,"Estimable"
"1419","YT_War_23","19-14845",106.904487566997,0.464391391793068,"Estimable"
"1420","YT_War_23","19-14933",105.217919211589,0.463951496398912,"Estimable"
"1421","YT_War_23","19-15017",105.638844015502,0.455026339298956,"Estimable"
"1422","YT_War_23","19-16176",109.241994297129,0.465507929452844,"Estimable"
"1423","YT_War_23","19-17546",106.088886856595,0.557190040949959,"Estimable"
"1424","YT_War_23","19-17662",107.888508324571,0.45757802570648,"Estimable"
"1425","YT_War_23","19-18153",109.57392611573,0.457838155000498,"Estimable"
"1426","YT_War_23","19-18156",112.406180787952,0.464980356032268,"Estimable"
"1427","YT_War_23","19-18725",108.669907228256,0.462455491668882,"Estimable"
"1428","YT_War_23","19-18826",108.839089722054,0.45738400619677,"Estimable"
"1429","YT_War_23","19-18837",110.498709155181,0.452636046984588,"Estimable"
"1430","YT_War_23","19-18957",106.508911560218,0.460116171672854,"Estimable"
"1431","YT_War_23","19-19205",107.662080190795,0.461387353778191,"Estimable"
"1432","YT_War_23","19-20348",108.706113294758,0.451274825080542,"Estimable"
"1433","YT_War_23","19-21467",108.574647297438,0.458244277977291,"Estimable"
"1434","YT_War_23","19-21760",108.157113908154,0.466546647186873,"Estimable"
"1435","YT_War_23","19-21848",106.998244510999,0.457111207038401,"Estimable"
"1436","YT_War_23","19-22757",107.250793217735,0.457185568585344,"Estimable"
"1437","YT_War_23","19-23855",108.078739778319,0.462009666902075,"Estimable"
"1438","YT_War_23","19-25469",107.616590735319,0.461378089712664,"Estimable"
"1439","YT_War_23","19-26456",107.444272249909,0.468869570184443,"Estimable"
"1440","YT_War_23","19-26709",106.333336389141,0.453299566026021,"Estimable"
"1441","YT_War_23","19-27565",110.078625303491,0.457111029218183,"Estimable"
"1442","YT_War_23","19-4151",107.191445503625,0.454271164340706,"Estimable"
"1443","YT_War_23","19-5122",109.903253240792,0.46535443569944,"Estimable"
"1444","YT_War_23","19-5632",108.796138054522,0.455525855234936,"Estimable"
"1445","YT_War_23","19-6637",109.737441948835,0.453742619611061,"Estimable"
"1446","YT_War_23","19-6946",107.325809478265,0.444760478779784,"Estimable"
"1447","YT_War_23","2020-10001",108.493394356029,0.47429421431237,"Estimable"
"1448","YT_War_23","2020-10026",107.63706306581,0.56953329555834,"Estimable"
"1449","YT_War_23","2020-10275",108.074424776948,0.570016855899217,"Estimable"
"1450","YT_War_23","2020-10322",109.021658868805,0.575136370908604,"Estimable"
"1451","YT_War_23","2020-10415",106.472628043033,0.570472636796689,"Estimable"
"1452","YT_War_23","2020-10435",108.196736796816,0.581454739942003,"Estimable"
"1453","YT_War_23","2020-10630",107.564971550876,0.569605242468035,"Estimable"
"1454","YT_War_23","2020-11134",111.300765308369,0.460623744919762,"Estimable"
"1455","YT_War_23","2020-11426",107.689596441758,0.578324079613347,"Estimable"
"1456","YT_War_23","2020-11841",108.031341513534,0.569692284702575,"Estimable"
"1457","YT_War_23","2020-12650",109.712122936581,0.467694645048144,"Estimable"
"1458","YT_War_23","2020-12665",107.745482681575,0.570266186167754,"Estimable"
"1459","YT_War_23","2020-13145",107.436935890896,0.577871271310065,"Estimable"
"1460","YT_War_23","2020-1362",105.586087592905,0.56746960748571,"Estimable"
"1461","YT_War_23","2020-13902",107.04274531345,0.562862620613998,"Estimable"
"1462","YT_War_23","2020-14116",108.951507183094,0.472710091309822,"Estimable"
"1463","YT_War_23","2020-1511",106.434787213801,0.480345511869857,"Estimable"
"1464","YT_War_23","2020-15256",109.754929424624,0.567651589174625,"Estimable"
"1465","YT_War_23","2020-15403",111.384986093204,0.579750811667268,"Estimable"
"1466","YT_War_23","2020-15429",108.875566990963,0.472448948873711,"Estimable"
"1467","YT_War_23","2020-15726",111.99531644911,0.583809606648055,"Estimable"
"1468","YT_War_23","2020-1578",108.229125858306,0.576705669537555,"Estimable"
"1469","YT_War_23","2020-16022",106.966260384543,0.454227490190991,"Estimable"
"1470","YT_War_23","2020-16035",106.943986190896,0.571334014273578,"Estimable"
"1471","YT_War_23","2020-16102",107.349091495853,0.574586690408771,"Estimable"
"1472","YT_War_23","2020-16118",107.775311229895,0.581236136082364,"Estimable"
"1473","YT_War_23","2020-16145",108.023865855701,0.462166017880968,"Estimable"
"1474","YT_War_23","2020-16641",106.645920624314,0.575195030627744,"Estimable"
"1475","YT_War_23","2020-17006",109.402899147132,0.573686016481338,"Estimable"
"1476","YT_War_23","2020-17017",109.765414493568,0.573162757117036,"Estimable"
"1477","YT_War_23","2020-1761",108.130763728834,0.471237380357408,"Estimable"
"1478","YT_War_23","2020-1847",108.845869969937,0.590093754168231,"Estimable"
"1479","YT_War_23","2020-1862",107.078822490198,0.580451514048921,"Estimable"
"1480","YT_War_23","2020-2010",107.852605951949,0.478770567044693,"Estimable"
"1481","YT_War_23","2020-2032",106.716444992873,0.571638101561791,"Estimable"
"1482","YT_War_23","2020-2068",106.343153742748,0.575862065910603,"Estimable"
"1483","YT_War_23","2020-2101",104.886311266762,0.473007875147513,"Estimable"
"1484","YT_War_23","2020-2318",106.850362191934,0.573645348098915,"Estimable"
"1485","YT_War_23","2020-2334",106.56822973781,0.467204664297014,"Estimable"
"1486","YT_War_23","2020-2749",107.514794060576,0.573216424114802,"Estimable"
"1487","YT_War_23","2020-2770",109.117678162763,0.567607739410289,"Estimable"
"1488","YT_War_23","2020-2864",107.036606006764,0.474048864451899,"Estimable"
"1489","YT_War_23","2020-3205",105.439854868144,0.576527958286633,"Estimable"
"1490","YT_War_23","2020-3234",107.63607897465,0.570123418441164,"Estimable"
"1491","YT_War_23","2020-3607",107.491181560401,0.469644135346634,"Estimable"
"1492","YT_War_23","2020-40034",108.348265808031,0.461581359600305,"Estimable"
"1493","YT_War_23","2020-4907",108.846471783427,0.467801076050708,"Estimable"
"1494","YT_War_23","2020-4951",110.121416712161,0.583952026407452,"Estimable"
"1495","YT_War_23","2020-5250",109.536091790042,0.570093254982812,"Estimable"
"1496","YT_War_23","2020-5369",106.145116011729,0.584607107464118,"Estimable"
"1497","YT_War_23","2020-5376",107.038801739552,0.470187741041712,"Estimable"
"1498","YT_War_23","2020-5416",107.28184214918,0.576019241595114,"Estimable"
"1499","YT_War_23","2020-5533",105.74469310431,0.569743552717065,"Estimable"
"1500","YT_War_23","2020-5545",105.280648602276,0.579910857024262,"Estimable"
"1501","YT_War_23","2020-571",108.264655243564,0.571171601048654,"Estimable"
"1502","YT_War_23","2020-6010",108.328124237577,0.573468423236983,"Estimable"
"1503","YT_War_23","2020-6205",108.27278034077,0.466320654821343,"Estimable"
"1504","YT_War_23","2020-6254",108.603873266971,0.579772662685448,"Estimable"
"1505","YT_War_23","2020-6415",107.033398437296,0.579147945555232,"Estimable"
"1506","YT_War_23","2020-6435",106.489917136529,0.575564841504853,"Estimable"
"1507","YT_War_23","2020-6633",107.546550491108,0.468190881324892,"Estimable"
"1508","YT_War_23","2020-7021",107.326798703114,0.471438223329639,"Estimable"
"1509","YT_War_23","2020-7024",109.93739936925,0.569431871050576,"Estimable"
"1510","YT_War_23","2020-7035",107.119714467106,0.568040697055005,"Estimable"
"1511","YT_War_23","2020-7369",108.825162322504,0.581790823268196,"Estimable"
"1512","YT_War_23","2020-7719",105.876825726717,0.567892346622241,"Estimable"
"1513","YT_War_23","2020-7737",106.865334337363,0.579605181287144,"Estimable"
"1514","YT_War_23","2020-7877",105.139943078431,0.580604047675699,"Estimable"
"1515","YT_War_23","2020-7917",106.80638689227,0.472388143572378,"Estimable"
"1516","YT_War_23","2020-8754",109.724664490295,0.466464440322366,"Estimable"
"1517","YT_War_23","2020-9168",105.634807630574,0.570753691639064,"Estimable"
"1518","YT_War_23","2020-9801",108.368232975584,0.573354371634618,"Estimable"
"1519","YT_War_23","2020-9828",107.049901868881,0.579743827619368,"Estimable"
"1520","YT_War_23","2020-9856",108.87232250512,0.461612734645528,"Estimable"
"1521","YT_War_23","2020-9945",109.813874357486,0.581262908076741,"Estimable"
"1522","YT_War_23","25R76",109.337006204438,0.470699853066805,"Estimable"
"1523","YT_War_23","AgriMAXX503",111.149928319924,0.473700125173401,"Estimable"
"1524","YT_War_23","IL16LCSDH-01-T-863-10",115.472978380661,0.570721851683318,"Estimable"
"1525","YT_War_23","IL16LCSDH-01-T-863-32",111.839348163989,0.563252660544874,"Estimable"
"1526","YT_War_23","IL16LCSDH-01-T-863-5",109.643322280565,0.564429660104206,"Estimable"
"1527","YT_War_23","IL16LCSDH-01-T-863-58",108.849989818913,0.557834165744883,"Estimable"
"1528","YT_War_23","IL16LCSDH-01-T-863-6",108.423863068692,0.560556864828637,"Estimable"
"1529","YT_War_23","IL16LCSDH-01-T-863-63",111.711531004294,0.569507682467192,"Estimable"
"1530","YT_War_23","IL16LCSDH-01-T-863-72",107.110071683863,0.568771056364189,"Estimable"
"1531","YT_War_23","IL16LCSDH-02-T-864-29",107.454415082717,0.557863280531125,"Estimable"
"1532","YT_War_23","IL16LCSDH-02-T-864-38",107.284365942546,0.555941847800431,"Estimable"
"1533","YT_War_23","IL16LCSDH-02-T-864-5",106.59321712324,0.892379387771884,"Estimable"
"1534","YT_War_23","IL16LCSDH-02-T-864-54",107.239840966202,0.561970181351157,"Estimable"
"1535","YT_War_23","IL16LCSDH-02-T-864-59",109.221191937034,0.572007140959052,"Estimable"
"1536","YT_War_23","IL16LCSDH-02-T-864-6",107.968880271147,0.900518348523352,"Estimable"
"1537","YT_War_23","IL16LCSDH-02-T-864-63",107.679560511361,0.568263607445924,"Estimable"
"1538","YT_War_23","IL16LCSDH-03-T-865-28",104.508199074817,0.554588599544982,"Estimable"
"1539","YT_War_23","IL16LCSDH-03-T-865-39",107.560531035921,0.573653512105353,"Estimable"
"1540","YT_War_23","IL16LCSDH-03-T-865-46",105.612275112633,0.567397017736115,"Estimable"
"1541","YT_War_23","IL16LCSDH-04-T-2659-20",110.42328925261,0.560800883523295,"Estimable"
"1542","YT_War_23","IL16LCSDH-04-T-2659-207",110.265357548079,0.567964943831809,"Estimable"
"1543","YT_War_23","IL16LCSDH-04-T-2659-212",109.47364356473,0.563807412046609,"Estimable"
"1544","YT_War_23","IL16LCSDH-04-T-2659-216",109.167875052465,0.461515127427557,"Estimable"
"1545","YT_War_23","IL16LCSDH-04-T-2659-225",107.613248035275,0.560747033951943,"Estimable"
"1546","YT_War_23","IL16LCSDH-04-T-2659-232",110.185935384523,0.464171416229929,"Estimable"
"1547","YT_War_23","IL16LCSDH-04-T-2659-3",108.881155159138,0.562110488115604,"Estimable"
"1548","YT_War_23","IL16LCSDH-04-T-2659-8",109.569040429555,0.562807863865112,"Estimable"
"1549","YT_War_23","IL16LCSDH-05-T-2660-3",107.042569544303,0.450870014525284,"Estimable"
"1550","YT_War_23","IL16LCSDH-06-T-2661-17",109.613451886101,0.46707706528819,"Estimable"
"1551","YT_War_23","IL16LCSDH-06-T-2661-19",109.205005785766,0.860723543994749,"Estimable"
"1552","YT_War_23","IL16LCSDH-06-T-2661-202",109.681616507544,0.558294489181295,"Estimable"
"1553","YT_War_23","IL16LCSDH-06-T-2661-21",108.476438572437,0.863308449246378,"Estimable"
"1554","YT_War_23","IL16LCSDH-06-T-2661-212",108.830597628019,0.571262449982674,"Estimable"
"1555","YT_War_23","IL16LCSDH-06-T-2661-39",107.439497789233,0.860225764269981,"Estimable"
"1556","YT_War_23","IL16LCSDH-07-T-2662-201",108.889060476254,0.563554585569271,"Estimable"
"1557","YT_War_23","IL16LCSDH-07-T-2662-202",110.494239318617,0.453261018179088,"Estimable"
"1558","YT_War_23","IL16LCSDH-07-T-2662-203",114.020423618085,0.559501270938851,"Estimable"
"1559","YT_War_23","IL16LCSDH-07-T-2662-22",110.34710078012,0.566118374312877,"Estimable"
"1560","YT_War_23","IL16LCSDH-07-T-2662-225",111.711987951361,0.563421089150317,"Estimable"
"1561","YT_War_23","IL16LCSDH-07-T-2662-241",113.82449575335,0.558409734537878,"Estimable"
"1562","YT_War_23","IL16LCSDH-08-T-2663-55",108.260401921922,0.453276007598917,"Estimable"
"1563","YT_War_23","IL16LCSDH-09-T-2664-16",110.194040104674,0.582478446942603,"Estimable"
"1564","YT_War_23","IL16LCSDH-09-T-2664-18",113.623452201297,0.461440637408705,"Estimable"
"1565","YT_War_23","IL16LCSDH-09-T-2664-20",110.520396936744,0.55747886566087,"Estimable"
"1566","YT_War_23","IL16LCSDH-09-T-2664-23",110.104285748483,0.466920424839931,"Estimable"
"1567","YT_War_23","IL16LCSDH-09-T-2664-24",110.271374320875,0.457980143450033,"Estimable"
"1568","YT_War_23","IL16LCSDH-09-T-2664-27",111.729590392928,0.562518177994187,"Estimable"
"1569","YT_War_23","IL16LCSDH-09-T-2664-28",108.972896280773,0.459230290211144,"Estimable"
"1570","YT_War_23","IL16LCSDH-09-T-2664-30",112.142764337807,0.565071733338855,"Estimable"
"1571","YT_War_23","IL16LCSDH-09-T-2664-36",110.547083658666,0.559289417002506,"Estimable"
"1572","YT_War_23","IL16LCSDH-09-T-2664-40",108.639941969573,0.46831018154751,"Estimable"
"1573","YT_War_23","IL16LCSDH-09-T-2664-43",110.467874379979,0.561679796369285,"Estimable"
"1574","YT_War_23","IL16LCSDH-10-T-2665-20",107.451007185685,0.561227983111169,"Estimable"
"1575","YT_War_23","IL16LCSDH-10-T-2665-21",109.401669538467,0.562666006665127,"Estimable"
"1576","YT_War_23","IL16LCSDH-10-T-2665-22",111.980224132752,0.56717485016798,"Estimable"
"1577","YT_War_23","IL16LCSDH-10-T-2665-41",109.503165457644,0.564756588538924,"Estimable"
"1578","YT_War_23","IL16LCSDH-10-T-2665-42",107.185705318484,0.45504174175586,"Estimable"
"1579","YT_War_23","IL16LCSDH-10-T-2665-54",111.265474402138,0.569167261057911,"Estimable"
"1580","YT_War_23","IL16LCSDH-11-T-2666-206",108.980119315686,0.455330080341413,"Estimable"
"1581","YT_War_23","IL16LCSDH-11-T-2666-208",109.534332339325,0.469320336427516,"Estimable"
"1582","YT_War_23","IL16LCSDH-11-T-2666-212",109.881407211407,0.565601376043655,"Estimable"
"1583","YT_War_23","Kaskaskia",113.407023924572,0.453018537242961,"Estimable"
"1584","YT_War_23","Pio 25R74",109.415584179731,0.469030932306543,"Estimable"
