"","study","germplasmName","predicted.value","std.error","status"
"8014","YT_Urb_23","IL2021-36613",101.651750731459,4.12459405645999,"Estimable"
"8015","YT_Urb_23","IL2021-36630",106.408063945852,4.05977565869469,"Estimable"
"8016","YT_Urb_23","IL2021-36632",100.203373024611,6.4951307688455,"Estimable"
"8017","YT_Urb_23","IL2021-36639",110.04940254438,3.04339887306631,"Estimable"
"8018","YT_Urb_23","IL2021-36658",98.399159781649,3.21874281763648,"Estimable"
"8019","YT_Urb_23","IL2021-36708",96.2882249519482,3.76100495279934,"Estimable"
"8020","YT_Urb_23","IL2021-36723",103.911154154808,3.96258324639737,"Estimable"
"8021","YT_Urb_23","IL2021-36725",107.073112976004,3.16886549341441,"Estimable"
"8022","YT_Urb_23","IL2021-36731",107.777116559474,3.15762494202896,"Estimable"
"8023","YT_Urb_23","IL2021-36737",103.18193182696,3.96532027200619,"Estimable"
"8024","YT_Urb_23","IL2021-36742",93.8337493317119,3.77172089874924,"Estimable"
"8025","YT_Urb_23","IL2021-36747",99.5328523783497,4.21653401356385,"Estimable"
"8026","YT_Urb_23","IL2021-36748",105.861268927455,2.97780487920432,"Estimable"
"8027","YT_Urb_23","IL2021-36756",100.430739766951,4.19060132407022,"Estimable"
"8028","YT_Urb_23","IL2021-36811",99.6838172105661,6.31307412409735,"Estimable"
"8029","YT_Urb_23","IL2021-36866",100.060667959437,3.72805441472822,"Estimable"
"8030","YT_Urb_23","IL2021-37047",94.9164183166418,4.06526152769831,"Estimable"
"8031","YT_Urb_23","IL2021-37116",94.219356428634,3.64417826411109,"Estimable"
"8032","YT_Urb_23","IL2021-37508",102.012962560901,4.13925695474528,"Estimable"
"8033","YT_Urb_23","IL2021-37516",100.858072627196,6.4951307688455,"Estimable"
"8034","YT_Urb_23","IL2021-37528",109.556399000381,4.11388639760546,"Estimable"
"8035","YT_Urb_23","IL2021-37545",103.973060988662,3.8458615479497,"Estimable"
"8036","YT_Urb_23","IL2021-3762",99.9265272031612,6.4951307688455,"Estimable"
"8037","YT_Urb_23","IL2021-37674",102.86343135949,4.25474523657541,"Estimable"
"8038","YT_Urb_23","IL2021-377",91.5787429888823,3.54944111333808,"Estimable"
"8039","YT_Urb_23","IL2021-37710",98.9719431052672,6.4951307688455,"Estimable"
"8040","YT_Urb_23","IL2021-37737",106.543408733345,3.17580826989502,"Estimable"
"8041","YT_Urb_23","IL2021-3829",99.1193291537827,3.55349170459734,"Estimable"
"8042","YT_Urb_23","IL2021-38603",89.2048197224716,3.45067182756083,"Estimable"
"8043","YT_Urb_23","IL2021-38609",99.1107311892376,3.76003855374861,"Estimable"
"8044","YT_Urb_23","IL2021-38661",102.869696579995,3.23412291762213,"Estimable"
"8045","YT_Urb_23","IL2021-38662",104.435751116924,3.8119497125998,"Estimable"
"8046","YT_Urb_23","IL2021-38672",104.830412470701,4.05219646372713,"Estimable"
"8047","YT_Urb_23","IL2021-38714",98.299950629168,3.20030549547548,"Estimable"
"8048","YT_Urb_23","IL2021-38956",88.9129180983624,4.23956336264205,"Estimable"
"8049","YT_Urb_23","IL2021-38976",99.116925498834,3.24590544143825,"Estimable"
"8050","YT_Urb_23","IL2021-3902",100.472352265809,4.30976912155689,"Estimable"
"8051","YT_Urb_23","IL2021-39058",98.0996083521499,6.31307412409735,"Estimable"
"8052","YT_Urb_23","IL2021-3906",99.3879108595185,3.61511924978734,"Estimable"
"8053","YT_Urb_23","IL2021-39143",102.370165727366,3.27327969638557,"Estimable"
"8054","YT_Urb_23","IL2021-39238",104.373849697995,3.22504935911664,"Estimable"
"8055","YT_Urb_23","IL2021-39253",106.804335215431,3.13707418456288,"Estimable"
"8056","YT_Urb_23","IL2021-3927",100.390662407838,6.4951307688455,"Estimable"
"8057","YT_Urb_23","IL2021-39307",99.0217741358767,3.82060212751932,"Estimable"
"8058","YT_Urb_23","IL2021-39325",99.2080918503671,3.79997232262776,"Estimable"
"8059","YT_Urb_23","IL2021-39328",99.4106777522185,6.31307412409735,"Estimable"
"8060","YT_Urb_23","IL2021-39337",92.940585890452,3.86416855264012,"Estimable"
"8061","YT_Urb_23","IL2021-39342",100.972482982979,6.28018492151069,"Estimable"
"8062","YT_Urb_23","IL2021-3936",102.899639188005,4.16941395951998,"Estimable"
"8063","YT_Urb_23","IL2021-39368",94.9011231416102,3.58746039434444,"Estimable"
"8064","YT_Urb_23","IL2021-39379",96.8265109082901,3.74368363526662,"Estimable"
"8065","YT_Urb_23","IL2021-3941",89.2503022987234,3.71613015379616,"Estimable"
"8066","YT_Urb_23","IL2021-39424",101.138385083304,3.63219382777465,"Estimable"
"8067","YT_Urb_23","IL2021-39462",98.2341868504274,3.52132699812861,"Estimable"
"8068","YT_Urb_23","IL2021-39466",87.000078917305,3.57174428983146,"Estimable"
"8069","YT_Urb_23","IL2021-39469",97.69900381324,6.31307412409735,"Estimable"
"8070","YT_Urb_23","IL2021-39517",97.0131972428597,3.95091187130809,"Estimable"
"8071","YT_Urb_23","IL2021-39533",84.776476319711,3.71715944250552,"Estimable"
"8072","YT_Urb_23","IL2021-39615",103.869567033614,3.20569496386039,"Estimable"
"8073","YT_Urb_23","IL2021-39636",100.659886829851,4.29111198609896,"Estimable"
"8074","YT_Urb_23","IL2021-39673",99.3099644250156,3.58797301171357,"Estimable"
"8075","YT_Urb_23","IL2021-3978",98.0266635819031,6.16079669139558,"Estimable"
"8076","YT_Urb_23","IL2021-39812",101.114255677912,3.2458173709165,"Estimable"
"8077","YT_Urb_23","IL2021-39857",100.619187688844,2.97153286758714,"Estimable"
"8078","YT_Urb_23","IL2021-39924",92.0100996218158,4.19989740371118,"Estimable"
"8079","YT_Urb_23","IL2021-39943",98.0089355568214,3.220398556554,"Estimable"
"8080","YT_Urb_23","IL2021-39945",103.661953612574,4.00947630531524,"Estimable"
"8081","YT_Urb_23","IL2021-39950",104.109212934098,6.14442657237922,"Estimable"
"8082","YT_Urb_23","IL2021-39956",98.1816475466597,6.13081372689776,"Estimable"
"8083","YT_Urb_23","IL2021-39959",103.30646921275,3.94418186120578,"Estimable"
"8084","YT_Urb_23","IL2021-39970",96.18145954728,3.57440217212221,"Estimable"
"8085","YT_Urb_23","IL2021-40002",102.159066425439,3.6238989325994,"Estimable"
"8086","YT_Urb_23","IL2021-40042",102.801071386423,3.64761630133173,"Estimable"
"8087","YT_Urb_23","IL2021-4012",94.388086423364,3.65385978687833,"Estimable"
"8088","YT_Urb_23","IL2021-40138",106.404403695085,3.20321190447522,"Estimable"
"8089","YT_Urb_23","IL2021-40301",100.123756098585,3.13854136398926,"Estimable"
"8090","YT_Urb_23","IL2021-40317",105.075448631831,3.18550480882562,"Estimable"
"8091","YT_Urb_23","IL2021-40320",97.9894678185249,6.28018492151069,"Estimable"
"8092","YT_Urb_23","IL2021-4033",99.4671914239925,6.16171817840412,"Estimable"
"8093","YT_Urb_23","IL2021-4037",96.4805420831265,3.61017834274361,"Estimable"
"8094","YT_Urb_23","IL2021-40427",102.852197287231,3.54437290502683,"Estimable"
"8095","YT_Urb_23","IL2021-4047",99.7957231874861,6.4951307688455,"Estimable"
"8096","YT_Urb_23","IL2021-4049",96.1173130672188,3.70675341415846,"Estimable"
"8097","YT_Urb_23","IL2021-40573",102.420230709605,3.50372488164654,"Estimable"
"8098","YT_Urb_23","IL2021-40608",105.571890331351,3.2198545289236,"Estimable"
"8099","YT_Urb_23","IL2021-40626",101.900241639192,3.70988490200166,"Estimable"
"8100","YT_Urb_23","IL2021-40635",100.447456582907,6.28018492151069,"Estimable"
"8101","YT_Urb_23","IL2021-40638",100.197668575144,6.4951307688455,"Estimable"
"8102","YT_Urb_23","IL2021-40641",103.695441032414,3.44733415351302,"Estimable"
"8103","YT_Urb_23","IL2021-40648",106.737883539245,3.02480034666191,"Estimable"
"8104","YT_Urb_23","IL2021-40661",89.3773149405053,3.62314706839648,"Estimable"
"8105","YT_Urb_23","IL2021-40662",99.1085928432981,3.68185071875881,"Estimable"
"8106","YT_Urb_23","IL2021-40667",101.431909743991,6.31307412409735,"Estimable"
"8107","YT_Urb_23","IL2021-40711",91.5767722802131,3.67484110286092,"Estimable"
"8108","YT_Urb_23","IL2021-40733",102.439937909068,3.91512063345111,"Estimable"
"8109","YT_Urb_23","IL2021-40751",100.783875156388,4.08623710118889,"Estimable"
"8110","YT_Urb_23","IL2021-40753",97.470248953405,3.11349598406803,"Estimable"
"8111","YT_Urb_23","IL2021-40761",95.3571504549765,4.18887609958451,"Estimable"
"8112","YT_Urb_23","IL2021-40762",101.115902341947,6.14630482494256,"Estimable"
"8113","YT_Urb_23","IL2021-40765",95.0426819451138,4.34293571339332,"Estimable"
"8114","YT_Urb_23","IL2021-40807",93.4958551751672,3.31227793690513,"Estimable"
"8115","YT_Urb_23","IL2021-40813",94.042184941083,4.16676210587854,"Estimable"
"8116","YT_Urb_23","IL2021-40847",102.995274587977,4.32439269822633,"Estimable"
"8117","YT_Urb_23","IL2021-40858",93.6793155131042,3.54024596618418,"Estimable"
"8118","YT_Urb_23","IL2021-40862",99.0813125950074,3.01451638441746,"Estimable"
"8119","YT_Urb_23","IL2021-40865",100.568167246824,6.15112723889304,"Estimable"
"8120","YT_Urb_23","IL2021-40869",102.266995686921,4.25741942344191,"Estimable"
"8121","YT_Urb_23","IL2021-40873",98.1705436485862,6.13991694437904,"Estimable"
"8122","YT_Urb_23","IL2021-40877",90.2229455965106,3.66980298871078,"Estimable"
"8123","YT_Urb_23","IL2021-40910",97.0456165152708,3.73806797969114,"Estimable"
"8124","YT_Urb_23","IL2021-40930",96.4611954265386,3.8280054814845,"Estimable"
"8125","YT_Urb_23","IL2021-40938",99.884119480021,6.31307412409735,"Estimable"
"8126","YT_Urb_23","IL2021-40967",98.2129862255167,3.59039469191328,"Estimable"
"8127","YT_Urb_23","IL2021-41011",96.662179940627,3.81017469564536,"Estimable"
"8128","YT_Urb_23","IL2021-41207",96.6344639447844,3.55366073162811,"Estimable"
"8129","YT_Urb_23","IL2021-41221",99.5078441463379,3.59036059603905,"Estimable"
"8130","YT_Urb_23","IL2021-41319",106.341715348437,4.31157619512001,"Estimable"
"8131","YT_Urb_23","IL2021-41321",99.1623992244895,3.54479272013269,"Estimable"
"8132","YT_Urb_23","IL2021-41328",93.5596766087218,4.08142532963418,"Estimable"
"8133","YT_Urb_23","IL2021-41331",91.4411236199455,3.90322499857672,"Estimable"
"8134","YT_Urb_23","IL2021-41344",92.4377928964042,4.29694595116722,"Estimable"
"8135","YT_Urb_23","IL2021-41349",100.066617249026,5.94400225094705,"Estimable"
"8136","YT_Urb_23","IL2021-41350",102.172797209035,2.89100591453454,"Estimable"
"8137","YT_Urb_23","IL2021-41355",98.5824407905944,4.07912622310123,"Estimable"
"8138","YT_Urb_23","IL2021-41430",91.8461912563019,4.17999050855125,"Estimable"
"8139","YT_Urb_23","IL2021-41433",96.3602956417402,3.8653826885407,"Estimable"
"8140","YT_Urb_23","IL2021-41437",97.1785714290661,3.65210197238365,"Estimable"
"8141","YT_Urb_23","IL2021-41451",95.1072069490939,6.14439957154405,"Estimable"
"8142","YT_Urb_23","IL2021-41676",93.4994478076572,4.12580995428087,"Estimable"
"8143","YT_Urb_23","IL2021-41716",102.711272193701,3.64613557170015,"Estimable"
"8144","YT_Urb_23","IL2021-41718",98.5415552259413,4.02764193259532,"Estimable"
"8145","YT_Urb_23","IL2021-41721",108.321882285767,3.04559768988083,"Estimable"
"8146","YT_Urb_23","IL2021-41727",105.52685475225,3.59643709093059,"Estimable"
"8147","YT_Urb_23","IL2021-41738",105.602610890958,3.16763968154437,"Estimable"
"8148","YT_Urb_23","IL2021-41914",103.221220081462,3.64772632507368,"Estimable"
"8149","YT_Urb_23","IL2021-41921",101.218309629754,3.7289369453702,"Estimable"
"8150","YT_Urb_23","IL2021-41972",97.3080735084827,3.83014653536559,"Estimable"
"8151","YT_Urb_23","IL2021-41976",103.034731982111,3.55430573358217,"Estimable"
"8152","YT_Urb_23","IL2021-42001",102.395434380734,3.47926874506467,"Estimable"
"8153","YT_Urb_23","IL2021-42012",103.416723141317,6.31307412409735,"Estimable"
"8154","YT_Urb_23","IL2021-42039",99.7061271715696,6.28018492151069,"Estimable"
"8155","YT_Urb_23","IL2021-42041",97.7225169195466,3.78043743424979,"Estimable"
"8156","YT_Urb_23","IL2021-42045",110.250249747639,3.55183160131567,"Estimable"
"8157","YT_Urb_23","IL2021-42056",103.545159459154,3.5960660834488,"Estimable"
"8158","YT_Urb_23","IL2021-42061",98.2347722312848,6.14089022674018,"Estimable"
"8159","YT_Urb_23","IL2021-42064",102.97396609551,3.90408939007002,"Estimable"
"8160","YT_Urb_23","IL2021-42067",100.075360580174,3.64494423956255,"Estimable"
"8161","YT_Urb_23","IL2021-42072",101.554189356721,6.13209566716655,"Estimable"
"8162","YT_Urb_23","IL2021-42075",98.9848753400028,6.13218504548726,"Estimable"
"8163","YT_Urb_23","IL2021-42108",101.508703809963,6.1421162739144,"Estimable"
"8164","YT_Urb_23","IL2021-42115",99.4358512761256,3.12832457016054,"Estimable"
"8165","YT_Urb_23","IL2021-42120",99.5635102036038,6.12581341633096,"Estimable"
"8166","YT_Urb_23","IL2021-42132",100.093560369579,6.13898694468947,"Estimable"
"8167","YT_Urb_23","IL2021-42149",104.682370727294,3.46110413605167,"Estimable"
"8168","YT_Urb_23","IL2021-42227",94.941230564591,3.47965162837195,"Estimable"
"8169","YT_Urb_23","IL2021-42343",103.317479944494,3.25810024245546,"Estimable"
"8170","YT_Urb_23","IL2021-42346",102.763708371374,3.55257520583408,"Estimable"
"8171","YT_Urb_23","IL2021-4235",100.248305424485,6.31307412409735,"Estimable"
"8172","YT_Urb_23","IL2021-42360",101.474958805421,3.62093397170643,"Estimable"
"8173","YT_Urb_23","IL2021-42453",92.6697899342956,3.9598837780375,"Estimable"
"8174","YT_Urb_23","IL2021-42522",106.25938058422,3.22651148506912,"Estimable"
"8175","YT_Urb_23","IL2021-42618",109.446512312745,3.80886428308779,"Estimable"
"8176","YT_Urb_23","IL2021-4265",98.7263633222599,4.20135778004777,"Estimable"
"8177","YT_Urb_23","IL2021-4279",100.537910569437,6.28018492151069,"Estimable"
"8178","YT_Urb_23","IL2021-42959",101.378383887086,3.14135332204076,"Estimable"
"8179","YT_Urb_23","IL2021-4310",100.036284598705,6.4951307688455,"Estimable"
"8180","YT_Urb_23","IL2021-4312",102.134135267044,4.21378434801886,"Estimable"
"8181","YT_Urb_23","IL2021-4314",95.9021633636102,3.4693849696447,"Estimable"
"8182","YT_Urb_23","IL2021-43172",88.3834314630688,3.94150727270504,"Estimable"
"8183","YT_Urb_23","IL2021-43177",107.214964909829,3.39979604851838,"Estimable"
"8184","YT_Urb_23","IL2021-43205",109.223145396931,3.23471735318972,"Estimable"
"8185","YT_Urb_23","IL2021-43225",99.5241437167539,3.60821276785219,"Estimable"
"8186","YT_Urb_23","IL2021-43231",98.8424958627376,3.6343807976806,"Estimable"
"8187","YT_Urb_23","IL2021-43253",103.671559926874,6.12236409664889,"Estimable"
"8188","YT_Urb_23","IL2021-43257",106.573640391685,3.95400291732217,"Estimable"
"8189","YT_Urb_23","IL2021-43261",107.948872723499,3.63710958030889,"Estimable"
"8190","YT_Urb_23","IL2021-43265",101.03107131016,3.68358355640706,"Estimable"
"8191","YT_Urb_23","IL2021-43277",106.243275487419,3.90211987844562,"Estimable"
"8192","YT_Urb_23","IL2021-43305",99.4087551888919,6.14468280994804,"Estimable"
"8193","YT_Urb_23","IL2021-43313",101.424404770283,3.58640529547939,"Estimable"
"8194","YT_Urb_23","IL2021-43316",101.687194351601,4.14503622105492,"Estimable"
"8195","YT_Urb_23","IL2021-43324",98.543241963459,5.95684079173886,"Estimable"
"8196","YT_Urb_23","IL2021-43327",102.198651067125,6.12580983531164,"Estimable"
"8197","YT_Urb_23","IL2021-43330",103.050361327136,4.26072421816479,"Estimable"
"8198","YT_Urb_23","IL2021-43334",102.864421206155,3.52570203695064,"Estimable"
"8199","YT_Urb_23","IL2021-43336",100.121035674997,6.28018492151069,"Estimable"
"8200","YT_Urb_23","IL2021-43341",103.011220347206,5.95242582834753,"Estimable"
"8201","YT_Urb_23","IL2021-43345",100.481518648474,6.13417269067092,"Estimable"
"8202","YT_Urb_23","IL2021-43359",101.177529787052,4.00330170600067,"Estimable"
"8203","YT_Urb_23","IL2021-43370",100.467012424811,6.12713838307516,"Estimable"
"8204","YT_Urb_23","IL2021-43401",98.709936512602,3.87341103796902,"Estimable"
"8205","YT_Urb_23","IL2021-43404",98.8124524954766,6.13923097204818,"Estimable"
"8206","YT_Urb_23","IL2021-43415",103.779431218514,3.11658384152958,"Estimable"
"8207","YT_Urb_23","IL2021-43417",97.6444513386104,3.66142484651175,"Estimable"
"8208","YT_Urb_23","IL2021-43437",94.4221857499501,3.94735450641953,"Estimable"
"8209","YT_Urb_23","IL2021-43633",110.733320259338,3.16154763980275,"Estimable"
"8210","YT_Urb_23","IL2021-43641",90.203653902749,3.84414674181816,"Estimable"
"8211","YT_Urb_23","IL2021-43647",99.3975037111573,3.75232164766961,"Estimable"
"8212","YT_Urb_23","IL2021-43669",97.6400032970973,3.82058102453162,"Estimable"
"8213","YT_Urb_23","IL2021-43732",103.349347582599,3.86909028118241,"Estimable"
"8214","YT_Urb_23","IL2021-43750",92.4513022317995,3.71796104763889,"Estimable"
"8215","YT_Urb_23","IL2021-43764",110.425024066033,3.09602654286933,"Estimable"
"8216","YT_Urb_23","IL2021-43809",105.434218615286,3.66689627860367,"Estimable"
"8217","YT_Urb_23","IL2021-43810",101.572921439793,4.10710411240004,"Estimable"
"8218","YT_Urb_23","IL2021-43833",101.078071084804,3.60801188441154,"Estimable"
"8219","YT_Urb_23","IL2021-43862",98.8003299709146,6.12666640737279,"Estimable"
"8220","YT_Urb_23","IL2021-43865",104.809765100361,4.3474350689433,"Estimable"
"8221","YT_Urb_23","IL2021-43872",110.593050846277,3.37904003707365,"Estimable"
"8222","YT_Urb_23","IL2021-43877",107.787626663849,3.06951636497968,"Estimable"
"8223","YT_Urb_23","IL2021-43878",107.284892479972,2.95373228953958,"Estimable"
"8224","YT_Urb_23","IL2021-43909",104.09879350897,4.42039977256469,"Estimable"
"8225","YT_Urb_23","IL2021-43913",107.588997911225,3.22823403761413,"Estimable"
"8226","YT_Urb_23","IL2021-43916",102.576444280174,3.11948569226289,"Estimable"
"8227","YT_Urb_23","IL2021-43920",100.793157285724,3.89971640251321,"Estimable"
"8228","YT_Urb_23","IL2021-43921",108.835574919111,4.28869883614541,"Estimable"
"8229","YT_Urb_23","IL2021-43926",104.046774278832,3.01778508828765,"Estimable"
"8230","YT_Urb_23","IL2021-43932",104.62632851955,4.16818685709213,"Estimable"
"8231","YT_Urb_23","IL2021-43938",101.940643617084,4.23493594711599,"Estimable"
"8232","YT_Urb_23","IL2021-43941",106.074763835935,3.25794811322371,"Estimable"
"8233","YT_Urb_23","IL2021-43945",99.3813712015227,3.80237923500506,"Estimable"
"8234","YT_Urb_23","IL2021-43956",98.7663711618021,4.06515968059593,"Estimable"
"8235","YT_Urb_23","IL2021-43960",100.20126936929,4.087506256634,"Estimable"
"8236","YT_Urb_23","IL2021-43962",105.381519242384,3.08777078275322,"Estimable"
"8237","YT_Urb_23","IL2021-43963",106.836073545544,3.08765348092713,"Estimable"
"8238","YT_Urb_23","IL2021-43966",95.8788782560379,3.96724389066925,"Estimable"
"8239","YT_Urb_23","IL2021-43970",101.649504513158,3.14334540233712,"Estimable"
"8240","YT_Urb_23","IL2021-43972",107.080046031157,4.20918612639282,"Estimable"
"8241","YT_Urb_23","IL2021-43973",100.904656226587,3.03942122728591,"Estimable"
"8242","YT_Urb_23","IL2021-43974",99.6627259996601,6.14472714539247,"Estimable"
"8243","YT_Urb_23","IL2021-44005",105.743590154068,4.21574456933832,"Estimable"
"8244","YT_Urb_23","IL2021-44007",96.3586625580824,4.05589399253695,"Estimable"
"8245","YT_Urb_23","IL2021-44011",101.277375159337,3.24116553755725,"Estimable"
"8246","YT_Urb_23","IL2021-44026",101.570233298473,3.18092819949341,"Estimable"
"8247","YT_Urb_23","IL2021-44031",101.280613875431,3.28110792754933,"Estimable"
"8248","YT_Urb_23","IL2021-44064",103.382566737994,2.98390515190115,"Estimable"
"8249","YT_Urb_23","IL2021-44110",92.4133808999172,3.60719730469979,"Estimable"
"8250","YT_Urb_23","IL2021-44124",94.0853618520011,3.65742444479183,"Estimable"
"8251","YT_Urb_23","IL2021-44235",97.001317198277,4.07615719775376,"Estimable"
"8252","YT_Urb_23","IL2021-44433",103.438146308262,3.39355068284618,"Estimable"
"8253","YT_Urb_23","IL2021-44530",100.097259405486,6.4951307688455,"Estimable"
"8254","YT_Urb_23","IL2021-44535",104.539516277851,6.28018492151069,"Estimable"
"8255","YT_Urb_23","IL2021-44537",95.0786044702957,3.65821928597948,"Estimable"
"8256","YT_Urb_23","IL2021-44542",104.464876387036,3.53228721246327,"Estimable"
"8257","YT_Urb_23","IL2021-44565",105.660789702472,3.86295095628086,"Estimable"
"8258","YT_Urb_23","IL2021-44623",102.798260776044,3.12072570168434,"Estimable"
"8259","YT_Urb_23","IL2021-44650",100.392397634585,6.28018492151069,"Estimable"
"8260","YT_Urb_23","IL2021-44653",101.420007773737,3.59677629756068,"Estimable"
"8261","YT_Urb_23","IL2021-44661",107.864035970269,3.57572177479241,"Estimable"
"8262","YT_Urb_23","IL2021-44705",92.2486803201735,4.34658972942909,"Estimable"
"8263","YT_Urb_23","IL2021-44721",98.769092490496,3.62326297005901,"Estimable"
"8264","YT_Urb_23","IL2021-44872",99.7887264189495,6.4951307688455,"Estimable"
"8265","YT_Urb_23","IL2021-45112",95.9271845296481,3.66740995998192,"Estimable"
"8266","YT_Urb_23","IL2021-45117",100.491816696725,4.08648416669421,"Estimable"
"8267","YT_Urb_23","IL2021-45172",100.175370981243,6.4951307688455,"Estimable"
"8268","YT_Urb_23","IL2021-45202",103.372251918473,3.57634156150719,"Estimable"
"8269","YT_Urb_23","IL2021-45214",100.312545353772,3.60592245541712,"Estimable"
"8270","YT_Urb_23","IL2021-45221",95.8559069361933,3.52532529219553,"Estimable"
"8271","YT_Urb_23","IL2021-45344",95.5002767993989,3.60836513948529,"Estimable"
"8272","YT_Urb_23","IL2021-45561",108.144375499613,3.09454567879063,"Estimable"
"8273","YT_Urb_23","IL2021-45638",104.915502727798,3.10923484050926,"Estimable"
"8274","YT_Urb_23","IL2021-45701",102.993845066734,3.15856324479796,"Estimable"
"8275","YT_Urb_23","IL2021-45901",103.249965379709,3.49086007393593,"Estimable"
"8276","YT_Urb_23","IL2021-45914",101.913115908913,3.70219619812333,"Estimable"
"8277","YT_Urb_23","IL2021-45928",109.102254677817,3.88614144748274,"Estimable"
"8278","YT_Urb_23","IL2021-45950",102.165561392491,3.75318831659963,"Estimable"
"8279","YT_Urb_23","IL2021-45951",100.850555279644,3.8509026782098,"Estimable"
"8280","YT_Urb_23","IL2021-45957",111.066411524438,3.3048210021934,"Estimable"
"8281","YT_Urb_23","IL2021-45962",102.026881390553,3.58133755645985,"Estimable"
"8282","YT_Urb_23","IL2021-45972",100.269587810426,6.4951307688455,"Estimable"
"8283","YT_Urb_23","IL2021-45979",106.820202496663,3.80230853634457,"Estimable"
"8284","YT_Urb_23","IL2021-46002",103.692968089338,3.17691268762055,"Estimable"
"8285","YT_Urb_23","IL2021-46007",100.339300910892,6.15508486853068,"Estimable"
"8286","YT_Urb_23","IL2021-46009",98.4789453096785,3.80854990386401,"Estimable"
"8287","YT_Urb_23","IL2021-46013",98.8322051638608,4.18135430442634,"Estimable"
"8288","YT_Urb_23","IL2021-46024",100.77155510639,5.96990331448487,"Estimable"
"8289","YT_Urb_23","IL2021-46033",104.259345336365,4.2762068890556,"Estimable"
"8290","YT_Urb_23","IL2021-46035",108.229083776406,3.02712807439236,"Estimable"
"8291","YT_Urb_23","IL2021-46044",106.412579656003,3.74459174046519,"Estimable"
"8292","YT_Urb_23","IL2021-46051",98.0188926630765,4.18408949611155,"Estimable"
"8293","YT_Urb_23","IL2021-46057",103.496609269259,3.47344653860933,"Estimable"
"8294","YT_Urb_23","IL2021-46132",109.172856947367,3.10395268128776,"Estimable"
"8295","YT_Urb_23","IL2021-46166",104.423886647048,3.06254176334995,"Estimable"
"8296","YT_Urb_23","IL2021-46233",102.457430227872,4.01932291910933,"Estimable"
"8297","YT_Urb_23","IL2021-46237",104.805647430438,3.57558838919015,"Estimable"
"8298","YT_Urb_23","IL2021-46242",101.014306534897,3.8300655521601,"Estimable"
"8299","YT_Urb_23","IL2021-46245",103.236661235559,3.67948949387705,"Estimable"
"8300","YT_Urb_23","IL2021-46249",101.854971655381,4.19556342464944,"Estimable"
"8301","YT_Urb_23","IL2021-46411",97.3081254971311,4.27044498123918,"Estimable"
"8302","YT_Urb_23","IL2021-46428",104.411411945452,3.07847606492123,"Estimable"
"8303","YT_Urb_23","IL2021-46521",90.0268322596895,3.63021948931191,"Estimable"
"8304","YT_Urb_23","IL2021-46526",90.0556542432209,4.23927292877332,"Estimable"
"8305","YT_Urb_23","IL2021-46530",99.3564627467033,6.4951307688455,"Estimable"
"8306","YT_Urb_23","IL2021-46550",99.3246473153374,6.28018492151069,"Estimable"
"8307","YT_Urb_23","IL2021-46563",108.350214968272,3.36296168553012,"Estimable"
"8308","YT_Urb_23","IL2021-46626",103.536296320444,3.45862014543287,"Estimable"
"8309","YT_Urb_23","IL2021-46629",102.014607255133,6.31307412409735,"Estimable"
"8310","YT_Urb_23","IL2021-46634",102.145226208522,3.36106173278615,"Estimable"
"8311","YT_Urb_23","IL2021-46635",97.2266061879435,3.71447613486946,"Estimable"
"8312","YT_Urb_23","IL2021-46641",103.287276411449,3.58727088449067,"Estimable"
"8313","YT_Urb_23","IL2021-46659",92.3675342744394,3.64974857035795,"Estimable"
"8314","YT_Urb_23","IL2021-46737",95.7766452846537,3.84842798645341,"Estimable"
"8315","YT_Urb_23","IL2021-4674",100.370409955007,6.4951307688455,"Estimable"
"8316","YT_Urb_23","IL2021-46760",92.3858724910594,3.93215626336654,"Estimable"
"8317","YT_Urb_23","IL2021-46822",106.092060412297,3.22688682969278,"Estimable"
"8318","YT_Urb_23","IL2021-46842",110.907980374146,3.30798294249458,"Estimable"
"8319","YT_Urb_23","IL2021-46857",103.143173659791,3.09569143523703,"Estimable"
"8320","YT_Urb_23","IL2021-46907",101.459429677878,3.94958490537002,"Estimable"
"8321","YT_Urb_23","IL2021-46908",103.431882441374,3.22728158143697,"Estimable"
"8322","YT_Urb_23","IL2021-46909",101.284756644245,3.59418259659438,"Estimable"
"8323","YT_Urb_23","IL2021-47050",98.5696736460398,3.88280874070524,"Estimable"
"8324","YT_Urb_23","IL2021-47071",100.473271112771,4.37382142276517,"Estimable"
"8325","YT_Urb_23","IL2021-47108",101.415846050599,3.94136472381674,"Estimable"
"8326","YT_Urb_23","IL2021-47112",94.5968648740731,3.90156599243297,"Estimable"
"8327","YT_Urb_23","IL2021-47116",96.9112967561656,3.73310422724074,"Estimable"
"8328","YT_Urb_23","IL2021-47129",99.1196047696923,3.72164171931803,"Estimable"
"8329","YT_Urb_23","IL2021-47131",97.3007378989196,3.74153730034469,"Estimable"
"8330","YT_Urb_23","IL2021-47133",107.955370243255,4.13607952348224,"Estimable"
"8331","YT_Urb_23","IL2021-47141",100.588275015884,6.14101496768716,"Estimable"
"8332","YT_Urb_23","IL2021-47142",103.350337481446,4.39205188878756,"Estimable"
"8333","YT_Urb_23","IL2021-47145",99.3560717553295,6.16178358489574,"Estimable"
"8334","YT_Urb_23","IL2021-47147",101.023159695995,3.58517403157577,"Estimable"
"8335","YT_Urb_23","IL2021-47149",97.7635137032936,3.64815290015749,"Estimable"
