"","study","germplasmName","predicted.value","std.error","status"
"3187","YT_Stp_22","07-19334",96.8802173936702,1.95557127642442,"Estimable"
"3188","YT_Stp_22","12-26004",91.7575766324859,2.04362062445301,"Estimable"
"3189","YT_Stp_22","16-8048",93.6256982314644,1.9570137889337,"Estimable"
"3190","YT_Stp_22","19-10123",92.8114848429313,2.16052440756438,"Estimable"
"3191","YT_Stp_22","19-12926",95.2920755287844,2.12677446467151,"Estimable"
"3192","YT_Stp_22","19-13414",97.7112925328954,2.08421385761869,"Estimable"
"3193","YT_Stp_22","19-13451",92.8218111531429,2.2248950038243,"Estimable"
"3194","YT_Stp_22","19-13713",93.1754950310008,2.19866322950108,"Estimable"
"3195","YT_Stp_22","19-13978",96.3434038475232,2.09927821607178,"Estimable"
"3196","YT_Stp_22","19-14617",97.5104142138243,2.10070514230561,"Estimable"
"3197","YT_Stp_22","19-14845",94.9700111274555,2.16024600552504,"Estimable"
"3198","YT_Stp_22","19-14933",95.7244120693194,2.17417824976618,"Estimable"
"3199","YT_Stp_22","19-15017",93.9827068139793,2.14787414710269,"Estimable"
"3200","YT_Stp_22","19-16176",95.0021275961119,2.17030758185741,"Estimable"
"3201","YT_Stp_22","19-17546",93.5319551774172,2.18171264430266,"Estimable"
"3202","YT_Stp_22","19-17662",95.5398876154274,2.09972800733012,"Estimable"
"3203","YT_Stp_22","19-18153",96.4824516238378,2.16526297046794,"Estimable"
"3204","YT_Stp_22","19-18156",95.8732066397768,1.99416709695759,"Estimable"
"3205","YT_Stp_22","19-18725",100.849970405358,2.1451467274132,"Estimable"
"3206","YT_Stp_22","19-18826",97.8022383791173,2.28705587518844,"Estimable"
"3207","YT_Stp_22","19-18837",95.0894171809385,2.21116375502187,"Estimable"
"3208","YT_Stp_22","19-18957",92.3847067808969,2.11754448964599,"Estimable"
"3209","YT_Stp_22","19-19205",98.8441927217577,2.183564514791,"Estimable"
"3210","YT_Stp_22","19-20348",98.8415572589892,2.14520304501304,"Estimable"
"3211","YT_Stp_22","19-21467",98.1955509856784,2.09836868934092,"Estimable"
"3212","YT_Stp_22","19-21760",97.7628587351101,2.1098116810999,"Estimable"
"3213","YT_Stp_22","19-21848",97.2955135009315,1.97623317841269,"Estimable"
"3214","YT_Stp_22","19-22757",95.7328163899794,2.15058042820726,"Estimable"
"3215","YT_Stp_22","19-23855",92.0977259865954,2.07286367935106,"Estimable"
"3216","YT_Stp_22","19-25469",96.7205859804833,1.92473488236393,"Estimable"
"3217","YT_Stp_22","19-26456",93.2856571204676,2.1701948747415,"Estimable"
"3218","YT_Stp_22","19-26709",94.1830966664391,2.11173316228792,"Estimable"
"3219","YT_Stp_22","19-27565",97.8995478696936,1.96118208270433,"Estimable"
"3220","YT_Stp_22","19-4151",96.3098891261438,1.89269492369024,"Estimable"
"3221","YT_Stp_22","19-5122",98.4730241063762,1.98127013855396,"Estimable"
"3222","YT_Stp_22","19-5632",97.6372467278079,2.00616985478215,"Estimable"
"3223","YT_Stp_22","19-6637",98.3275109520001,2.008532461288,"Estimable"
"3224","YT_Stp_22","19-6946",96.5151206932714,2.16829345820642,"Estimable"
"3225","YT_Stp_22","2020-10001",95.2324675259588,2.16395804388175,"Estimable"
"3226","YT_Stp_22","2020-10026",95.845238484187,2.12207995365242,"Estimable"
"3227","YT_Stp_22","2020-10275",93.8653555032592,2.0913564938959,"Estimable"
"3228","YT_Stp_22","2020-10322",98.8858214544732,2.10205118579971,"Estimable"
"3229","YT_Stp_22","2020-10415",97.737221765983,2.11779532456224,"Estimable"
"3230","YT_Stp_22","2020-10435",94.2387575443369,2.18548316345309,"Estimable"
"3231","YT_Stp_22","2020-10630",94.339022363939,2.18127081944245,"Estimable"
"3232","YT_Stp_22","2020-11134",96.3084809287923,2.15178899555585,"Estimable"
"3233","YT_Stp_22","2020-11426",95.9491183823263,1.99955775864705,"Estimable"
"3234","YT_Stp_22","2020-11841",96.6116273535595,2.14103358692778,"Estimable"
"3235","YT_Stp_22","2020-12650",92.1741298365848,2.1489028054401,"Estimable"
"3236","YT_Stp_22","2020-12665",93.0231331785403,2.00718229564371,"Estimable"
"3237","YT_Stp_22","2020-13145",95.144083673813,2.12644316405351,"Estimable"
"3238","YT_Stp_22","2020-1362",98.3246654667272,1.94999986557573,"Estimable"
"3239","YT_Stp_22","2020-13902",99.5687431623695,2.09048289567534,"Estimable"
"3240","YT_Stp_22","2020-14116",98.8680029494568,2.09164819686926,"Estimable"
"3241","YT_Stp_22","2020-1511",94.149706759846,2.17445676984117,"Estimable"
"3242","YT_Stp_22","2020-15256",99.9638173781573,1.90695572337016,"Estimable"
"3243","YT_Stp_22","2020-15403",91.2977379869384,2.22037037977701,"Estimable"
"3244","YT_Stp_22","2020-15429",92.9630682489793,1.96461925126134,"Estimable"
"3245","YT_Stp_22","2020-15726",95.9016973825917,2.1019193664512,"Estimable"
"3246","YT_Stp_22","2020-1578",95.3620142319181,1.97513234169249,"Estimable"
"3247","YT_Stp_22","2020-16022",96.2487356878013,2.13403992984472,"Estimable"
"3248","YT_Stp_22","2020-16035",97.2305920553084,1.97834261416388,"Estimable"
"3249","YT_Stp_22","2020-16102",97.5111790002065,2.11695199680026,"Estimable"
"3250","YT_Stp_22","2020-16118",96.10222418808,2.19434994392785,"Estimable"
"3251","YT_Stp_22","2020-16145",93.4468322917342,2.05010435531273,"Estimable"
"3252","YT_Stp_22","2020-16641",93.5774076999944,2.0226741575482,"Estimable"
"3253","YT_Stp_22","2020-17006",93.4587998377625,2.01219834860817,"Estimable"
"3254","YT_Stp_22","2020-17017",92.8063782394202,2.11523369439469,"Estimable"
"3255","YT_Stp_22","2020-1761",94.7365053873872,2.12845172742084,"Estimable"
"3256","YT_Stp_22","2020-1847",97.8359366837609,2.10990964797309,"Estimable"
"3257","YT_Stp_22","2020-1862",98.5276340627517,2.13505931649193,"Estimable"
"3258","YT_Stp_22","2020-2010",96.2583501676421,2.17769820937208,"Estimable"
"3259","YT_Stp_22","2020-2032",94.9518464163909,2.2005127255403,"Estimable"
"3260","YT_Stp_22","2020-2068",95.0490054257016,2.15677927489454,"Estimable"
"3261","YT_Stp_22","2020-2101",93.8759124691832,2.03407608634238,"Estimable"
"3262","YT_Stp_22","2020-2318",93.307842914713,2.15592458596647,"Estimable"
"3263","YT_Stp_22","2020-2334",99.2327170464624,2.19539485992627,"Estimable"
"3264","YT_Stp_22","2020-2749",94.6758819716528,2.16273979715146,"Estimable"
"3265","YT_Stp_22","2020-2770",95.9863654666032,1.98816659196183,"Estimable"
"3266","YT_Stp_22","2020-2864",96.7120020473021,2.16361346699551,"Estimable"
"3267","YT_Stp_22","2020-3205",94.7548268519884,1.97711872849913,"Estimable"
"3268","YT_Stp_22","2020-3234",95.2207115833628,2.25823320021254,"Estimable"
"3269","YT_Stp_22","2020-3607",95.4245343670019,2.12965920128259,"Estimable"
"3270","YT_Stp_22","2020-40034",97.2175876516591,2.15680466767914,"Estimable"
"3271","YT_Stp_22","2020-4907",95.6425612877896,2.10841570479176,"Estimable"
"3272","YT_Stp_22","2020-4951",92.4493002885471,2.13268610208237,"Estimable"
"3273","YT_Stp_22","2020-5250",92.9087886005367,2.03760552429535,"Estimable"
"3274","YT_Stp_22","2020-5369",94.3576614385605,2.13354248244862,"Estimable"
"3275","YT_Stp_22","2020-5376",100.27217993929,1.9162119205134,"Estimable"
"3276","YT_Stp_22","2020-5416",95.5021611278923,2.1111969602298,"Estimable"
"3277","YT_Stp_22","2020-5533",92.0511405437359,2.36840930930139,"Estimable"
"3278","YT_Stp_22","2020-5545",94.9876307793426,2.12232673866618,"Estimable"
"3279","YT_Stp_22","2020-571",94.739845639413,2.27124794353599,"Estimable"
"3280","YT_Stp_22","2020-6010",95.7975953998743,2.17207737944893,"Estimable"
"3281","YT_Stp_22","2020-6205",99.9445060369913,1.94019133559759,"Estimable"
"3282","YT_Stp_22","2020-6254",96.9825826240647,2.11379069013226,"Estimable"
"3283","YT_Stp_22","2020-6415",95.3533946236544,2.11473739971273,"Estimable"
"3284","YT_Stp_22","2020-6435",99.9081927007284,2.17275248084409,"Estimable"
"3285","YT_Stp_22","2020-6633",98.0394605843449,2.18202827931538,"Estimable"
"3286","YT_Stp_22","2020-7021",95.8263907327717,1.98395398710134,"Estimable"
"3287","YT_Stp_22","2020-7024",95.2866954527321,2.19687667050636,"Estimable"
"3288","YT_Stp_22","2020-7035",93.8134956366226,2.11249771113545,"Estimable"
"3289","YT_Stp_22","2020-7369",97.31001955605,1.9599305072034,"Estimable"
"3290","YT_Stp_22","2020-7719",95.2834716288824,1.89461857252338,"Estimable"
"3291","YT_Stp_22","2020-7737",98.6116411102946,2.18492416002211,"Estimable"
"3292","YT_Stp_22","2020-7877",95.3350614012575,2.03040704654558,"Estimable"
"3293","YT_Stp_22","2020-7917",94.9398795514849,2.08953368653718,"Estimable"
"3294","YT_Stp_22","2020-8754",94.399066907715,2.12597570021785,"Estimable"
"3295","YT_Stp_22","2020-9168",94.8768639204785,2.13771549044293,"Estimable"
"3296","YT_Stp_22","2020-9801",96.6613094870116,2.2617536377368,"Estimable"
"3297","YT_Stp_22","2020-9828",93.771987776218,2.27328483817601,"Estimable"
"3298","YT_Stp_22","2020-9856",94.5572809724092,2.13719445706569,"Estimable"
"3299","YT_Stp_22","2020-9945",96.4079108271468,2.07402410873387,"Estimable"
"3300","YT_Stp_22","25R76",100.197298462915,2.76718722990359,"Estimable"
"3301","YT_Stp_22","AgriMAXX503",99.5934859751314,2.79134910446388,"Estimable"
"3302","YT_Stp_22","FILL",96.5822148014936,3.01540761814611,"Estimable"
"3303","YT_Stp_22","IL16LCSDH-01-T-863-10",97.6926285429455,2.19093375289189,"Estimable"
"3304","YT_Stp_22","IL16LCSDH-01-T-863-32",99.3932503810417,1.92982189019473,"Estimable"
"3305","YT_Stp_22","IL16LCSDH-01-T-863-5",96.9091807863068,2.18226470851108,"Estimable"
"3306","YT_Stp_22","IL16LCSDH-01-T-863-58",98.5145719515471,2.19799446648063,"Estimable"
"3307","YT_Stp_22","IL16LCSDH-01-T-863-6",97.3089481024099,2.17477718372674,"Estimable"
"3308","YT_Stp_22","IL16LCSDH-01-T-863-63",96.1387327142218,2.03603946159066,"Estimable"
"3309","YT_Stp_22","IL16LCSDH-01-T-863-72",97.7975427652692,2.20112592811225,"Estimable"
"3310","YT_Stp_22","IL16LCSDH-02-T-864-29",94.1579045995262,2.07215552085848,"Estimable"
"3311","YT_Stp_22","IL16LCSDH-02-T-864-38",100.296974902805,2.09145521189707,"Estimable"
"3312","YT_Stp_22","IL16LCSDH-02-T-864-5",97.1578982289568,2.22828136233592,"Estimable"
"3313","YT_Stp_22","IL16LCSDH-02-T-864-54",96.0376514255955,2.16113294356855,"Estimable"
"3314","YT_Stp_22","IL16LCSDH-02-T-864-59",97.6907624304162,1.91693015757026,"Estimable"
"3315","YT_Stp_22","IL16LCSDH-02-T-864-6",95.6494706574306,2.25087849509648,"Estimable"
"3316","YT_Stp_22","IL16LCSDH-02-T-864-63",96.0924320086414,2.16076849811886,"Estimable"
"3317","YT_Stp_22","IL16LCSDH-03-T-865-28",94.5659680937394,2.11974123572623,"Estimable"
"3318","YT_Stp_22","IL16LCSDH-03-T-865-39",93.7725696043946,2.18718198546954,"Estimable"
"3319","YT_Stp_22","IL16LCSDH-03-T-865-46",95.7018835553138,2.21028775912507,"Estimable"
"3320","YT_Stp_22","IL16LCSDH-04-T-2659-20",94.7515378855448,2.19246532854176,"Estimable"
"3321","YT_Stp_22","IL16LCSDH-04-T-2659-207",97.7052406883704,2.12603578213942,"Estimable"
"3322","YT_Stp_22","IL16LCSDH-04-T-2659-212",96.939830887638,1.93641327400768,"Estimable"
"3323","YT_Stp_22","IL16LCSDH-04-T-2659-216",97.2142640455216,2.13637762095646,"Estimable"
"3324","YT_Stp_22","IL16LCSDH-04-T-2659-225",94.4438993886954,2.18361420108397,"Estimable"
"3325","YT_Stp_22","IL16LCSDH-04-T-2659-232",96.6137647862595,1.97938283623463,"Estimable"
"3326","YT_Stp_22","IL16LCSDH-04-T-2659-3",100.667900795037,2.19577245051719,"Estimable"
"3327","YT_Stp_22","IL16LCSDH-04-T-2659-8",93.2961364461631,2.14556971250231,"Estimable"
"3328","YT_Stp_22","IL16LCSDH-05-T-2660-3",92.0220322749273,2.19890358404189,"Estimable"
"3329","YT_Stp_22","IL16LCSDH-06-T-2661-17",102.69441618382,2.14485567682045,"Estimable"
"3330","YT_Stp_22","IL16LCSDH-06-T-2661-19",97.7265596610181,2.14032908424622,"Estimable"
"3331","YT_Stp_22","IL16LCSDH-06-T-2661-202",97.7752302096588,2.20258272323058,"Estimable"
"3332","YT_Stp_22","IL16LCSDH-06-T-2661-21",93.5381151576642,2.19564840839729,"Estimable"
"3333","YT_Stp_22","IL16LCSDH-06-T-2661-212",97.2729876509374,2.36836972417847,"Estimable"
"3334","YT_Stp_22","IL16LCSDH-06-T-2661-39",93.4142471415858,2.16930503794032,"Estimable"
"3335","YT_Stp_22","IL16LCSDH-07-T-2662-201",95.8322215468133,2.27688954671123,"Estimable"
"3336","YT_Stp_22","IL16LCSDH-07-T-2662-202",101.763009950547,2.14103514938205,"Estimable"
"3337","YT_Stp_22","IL16LCSDH-07-T-2662-203",101.162667865223,1.96571915306811,"Estimable"
"3338","YT_Stp_22","IL16LCSDH-07-T-2662-22",94.8305320478001,2.10666392823461,"Estimable"
"3339","YT_Stp_22","IL16LCSDH-07-T-2662-225",95.6478728123741,2.13080684490729,"Estimable"
"3340","YT_Stp_22","IL16LCSDH-07-T-2662-241",94.4463107186768,1.98597568266502,"Estimable"
"3341","YT_Stp_22","IL16LCSDH-08-T-2663-55",101.725615820954,2.10437852575877,"Estimable"
"3342","YT_Stp_22","IL16LCSDH-09-T-2664-16",98.2031813200899,1.89025440279423,"Estimable"
"3343","YT_Stp_22","IL16LCSDH-09-T-2664-18",99.1171904320064,2.1893430176359,"Estimable"
"3344","YT_Stp_22","IL16LCSDH-09-T-2664-20",104.048133257229,2.13639196862685,"Estimable"
"3345","YT_Stp_22","IL16LCSDH-09-T-2664-23",102.348560143755,2.16205307813887,"Estimable"
"3346","YT_Stp_22","IL16LCSDH-09-T-2664-24",98.4053234786115,1.92756702505365,"Estimable"
"3347","YT_Stp_22","IL16LCSDH-09-T-2664-27",99.3722150749634,2.1009419819311,"Estimable"
"3348","YT_Stp_22","IL16LCSDH-09-T-2664-28",99.5932136697089,2.13134920105024,"Estimable"
"3349","YT_Stp_22","IL16LCSDH-09-T-2664-30",98.5559021528364,2.13923373951786,"Estimable"
"3350","YT_Stp_22","IL16LCSDH-09-T-2664-36",99.2111342236985,1.9366287010567,"Estimable"
"3351","YT_Stp_22","IL16LCSDH-09-T-2664-40",97.2752153655996,2.19352790131045,"Estimable"
"3352","YT_Stp_22","IL16LCSDH-09-T-2664-43",96.4104739377955,2.16421520594448,"Estimable"
"3353","YT_Stp_22","IL16LCSDH-10-T-2665-20",95.8270613206454,2.1386533416963,"Estimable"
"3354","YT_Stp_22","IL16LCSDH-10-T-2665-21",100.483259250699,2.11722333403921,"Estimable"
"3355","YT_Stp_22","IL16LCSDH-10-T-2665-22",101.879723979625,2.11364808957356,"Estimable"
"3356","YT_Stp_22","IL16LCSDH-10-T-2665-41",99.7779224133835,1.9469556038784,"Estimable"
"3357","YT_Stp_22","IL16LCSDH-10-T-2665-42",93.3189818891256,2.12951184142035,"Estimable"
"3358","YT_Stp_22","IL16LCSDH-10-T-2665-54",95.5061092531771,2.19682905704757,"Estimable"
"3359","YT_Stp_22","IL16LCSDH-11-T-2666-206",95.7922576935362,2.11643584280221,"Estimable"
"3360","YT_Stp_22","IL16LCSDH-11-T-2666-208",96.7641644157281,2.11226156282711,"Estimable"
"3361","YT_Stp_22","IL16LCSDH-11-T-2666-212",96.7679937240769,2.16310653486284,"Estimable"
"3362","YT_Stp_22","Kaskaskia",92.280102881121,1.9877640921124,"Estimable"
"3363","YT_Stp_22","Pio 25R74",98.394121599714,1.98437608492848,"Estimable"
"3364","YT_Stp_23","07-19334",96.2018520919301,3.02674526558535,"Estimable"
"3365","YT_Stp_23","12-26004",91.3855960486374,3.12393438512599,"Estimable"
"3366","YT_Stp_23","16-8048",92.5810600466265,3.11932301983953,"Estimable"
"3367","YT_Stp_23","19-10123",90.67787826841,3.38170750817238,"Estimable"
"3368","YT_Stp_23","19-12926",90.9047702282283,3.24962014494965,"Estimable"
"3369","YT_Stp_23","19-13414",91.0155048771963,3.1153574241786,"Estimable"
"3370","YT_Stp_23","19-13451",90.7739531638067,3.43288672937007,"Estimable"
"3371","YT_Stp_23","19-13713",86.96922063489,3.50512017443082,"Estimable"
"3372","YT_Stp_23","19-13978",88.5689251443218,3.28757711227608,"Estimable"
"3373","YT_Stp_23","19-14617",87.9605227979166,3.30924026814975,"Estimable"
"3374","YT_Stp_23","19-14845",94.4288409772012,3.19358527818746,"Estimable"
"3375","YT_Stp_23","19-14933",90.7202374140505,3.30299941271785,"Estimable"
"3376","YT_Stp_23","19-15017",85.9220139495202,3.16499719709499,"Estimable"
"3377","YT_Stp_23","19-16176",89.5461404675046,3.2519732105179,"Estimable"
"3378","YT_Stp_23","19-17546",89.9238862903694,3.27271201836486,"Estimable"
"3379","YT_Stp_23","19-17662",87.0116606960171,3.52088784764598,"Estimable"
"3380","YT_Stp_23","19-18153",89.9919762422946,3.29748720056868,"Estimable"
"3381","YT_Stp_23","19-18156",95.4652331094382,3.31832522883743,"Estimable"
"3382","YT_Stp_23","19-18725",93.5393620759257,3.37309752476666,"Estimable"
"3383","YT_Stp_23","19-18826",92.3980010297124,3.28811435779499,"Estimable"
"3384","YT_Stp_23","19-18837",94.0179003072377,3.33555754843456,"Estimable"
"3385","YT_Stp_23","19-18957",91.4105458486211,3.40221130900702,"Estimable"
"3386","YT_Stp_23","19-19205",98.6146926980297,3.26757797892131,"Estimable"
"3387","YT_Stp_23","19-20348",98.3035997093861,3.24834967034442,"Estimable"
"3388","YT_Stp_23","19-21467",88.2621944339887,3.40047363390152,"Estimable"
"3389","YT_Stp_23","19-21760",90.5178810431688,3.3040354214685,"Estimable"
"3390","YT_Stp_23","19-21848",95.0621017245037,3.309727834361,"Estimable"
"3391","YT_Stp_23","19-22757",95.626138128899,3.17072873853823,"Estimable"
"3392","YT_Stp_23","19-23855",84.8183716939584,3.1587380035167,"Estimable"
"3393","YT_Stp_23","19-25469",87.3069590607118,3.51205921982046,"Estimable"
"3394","YT_Stp_23","19-26456",85.5043773463667,3.43084647939556,"Estimable"
"3395","YT_Stp_23","19-26709",89.8450273448479,3.26222135599373,"Estimable"
"3396","YT_Stp_23","19-27565",93.509947349936,3.36195737874137,"Estimable"
"3397","YT_Stp_23","19-4151",84.1003020983042,3.22985367361254,"Estimable"
"3398","YT_Stp_23","19-5122",94.0157373944107,3.25570154491145,"Estimable"
"3399","YT_Stp_23","19-5632",93.516535765282,3.36384095249896,"Estimable"
"3400","YT_Stp_23","19-6637",89.7244421560602,3.18393022847157,"Estimable"
"3401","YT_Stp_23","19-6946",92.2306462938419,3.26248223212456,"Estimable"
"3402","YT_Stp_23","2020-10001",89.0497275312502,3.7123961686761,"Estimable"
"3403","YT_Stp_23","2020-10026",85.537104904976,3.34357845052298,"Estimable"
"3404","YT_Stp_23","2020-10275",85.9349414521258,3.69225369699725,"Estimable"
"3405","YT_Stp_23","2020-10322",95.0424858026391,3.52229073025581,"Estimable"
"3406","YT_Stp_23","2020-10415",92.4385695141478,3.56411524493801,"Estimable"
"3407","YT_Stp_23","2020-10435",89.2857637865396,3.39405149557306,"Estimable"
"3408","YT_Stp_23","2020-10630",91.8010775635119,3.71165605815186,"Estimable"
"3409","YT_Stp_23","2020-11134",89.5052574894104,3.30629913833972,"Estimable"
"3410","YT_Stp_23","2020-11426",91.1107100743064,3.33303396563777,"Estimable"
"3411","YT_Stp_23","2020-11841",89.6379482780227,3.67749033506955,"Estimable"
"3412","YT_Stp_23","2020-12650",88.1021322106412,3.65396970647475,"Estimable"
"3413","YT_Stp_23","2020-12665",84.3096552143121,3.54248677089743,"Estimable"
"3414","YT_Stp_23","2020-13145",92.2234444561393,3.86968285848556,"Estimable"
"3415","YT_Stp_23","2020-1362",90.0813935723239,3.01131174624932,"Estimable"
"3416","YT_Stp_23","2020-13902",92.3875074481619,3.3242195838191,"Estimable"
"3417","YT_Stp_23","2020-14116",94.9056372894587,3.46651672848812,"Estimable"
"3418","YT_Stp_23","2020-1511",83.2839377381712,3.334949882262,"Estimable"
"3419","YT_Stp_23","2020-15256",91.6017157791954,3.56485019998743,"Estimable"
"3420","YT_Stp_23","2020-15403",88.5623743247444,3.33633952551121,"Estimable"
